Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 12:49:23.979006,1637585363.979006,0.2,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:24.496249,1637585364.496249,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:25.014171,1637585365.014171,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:25.520581,1637585365.520581,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:26.039870,1637585366.03987,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:26.558359,1637585366.558359,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:27.064372,1637585367.064372,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:27.581727,1637585367.581727,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:28.098686,1637585368.098686,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:28.617833,1637585368.617833,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:29.136343,1637585369.136343,0.2,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:29.653888,1637585369.653888,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:30.172229,1637585370.172229,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:30.681184,1637585370.681184,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:31.196094,1637585371.196094,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:31.714998,1637585371.714998,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:32.223029,1637585372.223029,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:32.740990,1637585372.74099,0.0,0,7.0,828256256,0.0,0,23.2,46262071296,
2021-11-22 12:49:33.242099,1637585373.242099,7.1,0,6.9,827740160,0.0,0,23.2,46262071296,
2021-11-22 12:49:33.744110,1637585373.74411,0.0,0,6.9,827740160,0.0,0,23.2,46262071296,
2021-11-22 12:49:34.261544,1637585374.261544,0.0,0,6.9,827731968,0.0,0,23.2,46262071296,
2021-11-22 12:49:34.773423,1637585374.773423,0.0,0,6.9,827731968,0.0,0,23.2,46262071296,
2021-11-22 12:49:35.282185,1637585375.282185,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:35.800413,1637585375.800413,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:36.318140,1637585376.31814,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:36.835432,1637585376.835432,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:37.337878,1637585377.337878,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:37.855882,1637585377.855882,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:38.374200,1637585378.3742,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:38.876400,1637585378.8764,0.0,0,6.9,827723776,0.0,0,23.2,46262071296,
2021-11-22 12:49:39.392302,1637585379.392302,0.2,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:39.911366,1637585379.911366,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:40.427760,1637585380.42776,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:40.929378,1637585380.929378,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:41.447313,1637585381.447313,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:41.966181,1637585381.966181,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:42.484162,1637585382.484162,0.0,0,6.9,827715584,0.0,0,23.2,46262071296,
2021-11-22 12:49:42.989499,1637585382.989499,1.0,0,6.9,826916864,0.0,0,23.2,46262071296,
2021-11-22 12:49:43.508302,1637585383.508302,0.0,0,6.9,826675200,0.0,0,23.2,46262071296,
2021-11-22 12:49:44.013587,1637585384.013587,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:44.527951,1637585384.527951,0.2,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:45.044082,1637585385.044082,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:45.553372,1637585385.553372,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:46.056955,1637585386.056955,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:46.570084,1637585386.570084,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:47.074342,1637585387.074342,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:47.588173,1637585387.588173,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:48.093624,1637585388.093624,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:48.609242,1637585388.609242,0.0,0,6.9,826933248,0.0,0,23.2,46262071296,
2021-11-22 12:49:49.126825,1637585389.126825,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:49.640213,1637585389.640213,0.2,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:50.147838,1637585390.147838,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:50.670101,1637585390.670101,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:51.181169,1637585391.181169,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:51.684563,1637585391.684563,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:52.188841,1637585392.188841,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:52.705223,1637585392.705223,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:53.207836,1637585393.207836,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:53.710489,1637585393.710489,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:54.219846,1637585394.219846,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:54.739333,1637585394.739333,0.2,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:55.252214,1637585395.252214,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:55.759492,1637585395.759492,0.2,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:56.270936,1637585396.270936,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:56.789714,1637585396.789714,0.0,0,6.9,826925056,0.0,0,23.2,46262071296,
2021-11-22 12:49:57.294515,1637585397.294515,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:49:57.810098,1637585397.810098,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:49:58.324444,1637585398.324444,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:49:58.828050,1637585398.82805,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:49:59.344526,1637585399.344526,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:49:59.853559,1637585399.853559,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:50:00.368926,1637585400.368926,0.2,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:50:00.885154,1637585400.885154,0.0,0,6.9,826916864,0.0,0,23.2,46262079488,
2021-11-22 12:50:01.393561,1637585401.393561,1.2,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:01.909255,1637585401.909255,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:02.426320,1637585402.42632,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:02.927912,1637585402.927912,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:03.440911,1637585403.440911,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:03.958046,1637585403.958046,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:04.480363,1637585404.480363,0.0,0,6.9,826658816,0.0,0,23.2,46262079488,
2021-11-22 12:50:04.997659,1637585404.997659,0.2,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:05.509044,1637585405.509044,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:06.010695,1637585406.010695,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:06.514531,1637585406.514531,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:07.020371,1637585407.020371,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:07.525657,1637585407.525657,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:08.028655,1637585408.028655,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:08.545620,1637585408.54562,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:09.052189,1637585409.052189,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:09.565946,1637585409.565946,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:10.068846,1637585410.068846,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:10.586789,1637585410.586789,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:11.094529,1637585411.094529,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:11.595513,1637585411.595513,0.0,0,6.9,826650624,0.0,0,23.2,46262079488,
2021-11-22 12:50:12.099432,1637585412.099432,0.2,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:12.606174,1637585412.606174,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:13.111527,1637585413.111527,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:13.627082,1637585413.627082,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:14.130816,1637585414.130816,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:14.643966,1637585414.643966,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:15.154426,1637585415.154426,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:15.666626,1637585415.666626,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:16.172167,1637585416.172167,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:16.681171,1637585416.681171,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:17.186537,1637585417.186537,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:17.699223,1637585417.699223,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:18.203371,1637585418.203371,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:18.721883,1637585418.721883,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:19.225693,1637585419.225693,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:19.739065,1637585419.739065,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:20.244060,1637585420.24406,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:20.762591,1637585420.762591,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:21.264233,1637585421.264233,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:21.782387,1637585421.782387,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:22.290456,1637585422.290456,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:22.803995,1637585422.803995,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:23.315269,1637585423.315269,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:23.823231,1637585423.823231,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:24.330185,1637585424.330185,0.2,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:24.842315,1637585424.842315,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:25.346828,1637585425.346828,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:25.863387,1637585425.863387,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:26.369181,1637585426.369181,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:26.872539,1637585426.872539,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:27.387286,1637585427.387286,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:27.899078,1637585427.899078,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:28.413865,1637585428.413865,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:28.928880,1637585428.92888,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:29.436919,1637585429.436919,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:29.954165,1637585429.954165,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:30.469368,1637585430.469368,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:30.973605,1637585430.973605,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:31.486536,1637585431.486536,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:31.990978,1637585431.990978,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:32.492455,1637585432.492455,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:33.005055,1637585433.005055,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:33.514759,1637585433.514759,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:34.019884,1637585434.019884,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:34.538290,1637585434.53829,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:35.044797,1637585435.044797,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:35.558884,1637585435.558884,0.2,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:36.060620,1637585436.06062,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:36.571425,1637585436.571425,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:37.078257,1637585437.078257,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:37.589566,1637585437.589566,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:38.091997,1637585438.091997,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:38.599428,1637585438.599428,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:39.108160,1637585439.10816,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:39.619162,1637585439.619162,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:40.124549,1637585440.124549,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:40.637727,1637585440.637727,0.5,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:41.153380,1637585441.15338,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:41.666895,1637585441.666895,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:42.171101,1637585442.171101,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:42.688520,1637585442.68852,0.2,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:43.196571,1637585443.196571,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:43.715125,1637585443.715125,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:44.223289,1637585444.223289,0.0,0,6.9,826642432,0.0,0,23.2,46262079488,
2021-11-22 12:50:44.732308,1637585444.732308,0.5,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:45.249452,1637585445.249452,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:45.752208,1637585445.752208,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:46.260968,1637585446.260968,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:46.762332,1637585446.762332,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:47.276783,1637585447.276783,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:47.786531,1637585447.786531,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:48.295744,1637585448.295744,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:48.802401,1637585448.802401,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:49.304147,1637585449.304147,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:49.808041,1637585449.808041,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:50.317178,1637585450.317178,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:50.823513,1637585450.823513,0.2,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:51.339283,1637585451.339283,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:51.841645,1637585451.841645,0.0,0,6.9,826621952,0.0,0,23.2,46262087680,
2021-11-22 12:50:52.352407,1637585452.352407,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:52.865618,1637585452.865618,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:53.378949,1637585453.378949,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:53.888237,1637585453.888237,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:54.400272,1637585454.400272,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:54.912767,1637585454.912767,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:55.414962,1637585455.414962,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:55.923759,1637585455.923759,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:56.437377,1637585456.437377,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:56.939487,1637585456.939487,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:57.444612,1637585457.444612,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:57.959986,1637585457.959986,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:58.474430,1637585458.47443,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:58.980742,1637585458.980742,0.2,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:59.489990,1637585459.48999,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:50:59.992095,1637585459.992095,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:00.508086,1637585460.508086,0.2,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:01.012341,1637585461.012341,1.3,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:01.520090,1637585461.52009,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:02.023076,1637585462.023076,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:02.540279,1637585462.540279,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:03.045469,1637585463.045469,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:03.547290,1637585463.54729,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:04.048098,1637585464.048098,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:04.560472,1637585464.560472,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:05.063543,1637585465.063543,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:05.569684,1637585465.569684,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:06.081838,1637585466.081838,0.2,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:06.586089,1637585466.586089,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:07.093444,1637585467.093444,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:07.600803,1637585467.600803,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:08.104466,1637585468.104466,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:08.610714,1637585468.610714,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:09.118135,1637585469.118135,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:09.619409,1637585469.619409,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:10.122108,1637585470.122108,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:10.631762,1637585470.631762,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:11.141413,1637585471.141413,0.2,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:11.645336,1637585471.645336,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:12.147664,1637585472.147664,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:12.658267,1637585472.658267,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:13.161117,1637585473.161117,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:13.663697,1637585473.663697,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:14.166183,1637585474.166183,0.0,0,6.9,826613760,0.0,0,23.2,46262087680,
2021-11-22 12:51:14.673753,1637585474.673753,0.2,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:15.185573,1637585475.185573,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:15.689393,1637585475.689393,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:16.192538,1637585476.192538,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:16.711155,1637585476.711155,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:17.226239,1637585477.226239,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:17.741191,1637585477.741191,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:18.245453,1637585478.245453,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:18.762362,1637585478.762362,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:19.276011,1637585479.276011,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:19.792639,1637585479.792639,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:20.299001,1637585480.299001,0.0,0,6.9,826605568,0.0,0,23.2,46262087680,
2021-11-22 12:51:20.799819,1637585480.799819,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:21.310312,1637585481.310312,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:21.818661,1637585481.818661,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:22.325909,1637585482.325909,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:22.842236,1637585482.842236,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:23.353129,1637585483.353129,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:23.855622,1637585483.855622,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:24.363370,1637585484.36337,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:24.868806,1637585484.868806,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:25.370862,1637585485.370862,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:25.877119,1637585485.877119,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:26.386353,1637585486.386353,0.2,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:26.889437,1637585486.889437,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:27.406557,1637585487.406557,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:27.917801,1637585487.917801,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:28.427861,1637585488.427861,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:28.943384,1637585488.943384,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:29.461978,1637585489.461978,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:29.981220,1637585489.98122,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:30.493079,1637585490.493079,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:30.998377,1637585490.998377,0.0,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:31.510704,1637585491.510704,0.2,0,6.9,826597376,0.0,0,23.2,46262087680,
2021-11-22 12:51:32.015592,1637585492.015592,0.2,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:32.529415,1637585492.529415,0.0,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:33.041946,1637585493.041946,0.0,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:33.559410,1637585493.55941,0.2,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:34.062087,1637585494.062087,0.0,0,6.9,826597376,0.0,0,23.2,46262095872,
2021-11-22 12:51:34.577105,1637585494.577105,0.0,0,6.9,826597376,0.0,0,23.2,46262095872,
