FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_10%_SUJEjMCUMm_parsed_handshake.csv,1633274669.4591649,39.27592564845321,1633274669.5057251,39.27373718539131,124.0,8.989841785029705,46.55954732473595,66.9469257964592,dilithium5,,10.0,0.0,loss,,10%,,9.092369477911646,0.6835061220721416,7.594377510040161,1.0732473723865068,9730.084337349397,681.0361696828519,1632.3574297188754,200.75057648412863,12.357429718875501,0.8122063595197212,7.594377510040161,1.0732473723865068,9450.493975903615,656.6986218767083,1211.1044176706828,158.96296213938044,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_15%_MNLBkdozSG_parsed_handshake.csv,1633274691.3369627,38.4839821033617,1633274691.3851614,38.4811784683956,119.0,8.810025228891623,48.197744281720915,69.76049404300365,dilithium5,,10.0,0.0,loss,,15%,,8.794979079497908,0.6856688184203932,7.615062761506276,1.1034490803787351,9419.820083682009,681.6371515537651,1631.050209205021,207.3715410798315,12.02928870292887,0.8193884109554881,7.615062761506276,1.1034490803787351,9151.305439330545,657.281822995391,1210.3430962343095,164.44755715342498,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_20%_mqWqffTbHG_parsed_handshake.csv,1633274714.094105,37.462328553808355,1633274714.14408,37.45875053174656,114.0,8.626463838119154,49.97460394447027,72.82097488507435,dilithium5,,10.0,0.0,loss,,20%,,8.462882096069869,0.6825470811486002,7.611353711790393,1.133840274344948,9081.847161572052,678.1665755544224,1621.4410480349345,212.3949481674207,11.663755458515285,0.8220291517141535,7.611353711790393,1.133840274344948,8825.74672489083,654.0109898422186,1202.4235807860262,168.41530197496013,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_25%_wOSVlvVjID_parsed_handshake.csv,1633274737.502245,36.22082526727781,1633274737.5541332,36.21627138647953,109.0,8.43891361214686,51.888026058946025,76.16244294966204,dilithium5,,10.0,0.0,loss,,25%,,8.136986301369863,0.6652893861104253,7.6438356164383565,1.1672769374766099,8721.543378995433,651.2896141746394,1624.6575342465753,219.63663846332906,11.319634703196346,0.811096136201018,7.6438356164383565,1.1672769374766099,8478.09589041096,628.0032569635425,1205.310502283105,174.48135336475747,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_30%_ojaryGCnOR_parsed_handshake.csv,1633274761.516129,34.720395736994675,1633274761.569994,34.7146172382245,104.0,8.247102868530796,53.864199579047245,79.82625334303444,dilithium5,,10.0,0.0,loss,,30%,,7.741626794258373,0.6008461837302433,7.425837320574162,1.1634729684269984,8322.583732057416,589.4712502753143,1555.3684210526317,208.45865516422526,10.923444976076555,0.7588337611803904,7.425837320574162,1.1634729684269984,8096.22966507177,569.6580013084013,1144.688995215311,163.3344034991249,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_35%_ISGbxoYetr_parsed_handshake.csv,1633274785.00682,33.2276007879623,1633274785.0631232,33.22022684712484,99.0,8.050727640905468,56.30400072989152,83.85795942075465,dilithium5,,10.0,0.0,loss,,35%,,7.683417085427136,0.6019315237378358,7.57286432160804,1.1939213634701733,8217.301507537688,579.8356045255333,1583.8040201005026,213.84383832034914,10.924623115577889,0.7573725274842671,7.57286432160804,1.1939213634701733,7994.929648241206,559.910718528075,1165.4120603015076,168.0710211618852,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_40%_RXEmPHXWuV_parsed_handshake.csv,1633274806.5672743,32.14378300971821,1633274806.6263247,32.13456483064734,94.0,7.849446045216224,59.05079967761166,88.31796454614218,dilithium5,,10.0,0.0,loss,,40%,,7.645502645502646,0.5928498166085492,7.62962962962963,1.2019863756733293,8166.994708994709,570.2615310379443,1567.5925925925926,196.87896233781663,10.973544973544973,0.7436010610703465,7.62962962962963,1.2019863756733293,7948.6349206349205,550.5847401906491,1144.3968253968253,150.16092934378273,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_1RTT_loss_5%_wWyAtWYFhl_parsed_handshake.csv,1633274648.1635692,39.934603918332705,1633274648.208604,39.93291991901598,129.0,9.166133617294605,45.034097428487534,64.35163631981652,dilithium5,,10.0,0.0,loss,,5%,,9.301158301158301,0.6757353497355151,7.583011583011583,1.0483553634383411,9963.297297297297,676.7612795482737,1635.988416988417,196.83895074761747,12.579150579150578,0.8016868563894752,7.583011583011583,1.0483553634383411,9675.714285714286,652.6951448729551,1214.4362934362935,155.8528884333587,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_0%_pArwrqeAXv_parsed_handshake.csv,1633284127.9787998,19.412485190304903,1633284127.994569,19.413330559093705,54.0,6.00132824846708,15.769337295392237,4.742192135848559,falcon1024,,10.0,0.0,corrupt,,0%,,7.110091743119266,0.7773869673931486,7.422018348623853,1.7939623399284172,7533.899082568807,679.076740085175,1515.5688073394494,302.13591057624393,10.119266055045872,1.1039494491165651,7.422018348623853,1.7939623399284172,7335.577981651376,660.4275104595549,1103.5412844036698,220.04554990318755,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_10%_iXqCMKOyqD_parsed_handshake.csv,1633284157.1730347,18.957421272373306,1633284157.1891983,18.958582895900946,44.0,5.4424174359630815,16.16404029760468,5.822743408408647,falcon1024,,10.0,0.0,corrupt,,10%,,6.898876404494382,0.9394097338930308,7.932584269662922,2.1900375675353643,7214.191011235955,819.4609145286175,1555.112359550562,370.84152415555707,9.696629213483146,1.3339481643330102,7.932584269662922,2.1900375675353643,7016.820224719101,796.2741681413073,1129.561797752809,270.1606470012135,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_15%_wYGbzbBoWy_parsed_handshake.csv,1633284174.4904199,18.58723020979454,1633284174.5067093,18.588730982121916,38.5,5.109161960137517,16.29027342184996,6.633649762743127,falcon1024,,10.0,0.0,corrupt,,15%,,6.743589743589744,1.0369970837722895,6.948717948717949,2.174427952626809,6985.910256410257,896.0746938618872,1375.6153846153845,369.68619689398105,9.346153846153847,1.452038074972416,6.948717948717949,2.174427952626809,6786.141025641025,869.0445470683871,1000.3076923076923,269.62595487076186,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_20%_KmXSxxwRIW_parsed_handshake.csv,1633284191.2503858,18.082160779586488,1633284191.267191,18.08398360708616,33.5,4.786259891196674,16.806350034825943,7.626231447668274,falcon1024,,10.0,0.0,corrupt,,20%,,6.6911764705882355,1.1867325219675384,7.279411764705882,2.487453275034674,6760.64705882353,1014.1073424559878,1399.8235294117646,423.45250080521663,9.132352941176471,1.6533001425727052,7.279411764705882,2.487453275034674,6557.441176470588,982.1374195775127,1016.2647058823529,308.8681774351033,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_25%_iUuGpQrWYn_parsed_handshake.csv,1633284217.6585267,17.322329802826108,1633284217.6773047,17.324437617002175,26.0,4.256740685759642,18.777271486678213,9.714253265954197,falcon1024,,10.0,0.0,corrupt,,25%,,7.018867924528302,1.4132291635851928,8.056603773584905,2.9992310163093907,6935.2830188679245,1174.2996057571347,1512.867924528302,509.406257191443,9.471698113207546,1.9442269804619634,8.056603773584905,2.9992310163093907,6718.415094339623,1135.0307777826126,1096.566037735849,372.0518664525963,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_30%_nEZCmIAosV_parsed_handshake.csv,1633284238.4868665,16.667400809348965,1633284238.5065746,16.670384174023567,20.5,3.8229293450159947,19.707537832714262,12.299293504135765,falcon1024,,10.0,0.0,corrupt,,30%,,6.642857142857143,1.6629956249009636,7.809523809523809,3.4974316266015215,6511.547619047619,1385.0067682987626,1408.0714285714287,580.9324537423814,8.80952380952381,2.2787859654738627,7.809523809523809,3.4974316266015215,6300.5,1337.7891524932177,1012.1190476190476,419.445244699951,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_35%_iAcMZpSwxt_parsed_handshake.csv,1633284273.5058627,14.170352709112985,1633284273.5293634,14.175261766791213,12.5,3.089307829129942,23.50139617919922,19.466999061660722,falcon1024,,10.0,0.0,corrupt,,35%,,6.653846153846154,2.049827295376174,8.692307692307692,4.8114591618710385,6801.192307692308,1782.2620207112782,1549.4615384615386,794.5090255862443,8.923076923076923,2.8444424229225524,8.692307692307692,4.8114591618710385,6589.7307692307695,1723.090295132526,1116.3846153846155,575.5459940718615,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_40%_yagCSKvWHN_parsed_handshake.csv,1633284305.202604,5.631259812444927,1633284305.2346723,5.645885319814286,6.0,2.353386829902151,32.06823422358586,40.61870580704565,falcon1024,,10.0,0.0,corrupt,,40%,,6.6923076923076925,3.191761206611738,8.23076923076923,6.49512391823146,6691.7692307692305,2773.8327198772995,1501.5384615384614,1091.4365905751156,9.153846153846153,4.55461656590108,8.23076923076923,6.49512391823146,6483.461538461538,2681.6639786974265,1083.076923076923,786.8459340076448,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_corrupt_5%_oBEtHnrtoW_parsed_handshake.csv,1633284142.295532,19.196102827474476,1633284142.3114548,19.19709288519757,49.0,5.7286640950565095,15.923054531367137,5.227382754226986,falcon1024,,10.0,0.0,corrupt,,5%,,6.96969696969697,0.8459180741371436,7.646464646464646,1.9724269922014745,7385.868686868687,742.3745762490404,1532.969696969697,332.9846898505592,9.88888888888889,1.2037434486632794,7.646464646464646,1.9724269922014745,7189.868686868687,721.8799907070968,1115.090909090909,242.54294881639964,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_0ms_YVpmxcqcMZ_parsed_handshake.csv,1633279470.5493898,9.824562508837069,1633279470.744518,9.834957267126045,54.0,6.00132824846708,195.12846710485056,49.51468330190787,falcon1024,,10.0,0.0,delay,,0ms,,7.614678899082569,0.9115913737068327,3.9724770642201834,0.7782963096330283,7536.238532110092,723.1053427978007,959.5412844036697,181.3140783982345,9.862385321100918,1.211962133359467,3.9724770642201834,0.7782963096330283,7288.908256880734,696.2693504992386,720.2110091743119,136.98572983672878,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_100ms_kPNqITpyve_parsed_handshake.csv,1633279479.6840832,8.988965957299754,1633279479.8975306,8.994627229842827,49.0,5.7286640950565095,213.447544309828,53.241835467848325,falcon1024,,10.0,0.0,delay,,100ms,,7.454545454545454,0.9981570652058707,3.8585858585858586,0.8547754401864142,7382.20202020202,790.876913455742,921.5555555555555,198.36130049417412,9.565656565656566,1.3202637857100712,3.8585858585858586,0.8547754401864142,7135.262626262626,761.0751600504553,693.3434343434343,150.0164748145106,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_200ms_KeuBQwYcnt_parsed_handshake.csv,1633279488.0549088,8.316787778573671,1633279488.2688394,8.324150670142178,44.0,5.4424174359630815,213.93044075269378,59.30036563385716,falcon1024,,10.0,0.0,delay,,200ms,,7.269662921348314,1.1041056764783286,3.730337078651685,0.9488732897560677,7196.460674157303,872.7425718004706,875.7640449438202,218.97263519428003,9.269662921348315,1.4576317684257936,3.730337078651685,0.9488732897560677,6949.426966292135,839.1822802878855,660.7977528089888,165.79221807060816,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_300ms_GTMHEBGuZP_parsed_handshake.csv,1633279503.8160853,7.163761111612436,1633279504.073616,7.153146016499828,34.0,4.8195153438781535,257.53076871236163,73.00583806704662,falcon1024,,10.0,0.0,delay,,300ms,,7.927536231884058,1.3659751603769312,4.086956521739131,1.1730635322016547,7786.739130434783,1077.5172027588721,937.4347826086956,268.78599722547006,9.855072463768115,1.782172821069317,4.086956521739131,1.1730635322016547,7509.695652173913,1036.4178667920535,709.8695652173913,203.79595244194581,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_400ms_hRjwpHtVUl_parsed_handshake.csv,1633279519.7389557,5.417073502470823,1633279519.9904969,5.392460255437387,24.0,4.104191006760262,251.54175563734404,90.07475696301239,falcon1024,,10.0,0.0,delay,,400ms,,7.857142857142857,1.6645507672996378,3.877551020408163,1.4140146674174883,7588.632653061224,1246.2176315534882,888.734693877551,324.09216177208833,9.591836734693878,2.086086799627568,3.877551020408163,1.4140146674174883,7310.2040816326535,1195.8421742128307,674.3061224489796,245.89715066390116,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_delay_500ms_FVMyYnSmzX_parsed_handshake.csv,1633279534.420641,2.3781029151991993,1633279534.5975924,2.3745169190705746,14.0,3.238816071714232,176.95146593554267,98.77643596383554,falcon1024,,10.0,0.0,delay,,500ms,,6.9655172413793105,2.0165830769053468,3.103448275862069,1.7909172530736523,6670.896551724138,1297.100563435748,711.3103448275862,410.4782344044811,8.379310344827585,2.299002709188627,3.103448275862069,1.7909172530736523,6419.620689655172,1236.5184490114627,539.6896551724138,311.4405103095081,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_0%_wnYGfgZNoL_parsed_handshake.csv,1633292393.9517155,11.675628347619892,1633292393.9626122,11.675319917127718,53.0,5.947791785130871,10.896836485818168,0.9808950108118357,falcon1024,,10.0,0.0,duplicate,,0%,,6.813084112149533,0.5560781132280147,4.700934579439252,0.43516795865773295,7803.616822429906,579.6916289704014,1256.1869158878505,127.37885327985177,10.373831775700934,0.8508710702993195,4.700934579439252,0.43516795865773295,7707.813084112149,570.956048003458,868.4018691588785,77.34575193905239,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_10%_oaaBPAhhtL_parsed_handshake.csv,1633292414.5239162,10.106417755580791,1633292414.5343015,10.106129189237864,43.0,5.383351278698999,10.384721317510495,1.1740770415416986,falcon1024,,10.0,0.0,duplicate,,10%,,6.609195402298851,0.6695353176146375,4.620689655172414,0.535286295460014,7520.126436781609,700.6816391431903,1238.4942528735633,156.99778850979254,10.045977011494253,1.0308305797854522,4.620689655172414,0.535286295460014,7445.379310344828,691.7953845510207,841.5862068965517,94.55136926940189,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_15%_KNPxfmhNkZ_parsed_handshake.csv,1633292425.2389925,9.300913035817576,1633292425.2490008,9.300686582257267,37.5,5.0462219059300235,10.008529612892552,1.2563011448590093,falcon1024,,10.0,0.0,duplicate,,15%,,6.5,0.7373941605606106,4.592105263157895,0.5972549778446052,7398.565789473684,775.3943988687824,1239.9736842105262,176.96435392625386,9.894736842105264,1.140767584180575,4.592105263157895,0.5972549778446052,7339.986842105263,766.8756150018862,832.6842105263158,105.46493761016598,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_20%_fhBSrFSmBx_parsed_handshake.csv,1633292436.70262,8.378862385896083,1633292436.7124372,8.378617459722854,31.5,4.6508845024170355,9.81726124882698,1.388871725888136,falcon1024,,10.0,0.0,duplicate,,20%,,6.40625,0.8069311368804232,4.59375,0.6730930710102531,7345.78125,867.3454445810928,1240.578125,200.2350437603443,9.796875,1.2660379428743025,4.59375,0.6730930710102531,7295.25,858.870377820047,829.109375,118.49428310438567,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_25%_NYcIvCBYlg_parsed_handshake.csv,1633292446.9705672,7.478041095890379,1633292446.9799185,7.477914972819348,26.0,4.256740685759642,9.351824814418578,1.576249606416501,falcon1024,,10.0,0.0,duplicate,,25%,,6.188679245283019,0.9222211063664059,4.547169811320755,0.7918206424555162,7131.962264150943,1000.091822263755,1215.6603773584907,234.09195418348745,9.471698113207546,1.4541082560463363,4.547169811320755,0.7918206424555162,7090.88679245283,992.4398221660801,805.8301886792453,137.49640554567233,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_30%_BrbOLVUmtW_parsed_handshake.csv,1633292459.6628034,6.298773533358605,1633292459.6722057,6.298470317825746,19.0,3.6960211640654257,9.402213952480219,1.8335939532174637,falcon1024,,10.0,0.0,duplicate,,30%,,6.282051282051282,1.0928518399699967,4.743589743589744,0.957350012340009,7214.282051282052,1174.1920600118096,1262.3076923076924,287.5385826644424,9.692307692307692,1.7268011396545624,4.743589743589744,0.957350012340009,7186.5641025641025,1166.4843032686751,826.9487179487179,163.45506253216226,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_35%_nyUWIcEsXK_parsed_handshake.csv,1633292470.6276228,4.7209032750326605,1633292470.6365728,4.720577278083212,13.0,3.1398730819303475,8.950065683435511,2.3677518781366333,falcon1024,,10.0,0.0,duplicate,,35%,,6.037037037037037,1.4113828726479292,4.703703703703703,1.2691771409671244,6888.148148148148,1508.7701954892823,1297.5555555555557,397.1079341711997,9.444444444444445,2.2707068978040423,4.703703703703703,1.2691771409671244,6922.333333333333,1510.6082118812938,812.2592592592592,216.4575105973968,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_40%_tSBETCvlTM_parsed_handshake.csv,1633292481.579211,1.7043407090889033,1633292481.5873132,1.7047656319748588,6.5,2.4153655861533574,8.102331842694964,3.6463464727880766,falcon1024,,10.0,0.0,duplicate,,40%,,5.214285714285714,1.989553121240426,4.428571428571429,2.0219725297529387,6169.428571428572,2255.6073192242443,1384.5714285714287,716.2816877092815,8.5,3.432692740697591,4.428571428571429,2.0219725297529387,6383.714285714285,2332.186564008446,765.2857142857143,346.34058211555987,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_duplicate_5%_rWiJmYXuBO_parsed_handshake.csv,1633292404.3981886,10.88458328765962,1633292404.408871,10.884269850298425,48.0,5.672565162177256,10.681916757957223,1.0682722764252504,falcon1024,,10.0,0.0,duplicate,,5%,,6.731958762886598,0.6091763708957724,4.670103092783505,0.48040818736318686,7688.587628865979,635.9470149872616,1248.680412371134,140.66039401836395,10.24742268041237,0.934537964964878,4.670103092783505,0.48040818736318686,7601.79381443299,626.9437853249259,856.5876288659794,85.10446720423263,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_0%_SkCtAyTBCG_parsed_handshake.csv,1633275012.0285208,19.38244242877553,1633275012.0450618,19.38264289760336,44.0,5.4424174359630815,16.541432798578498,2.11474412341278,falcon1024,,10.0,0.0,loss,,0%,,7.752808988764045,0.6102647684653116,6.337078651685394,1.3101242524604257,8866.348314606741,542.7042227534257,1397.752808988764,202.76999354221715,11.213483146067416,0.8398950375721775,6.337078651685394,1.3101242524604257,8651.303370786516,524.045913809455,1021.0224719101124,146.75039243551313,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_10%_czkKkPyiGc_parsed_handshake.csv,1633275044.061366,19.03369394767797,1633275044.0783067,19.033839374528714,34.0,4.8195153438781535,16.94198967753977,2.5357815307424194,falcon1024,,10.0,0.0,loss,,10%,,7.6521739130434785,0.7482099297534359,6.681159420289855,1.6893843490405471,8754.246376811594,677.5450189148718,1414.623188405797,262.8732207231119,10.956521739130435,1.0515173384350442,6.681159420289855,1.6893843490405471,8536.188405797102,654.6872655565371,1030.6811594202898,190.3058541714342,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_15%_RGoyTdDsbu_parsed_handshake.csv,1633275062.1357646,18.547582295798573,1633275062.1527374,18.547767558973813,29.0,4.475976363764819,16.973301515740864,2.903269857354214,falcon1024,,10.0,0.0,loss,,15%,,7.559322033898305,0.8371633944154739,6.389830508474576,1.803563967307482,8620.474576271186,768.4496310806634,1353.2881355932204,282.63402500808786,10.745762711864407,1.191863592129141,6.389830508474576,1.803563967307482,8401.49152542373,743.3251304892794,986.4067796610169,205.24576466021043,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_20%_svsCsYonCG_parsed_handshake.csv,1633275081.4808729,17.81806946054339,1633275081.4986925,17.817897683637604,24.0,4.104191006760262,17.818986153116033,3.464135621976755,falcon1024,,10.0,0.0,loss,,20%,,7.755102040816326,0.9714599787974204,6.877551020408164,2.1419552705380718,8769.224489795919,885.9001059277614,1412.6122448979593,332.65595848684416,10.938775510204081,1.3629831119895566,6.877551020408164,2.1419552705380718,8540.040816326531,855.6249111806854,1027.2244897959183,241.56201848523415,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_25%_ReCyAtycZE_parsed_handshake.csv,1633275100.9195812,17.63005121389792,1633275100.9377124,17.629605712570985,19.0,3.6960211640654257,18.13069368020082,4.275133004765429,falcon1024,,10.0,0.0,loss,,25%,,7.487179487179487,1.1176786993455758,7.102564102564102,2.6873451707401514,8523.205128205129,1059.138101873578,1413.3333333333333,420.5773362157048,10.487179487179487,1.62400286453548,7.102564102564102,2.6873451707401514,8299.641025641025,1026.5454704790773,1024.128205128205,305.4881307973051,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_30%_wMpVrnVFfH_parsed_handshake.csv,1633275123.1511612,16.906165887556895,1633275123.170027,16.904636396559418,14.0,3.238816071714232,18.86584840971848,5.673390526984679,falcon1024,,10.0,0.0,loss,,30%,,7.448275862068965,1.3394017783006509,6.9655172413793105,3.166993533822328,8467.931034482759,1290.769787277628,1378.103448275862,492.3864780375403,10.344827586206897,1.9482714119888742,6.9655172413793105,3.166993533822328,8241.448275862069,1251.2146714695423,999.2068965517242,359.4497819737716,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_35%_SuJKuYjZVx_parsed_handshake.csv,1633275147.9622865,16.56796179265615,1633275147.977848,16.567837346116782,9.0,2.7122786911777816,15.561304594341077,4.49026022224808,falcon1024,,10.0,0.0,loss,,35%,,6.473684210526316,1.784489040910562,4.421052631578948,2.96382755660208,7407.631578947368,1701.6115956086653,1043.9473684210527,643.7185697324294,8.736842105263158,2.634271454455516,4.421052631578948,2.96382755660208,7207.473684210527,1654.2132228262171,786.5263157894736,500.1340691389474,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_40%_CRdvSfZaLx_parsed_handshake.csv,1633275180.4252958,9.986364138473474,1633275180.440421,9.986143076730654,4.0,2.1050841374299436,15.12546009487576,5.601623009248885,falcon1024,,10.0,0.0,loss,,40%,,6.555555555555555,3.2409890490986375,3.0,2.337812591215623,7660.888888888889,3127.742777711173,748.2222222222222,547.2403351311488,8.88888888888889,4.745310471677151,3.0,2.337812591215623,7456.111111111111,3043.560062876642,551.6666666666666,403.15539801839174,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_1RTT_loss_5%_exupdpXLCW_parsed_handshake.csv,1633275027.5358534,19.245589963657146,1633275027.5528066,19.245697226887852,39.0,5.140345027573048,16.95390592647504,2.3712774305615616,falcon1024,,10.0,0.0,loss,,5%,,7.746835443037975,0.680966304618927,6.506329113924051,1.4752851955740305,8858.0,612.8144275438259,1406.4556962025317,228.93594954949006,11.139240506329115,0.9412779130267867,6.506329113924051,1.4752851955740305,8639.987341772152,591.7797959235392,1025.8354430379748,165.7099625157283,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_0%_InwXoVMXCs_parsed_handshake.csv,1633283935.8546934,27.573778794166557,1633283935.8674943,27.574231752951555,113.5,8.607892565184324,12.799573572058426,3.1778067246473203,falcon512,,10.0,0.0,corrupt,,0%,,6.232456140350878,0.5025627273208723,6.350877192982456,1.1053393909776201,6402.912280701755,425.47398582279425,1303.5745614035088,180.3146812181316,9.100877192982455,0.7258398398316088,6.350877192982456,1.1053393909776201,6233.710526315789,413.54623365623775,944.2061403508771,129.58071524554268,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_10%_GDUdazLovt_parsed_handshake.csv,1633283966.4351754,26.729146887923818,1633283966.4482558,26.72964031136608,103.5,8.227676070892645,13.0778425014936,3.4793207733798472,falcon512,,10.0,0.0,corrupt,,10%,,6.149038461538462,0.5441766335385158,6.408653846153846,1.209686612096172,6356.509615384615,465.57093982977216,1291.7211538461538,197.4080337465141,8.899038461538462,0.7854947117953713,6.408653846153846,1.209686612096172,6186.658653846154,452.5973143215255,934.0721153846154,141.8494112931059,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_15%_WzizTsuBhd_parsed_handshake.csv,1633283985.2155886,26.14213357251065,1633283985.2290175,26.142615916153474,97.5,7.9908749912341905,13.428265951117691,3.686421007336446,falcon512,,10.0,0.0,corrupt,,15%,,6.188775510204081,0.5710232562834342,6.438775510204081,1.2566088199302652,6399.372448979592,488.574080039152,1290.8367346938776,205.0518273217402,8.918367346938776,0.8226971340126721,6.438775510204081,1.2566088199302652,6227.0204081632655,474.9074561116799,932.75,147.33359816116104,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_20%_aKqtxxtvrd_parsed_handshake.csv,1633284002.5937524,25.573246259035855,1633284002.607189,25.573795123658115,92.0,7.767474682851732,13.434983588553763,3.8793693031167487,falcon512,,10.0,0.0,corrupt,,20%,,6.145945945945946,0.5889245838322827,6.410810810810811,1.3068285468234577,6391.356756756757,512.389670903572,1282.745945945946,214.41639688518373,8.821621621621622,0.8499210040210873,6.410810810810811,1.3068285468234577,6219.372972972973,498.2798933030358,927.2594594594594,154.31075617617995,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_25%_CbAGesyJro_parsed_handshake.csv,1633284025.5347679,24.641483594706976,1633284025.548852,24.641968812219304,85.0,7.473506637123488,14.083887401380037,4.18222908604308,falcon512,,10.0,0.0,corrupt,,25%,,6.2631578947368425,0.6257571552978839,6.643274853801169,1.4057086370266603,6496.198830409357,541.4737863766959,1310.06432748538,230.19778975169143,8.923976608187134,0.9003982026626163,6.643274853801169,1.4057086370266603,6318.409356725147,526.4789021779418,945.6900584795321,165.65110993603145,,
