FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_30%_jntHOIdBfl_parsed_handshake.csv,1633235183.4123685,9.187727966393881,1633235183.6880155,9.217357761096768,12.5,3.089307829129942,275.64686995286206,354.95533129116365,falcon1024,,10.0,0.0,loss,,30%,,9.615384615384615,1.3424211805890403,4.230769230769231,2.210256221118659,5807.115384615385,753.0994349378478,868.6923076923077,1005.9751578234975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_35%_jqVFolrLxO_parsed_handshake.csv,1633235198.5398927,7.804214704286061,1633235198.905816,7.768053482906748,7.5,2.536932396443681,365.9236431121826,597.0415417935928,falcon1024,,10.0,0.0,loss,,35%,,10.375,1.8030916772013554,4.5,2.3988673179931657,6368.375,786.0715866321875,634.75,838.3524111351198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_40%_nCQNQfKCDs_parsed_handshake.csv,1633235213.9263818,3.7456018819100754,1633235214.0118337,3.668787353705569,3.0,1.997895158369948,85.45197759355817,96.35068392279481,falcon1024,,10.0,0.0,loss,,40%,,10.428571428571429,2.662160778635345,4.714285714285714,5.915020287229438,6051.0,275.96793756731086,1070.5714285714287,2216.6818722328844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon1024_numSamples_10_loss_5%_rpQgCzcasa_parsed_handshake.csv,1633235112.8424296,14.139064650105116,1633235112.9839995,14.160178145483053,37.5,5.0462219059300235,141.56986851441232,119.54417200067569,falcon1024,,10.0,0.0,loss,,5%,,9.328947368421053,0.6067505441049872,4.065789473684211,0.8032245529817996,5876.75,247.86674404933578,479.9736842105263,336.1898450675501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_0%_FMvvtDQtPv_parsed_handshake.csv,1633223951.4664109,21.981068900547392,1633223951.787097,21.999454815570388,86.0,7.516205133675062,320.6872237211018,96.60490691664775,falcon512,,10.0,0.0,corrupt,,0%,,9.011560693641618,0.2979441000643387,5.6531791907514455,0.49497855037936644,4936.260115606937,179.8253838542347,567.4161849710982,159.94277914469026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_10%_sMBfrYoVYd_parsed_handshake.csv,1633223980.2779555,20.83861824163894,1633223980.6385784,20.851211888551738,76.0,7.077655216954604,360.6235466751398,107.74422833648163,falcon512,,10.0,0.0,corrupt,,10%,,9.15032679738562,0.3306918754903764,5.790849673202614,0.5556218164034575,5097.320261437909,188.91686572561383,601.9019607843137,180.34323592386733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_15%_ADSeMizMqm_parsed_handshake.csv,1633223994.7757814,20.232798515555277,1633223995.1588633,20.240899692916248,71.0,6.847874155821422,383.08262825012207,114.41429673152179,falcon512,,10.0,0.0,corrupt,,15%,,9.23076923076923,0.3496804112314082,5.86013986013986,0.592339161117535,5190.902097902098,192.80062493866566,621.7552447552448,192.6647971324654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_20%_sGuAcDSsgC_parsed_handshake.csv,1633224009.3598087,19.593508817684842,1633224009.7673779,19.595481961218816,66.0,6.610126409524597,407.5697454294764,122.0249484052349,falcon512,,10.0,0.0,corrupt,,20%,,9.308270676691729,0.37244003043906326,5.902255639097745,0.6315807424711823,5293.721804511279,196.0812809282547,642.1127819548872,206.8445074865564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_25%_fwuJgXOiOj_parsed_handshake.csv,1633224024.115249,18.88839831815251,1633224024.5164993,18.89275638450187,61.0,6.363523291455295,401.25034107425347,129.42292907819387,falcon512,,10.0,0.0,corrupt,,25%,,9.357723577235772,0.3998645916270272,5.926829268292683,0.6807122217009094,5406.065040650406,198.23307389450122,660.6585365853658,223.48515947482403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_30%_pWhhOgleCK_parsed_handshake.csv,1633224039.092125,18.083708485970373,1633224039.5028226,18.085746861481073,56.0,6.1069980802266155,410.6976753842514,138.83376365497645,falcon512,,10.0,0.0,corrupt,,30%,,9.43362831858407,0.431324052627945,5.929203539823009,0.7353946348006888,5535.008849557522,197.61542863766104,684.3451327433628,242.97797982351742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_35%_PyEkJVVKlp_parsed_handshake.csv,1633224054.2536404,17.162132020780582,1633224054.6822474,17.157839631234832,51.0,5.839251934177093,428.6072647687301,150.7265171471185,falcon512,,10.0,0.0,corrupt,,35%,,9.427184466019417,0.4375317167721146,5.990291262135922,0.7660297231190957,5702.57281553398,184.4720740174742,679.6310679611651,256.930642875623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_40%_wljAHcDJmB_parsed_handshake.csv,1633224068.093802,16.179382804658093,1633224068.5316107,16.16968204726368,46.5,5.58736551155451,437.8086252415434,158.20860589013893,falcon512,,10.0,0.0,corrupt,,40%,,9.51063829787234,0.4727675605364549,5.840425531914893,0.7908736380678695,5878.840425531915,160.2560234061937,656.7127659574468,266.46776512750324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_corrupt_5%_eMfGAVJRBw_parsed_handshake.csv,1633223965.8500028,21.418668138315546,1633223966.1894658,21.434698029977294,81.0,7.300219171165845,339.4638117105683,101.87645760721696,falcon512,,10.0,0.0,corrupt,,5%,,9.07361963190184,0.3138731389038926,5.730061349693251,0.5229837149334178,5011.613496932516,184.68075711486037,584.4110429447853,169.50082237955237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_0%_tZXODVvMUG_parsed_handshake.csv,1633299850.98051,21.245109094094992,1633299850.9995952,21.245609185420033,89.0,7.6428713170576295,19.085469858606434,1.1009723817217947,falcon512,,10.0,0.0,duplicate,,0%,,9.87709497206704,0.31489378748546987,5.363128491620111,0.1893659867360247,4998.8379888268155,169.18222214690041,375.87150837988827,18.103308853244926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_10%_ZRbycBogDd_parsed_handshake.csv,1633299878.653024,20.089250342166004,1633299878.6725297,20.089795307032418,79.0,7.21201654246629,19.5063719959379,1.1664771338208137,falcon512,,10.0,0.0,duplicate,,10%,,10.11320754716981,0.3371355780423737,5.408805031446541,0.2064306555606464,5161.169811320755,174.76199312417475,380.20754716981133,19.78192830133357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_15%_oOGmJabUXb_parsed_handshake.csv,1633299892.500113,19.487780374797243,1633299892.5196247,19.488410429279377,74.0,6.98664807841104,19.511466058308645,1.191530988332088,falcon512,,10.0,0.0,duplicate,,15%,,10.174496644295303,0.3524457523714645,5.442953020134228,0.21653107862820067,5253.127516778523,176.81491843299312,383.93959731543623,20.844446890973046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_20%_fjotGyINNu_parsed_handshake.csv,1633299906.403594,18.854215037942183,1633299906.4235163,18.85483783648783,69.0,6.753777348121293,19.9222393173108,1.2266072254449372,falcon512,,10.0,0.0,duplicate,,20%,,10.266187050359711,0.3682023457664797,5.482014388489208,0.2269516525293685,5359.798561151079,176.52740320844157,388.2086330935252,21.99538333781021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_25%_EwWcWwWFaX_parsed_handshake.csv,1633299920.378597,18.178643770073244,1633299920.3990583,18.179219989667548,64.0,6.51260305835725,20.462202471356058,1.2438229806337113,falcon512,,10.0,0.0,duplicate,,25%,,10.34108527131783,0.3855713902874935,5.51937984496124,0.23765448115490684,5476.984496124031,174.0493086758628,391.5426356589147,23.107978781806974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_30%_XQvKRGdlYo_parsed_handshake.csv,1633299934.3933477,17.463364065221004,1633299934.4144053,17.463863906495266,59.0,6.262170694825273,21.057595725820846,1.272881075304887,falcon512,,10.0,0.0,duplicate,,30%,,10.394957983193278,0.402613146795757,5.445378151260504,0.24639684965795944,5611.378151260505,166.74984249875675,386.1932773109244,24.297025214248592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_35%_IVVRVAIhcf_parsed_handshake.csv,1633299948.4600334,16.696045123903566,1633299948.481383,16.696564685721135,54.0,6.00132824846708,21.349801929718858,1.3386517582318844,falcon512,,10.0,0.0,duplicate,,35%,,10.46788990825688,0.42811173429813765,5.477064220183486,0.26169621817954253,5752.05504587156,155.6686621124284,389.348623853211,25.87604423155737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_40%_WItJsOFrDb_parsed_handshake.csv,1633299962.6157825,15.84861395719599,1633299962.6378815,15.848990085669675,49.0,5.7286640950565095,22.099010872118402,1.3457386638642428,falcon512,,10.0,0.0,duplicate,,40%,,10.383838383838384,0.4600496964319342,5.424242424242424,0.26589780697686594,5903.858585858586,137.96472170951967,386.77777777777777,27.095413797823333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_duplicate_5%_IXZDcUdgdL_parsed_handshake.csv,1633299864.816913,20.673826688646812,1633299864.8361213,20.674368938284,84.0,7.430563116359006,19.20954010190343,1.1347689010293398,falcon512,,10.0,0.0,duplicate,,5%,,9.988165680473372,0.3259520648893551,5.414201183431953,0.19710046761941508,5075.142011834319,172.42163886686416,380.53846153846155,18.908848554042606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_0%_GorRporGxi_parsed_handshake.csv,1633234970.9076896,22.13418538153468,1633234971.0222397,22.142472776550175,85.0,7.473506637123488,114.55053753323025,57.96425807567788,falcon512,,10.0,0.0,loss,,0%,,8.994152046783626,0.3717546497388145,4.3391812865497075,0.46690906855730185,4866.748538011696,201.26963290544006,444.046783625731,167.76007662503812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_10%_zZsuONRhOb_parsed_handshake.csv,1633235000.0196352,20.993064719125588,1633235000.1473644,21.000224969153837,75.0,7.0322986121618,127.72904168691066,65.434764099108,falcon512,,10.0,0.0,loss,,10%,,9.099337748344372,0.41340960687006956,4.344370860927152,0.5255037900418,5018.476821192053,216.6740298076792,465.27152317880797,189.924332478862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_15%_wPCFXFIsoH_parsed_handshake.csv,1633235014.8039494,20.3490665098356,1633235014.9380684,20.35559137267178,70.0,6.8009881651524084,134.11908454083382,69.95326848895797,falcon512,,10.0,0.0,loss,,15%,,9.198581560283689,0.43790629838962913,4.304964539007092,0.5621418254363613,5112.858156028369,223.9954918286215,475.3333333333333,203.44947264854304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_20%_EECjtlUhsW_parsed_handshake.csv,1633235029.7465994,19.641671532783317,1633235029.8897738,19.64659379083614,65.0,6.561545497393062,143.17419328762375,75.13226698330084,falcon512,,10.0,0.0,loss,,20%,,9.267175572519085,0.46570155344916125,4.297709923664122,0.5998099423218569,5218.541984732825,231.25208189599596,489.4503816793893,218.92410089934924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_25%_sYDWeWqRmB_parsed_handshake.csv,1633235044.8956294,18.83984087357748,1633235045.041847,18.844848335446528,60.0,6.313049830047803,146.21751564593353,81.20870456462103,falcon512,,10.0,0.0,loss,,25%,,9.314049586776859,0.4934984599050445,4.338842975206612,0.6416775370563805,5339.438016528926,237.73277547185555,509.1735537190083,236.83373871115387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_30%_QaUsKgdNaT_parsed_handshake.csv,1633235060.272707,17.907147032857463,1633235060.4225767,17.91206730930997,55.0,6.054392943197963,149.87012072726412,88.23624447375765,falcon512,,10.0,0.0,loss,,30%,,9.36036036036036,0.527044245992456,4.405405405405405,0.6896722548695737,5481.477477477478,242.00026730155452,533.6396396396397,257.89603846923296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_35%_MNHneSRBuA_parsed_handshake.csv,1633235074.2647917,16.931308812373047,1633235074.4174063,16.9364793661629,50.5,5.811801465238991,152.61504696864708,95.78014960723489,falcon512,,10.0,0.0,loss,,35%,,9.313725490196079,0.5548543093884118,4.352941176470588,0.6913559573646723,5626.411764705882,243.62348637892745,520.0490196078431,270.78411854764937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_40%_GyDnFwXGyK_parsed_handshake.csv,1633235088.2741613,15.827795825642191,1633235088.4168918,15.838713929402829,46.0,5.558676795829053,142.73112050948603,99.31790173841507,falcon512,,10.0,0.0,loss,,40%,,9.419354838709678,0.592180067092614,4.236559139784946,0.721390476039044,5810.537634408603,234.71275134073463,500.55913978494624,286.9095710480102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_falcon512_numSamples_10_loss_5%_qstZctlmnT_parsed_handshake.csv,1633234985.3975956,21.583068636186816,1633234985.518388,21.5909162794602,80.0,7.256251671316862,120.79192096402186,61.471285179133005,falcon512,,10.0,0.0,loss,,5%,,9.055900621118013,0.393077664706458,4.3229813664596275,0.4957459846383765,4938.757763975155,208.7922990852478,452.7701863354037,178.1989804167649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_0%_TTxGttZLbd_parsed_handshake.csv,1633223442.2454932,37.74887706490682,1633223442.5421453,37.754372781713926,261.0,12.981690210181283,296.65307196330843,50.27649755220765,rsa,,10.0,0.0,corrupt,,0%,,10.183556405353729,0.24274690573432023,5.573613766730402,0.31569092081222294,7498.237093690249,319.0030980769863,674.6462715105163,153.80855990279713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_10%_GKCdpbrZgP_parsed_handshake.csv,1633223471.1463223,37.05319761834799,1633223471.4516983,37.057876160337926,251.0,12.732716725629656,305.3782773065283,51.91969345886034,rsa,,10.0,0.0,corrupt,,10%,,10.266401590457257,0.24956702347814969,5.610337972166998,0.32776676049236864,7673.24254473161,322.30496085806254,689.2683896620279,159.80970955205646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_15%_rPKLpoBYNu_parsed_handshake.csv,1633223485.653636,36.69241856965593,1633223485.9641125,36.696541429706436,246.0,12.606386451912647,310.4799470843456,52.86849164678469,rsa,,10.0,0.0,corrupt,,15%,,10.308316430020284,0.25323149102923315,5.626774847870182,0.3341931916823217,7764.371196754564,323.83057853610705,696.8235294117648,162.99273153669128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_20%_AfowCfFvFv_parsed_handshake.csv,1633223500.2024372,36.32179717105091,1633223500.5137062,36.3260125534506,241.0,12.4787775252306,311.2726078270385,53.66611196133507,rsa,,10.0,0.0,corrupt,,20%,,10.343685300207039,0.25700716504396287,5.633540372670807,0.3405727971557046,7858.693581780538,325.18197111325316,703.8260869565217,166.3140917454473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_25%_UmzpRVjEgB_parsed_handshake.csv,1633223514.7793338,35.94290147621364,1633223515.0930328,35.946957098979226,236.0,12.349850322211788,313.70138365924987,54.567032247393634,rsa,,10.0,0.0,corrupt,,25%,,10.372093023255815,0.26066072449946825,5.6405919661733614,0.34627334672999815,7955.209302325581,326.4198729619973,711.0739957716702,169.76662690893048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_30%_vnPLkQrkRl_parsed_handshake.csv,1633223529.3844936,35.55522709758279,1633223529.7046041,35.558465486946154,231.0,12.219563130133608,320.11269132725363,55.603813009721335,rsa,,10.0,0.0,corrupt,,30%,,10.408207343412528,0.26383707727950995,5.643628509719222,0.3524327993180046,8059.68898488121,326.9544725471469,717.2894168466522,173.3651194262276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_35%_PnydXjWwWP_parsed_handshake.csv,1633223542.5465155,35.199464477691,1633223542.8631556,35.20342967707463,226.5,12.101105583161468,316.6418290873456,56.19842114703654,rsa,,10.0,0.0,corrupt,,35%,,10.409691629955947,0.2659969862110549,5.634361233480176,0.3453539252132574,8150.735682819383,327.87005114425057,717.6189427312776,175.96097751562107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_40%_zSRLEqilHU_parsed_handshake.csv,1633223555.6475005,34.8497005383695,1633223555.9624217,34.854158039004915,222.0,11.981477152683176,314.9227597740259,56.91234339516518,rsa,,10.0,0.0,corrupt,,40%,,10.386516853932584,0.26688403334812066,5.651685393258427,0.3452395681904364,8242.361797752808,328.8664562977033,718.9303370786516,178.73596807280563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_corrupt_5%_qMgTtBWGbZ_parsed_handshake.csv,1633223456.6793823,37.40484155643752,1633223456.9814754,37.40977763962127,256.0,12.857806024023722,302.094495319716,51.14555498483755,rsa,,10.0,0.0,corrupt,,5%,,10.226120857699804,0.24604738541965626,5.592592592592593,0.3215898479828083,7584.674463937622,320.68189402090775,681.879142300195,156.75055613600998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_0%_YHraVCcfHD_parsed_handshake.csv,1633299345.3888521,36.9565291808854,1633299345.4040844,36.95678661384205,269.0,13.177482962951984,15.22866693188839,0.7556936761807932,rsa,,10.0,0.0,duplicate,,0%,,11.213358070500927,0.2730912096163297,5.450834879406308,0.11520879317467535,7594.12987012987,315.087804787136,379.69016697588125,10.150045240993578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_10%_GJsVCndxuB_parsed_handshake.csv,1633299373.3274744,36.285611027250475,1633299373.3427467,36.28588775378024,259.0,12.932278925767248,15.268278489452795,0.7806294808967442,rsa,,10.0,0.0,duplicate,,10%,,11.32562620423892,0.2788390196743001,5.4778420038535645,0.1184602836900175,7766.888246628131,317.97248780416743,382.09441233140655,10.43890097609094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_15%_jpyLUgDWzr_parsed_handshake.csv,1633299387.3133056,35.94342024425814,1633299387.3286204,35.94370575018207,254.0,12.807916887268359,15.310971348131101,0.7966005583900664,rsa,,10.0,0.0,duplicate,,15%,,11.379174852652259,0.2821181307619897,5.485265225933202,0.11990516281527498,7858.47347740668,319.09819814082215,382.9646365422397,10.587788515328223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_20%_MziliWNOBn_parsed_handshake.csv,1633299401.3167217,35.595501419873514,1633299401.3320653,35.59579705985447,249.0,12.682335601127859,15.339553236722468,0.8112187328629733,rsa,,10.0,0.0,duplicate,,20%,,11.440881763527054,0.2849485279991005,5.5030060120240485,0.12152679799613689,7953.098196392785,320.031106604779,384.5551102204409,10.740546365958432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_25%_yMNXsOkzjJ_parsed_handshake.csv,1633299415.3351457,35.2419865361333,1633299415.3504958,35.242295877424056,244.0,12.55549849343702,15.345285762794667,0.8253955859507951,rsa,,10.0,0.0,duplicate,,25%,,11.505112474437627,0.2877546881844649,5.494887525562373,0.12227957749123589,8051.593047034765,320.6701772239542,383.80981595092027,10.811439245738415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_30%_hIxRxeeARX_parsed_handshake.csv,1633299429.3681269,34.88269311290639,1633299429.3834677,34.883019990842385,239.0,12.427367124669034,15.337490089750986,0.8414588122219873,rsa,,10.0,0.0,duplicate,,30%,,11.544885177453027,0.29189915366848596,5.498956158663883,0.12413121279010499,8151.237995824635,321.3267786319418,384.33611691022963,10.980229686903751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_35%_aRlgBJGQTG_parsed_handshake.csv,1633299443.4218035,34.51635107108338,1633299443.4371705,34.516691875007616,234.0,12.297901053690852,15.363352639334542,0.8534441561066081,rsa,,10.0,0.0,duplicate,,35%,,11.597014925373134,0.29577768210401684,5.505330490405117,0.12619565750198108,8256.997867803839,321.38343017649316,385.02558635394456,11.168202079963555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_40%_fTpjCPuRCe_parsed_handshake.csv,1633299457.4886425,34.14380693703186,1633299457.5039713,34.14417335888766,229.0,12.167057688761217,15.325735337334262,0.8639547379206189,rsa,,10.0,0.0,duplicate,,40%,,11.60566448801743,0.3003798563677197,5.468409586056645,0.12453875334161538,8360.71459694989,321.8297762037734,382.1285403050109,11.095677887592302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_duplicate_5%_cyTjGivfzl_parsed_handshake.csv,1633299359.3495321,36.62371569666808,1633299359.364776,36.62398347653567,264.0,13.055456549252062,15.240538097734937,0.7681855211792944,rsa,,10.0,0.0,duplicate,,5%,,11.274102079395085,0.2756461250331786,5.466918714555765,0.11681701988655491,7679.765595463138,316.53229142848517,381.1285444234405,10.296050081386621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_0%_sVTeutmhJz_parsed_handshake.csv,1633234464.572833,38.36423832322355,1633234464.735238,38.363401890239544,254.5,12.820407369267192,162.40657638101015,50.4919617718995,rsa,,10.0,0.0,loss,,0%,,9.741176470588234,0.2507839550323367,4.62156862745098,0.3016563057144937,7453.3901960784315,330.01495477540686,631.5686274509804,159.6243776372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_10%_gUlusnBCUd_parsed_handshake.csv,1633234494.3325682,37.636340389124676,1633234494.500913,37.63447307269808,244.5,12.568239796482116,168.3457831947171,52.49299070226015,rsa,,10.0,0.0,loss,,10%,,9.793877551020408,0.2585239290655155,4.644897959183673,0.31278458193372766,7631.287755102041,334.12522893770665,646.4367346938775,166.0198935413906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_15%_rXHJgpFYWy_parsed_handshake.csv,1633234509.2831178,37.25669020404999,1633234509.4545922,37.25422417803444,239.5,12.440239639523696,171.47473394870758,53.55435419771213,rsa,,10.0,0.0,loss,,15%,,9.825,0.26236947548575834,4.654166666666667,0.31870258730480805,7726.002083333334,335.8744295406567,654.1291666666667,169.4174085441842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_20%_GuNjRyivGl_parsed_handshake.csv,1633234524.28301,36.86538707323798,1633234524.4573393,36.86232889235016,234.5,12.31090891867848,174.32963036476298,54.66117741930765,rsa,,10.0,0.0,loss,,20%,,9.85531914893617,0.26649279436180273,4.663829787234042,0.3248158599811362,7824.606382978724,337.39703552662604,662.1489361702128,172.95655506441807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_25%_TYOjxMYfQJ_parsed_handshake.csv,1633234539.3321683,36.461678789092716,1633234539.504897,36.45871222207377,229.5,12.180205264373198,172.7293574291727,55.703593417504216,rsa,,10.0,0.0,loss,,25%,,9.858695652173912,0.27013813681823173,4.702173913043478,0.32939524198760156,7925.554347826087,338.85653202663417,672.3565217391305,176.60038430039046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
