Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 11:39:43.079937,1637581183.079937,0.0,0,7.9,959422464,0.0,0,23.2,46249181184,
2021-11-22 11:39:43.587177,1637581183.587177,38.3,0,7.9,959725568,0.0,0,23.2,46249185280,
2021-11-22 11:39:44.094525,1637581184.094525,9.5,0,7.9,959184896,0.0,0,23.2,46249185280,
2021-11-22 11:39:44.596138,1637581184.596138,0.2,0,7.9,958926848,0.0,0,23.2,46249185280,
2021-11-22 11:39:45.101536,1637581185.101536,37.5,0,7.9,958959616,0.0,0,23.2,46249189376,
2021-11-22 11:39:45.604868,1637581185.604868,0.0,0,7.9,958955520,0.0,0,23.2,46249193472,
2021-11-22 11:39:46.111918,1637581186.111918,3.5,0,7.9,958668800,0.0,0,23.2,46249193472,
2021-11-22 11:39:46.616148,1637581186.616148,43.4,0,7.9,957591552,0.0,0,23.2,46249197568,
2021-11-22 11:39:47.118847,1637581187.118847,2.8,0,7.9,957358080,0.0,0,23.2,46249197568,
2021-11-22 11:39:47.620727,1637581187.620727,0.0,0,7.9,957358080,0.0,0,23.2,46249197568,
2021-11-22 11:39:48.129950,1637581188.12995,40.5,0,7.9,957624320,0.0,0,23.2,46249197568,
2021-11-22 11:39:48.631307,1637581188.631307,1.8,0,7.9,957612032,0.0,0,23.2,46249201664,
2021-11-22 11:39:49.143076,1637581189.143076,4.2,0,7.9,958652416,0.0,0,23.2,46249201664,
2021-11-22 11:39:49.644264,1637581189.644264,36.3,0,7.9,958382080,0.0,0,23.2,46249205760,
2021-11-22 11:39:50.150020,1637581190.15002,0.2,0,7.9,958373888,0.0,0,23.2,46249205760,
2021-11-22 11:39:50.652447,1637581190.652447,10.0,0,7.9,958906368,0.0,0,23.2,46249205760,
2021-11-22 11:39:51.157032,1637581191.157032,16.7,0,7.9,958365696,0.0,0,23.2,46249205760,
2021-11-22 11:39:51.658609,1637581191.658609,0.0,0,7.9,958115840,0.0,0,23.2,46249209856,
2021-11-22 11:39:52.162305,1637581192.162305,27.6,0,7.9,957865984,0.0,0,23.2,46249209856,
2021-11-22 11:39:52.664822,1637581192.664822,4.5,0,7.9,957591552,0.0,0,23.2,46249222144,
2021-11-22 11:39:53.166987,1637581193.166987,0.5,0,7.9,958648320,0.0,0,23.2,46249222144,
2021-11-22 11:39:53.672272,1637581193.672272,41.6,0,7.9,960180224,0.0,0,23.2,46249230336,
2021-11-22 11:39:54.178729,1637581194.178729,6.1,0,7.9,959381504,0.0,0,23.2,46249230336,
2021-11-22 11:39:54.682284,1637581194.682284,0.0,0,7.9,959381504,0.0,0,23.2,46249230336,
2021-11-22 11:39:55.188154,1637581195.188154,40.2,0,7.9,958582784,0.0,0,23.2,46249230336,
2021-11-22 11:39:55.691273,1637581195.691273,2.8,0,7.9,958124032,0.0,0,23.2,46249234432,
2021-11-22 11:39:56.200028,1637581196.200028,3.0,0,7.9,958660608,0.0,0,23.2,46249234432,
2021-11-22 11:39:56.702532,1637581196.702532,46.3,0,7.9,958660608,0.0,0,23.2,46249238528,
2021-11-22 11:39:57.206932,1637581197.206932,0.0,0,7.9,958631936,0.0,0,23.2,46249238528,
2021-11-22 11:39:57.708977,1637581197.708977,3.6,0,7.9,958406656,0.0,0,23.2,46249238528,
2021-11-22 11:39:58.211347,1637581198.211347,26.0,0,7.9,957857792,0.0,0,23.2,46249238528,
2021-11-22 11:39:58.716927,1637581198.716927,0.0,0,7.9,957857792,0.0,0,23.2,46249238528,
2021-11-22 11:39:59.223225,1637581199.223225,16.6,0,7.9,958398464,0.0,0,23.2,46249238528,
2021-11-22 11:39:59.727739,1637581199.727739,19.9,0,7.9,958132224,0.0,0,23.2,46249242624,
2021-11-22 11:40:00.229619,1637581200.229619,0.5,0,7.9,958111744,0.0,0,23.2,46249242624,
2021-11-22 11:40:00.736009,1637581200.736009,27.2,0,7.9,959160320,0.0,0,23.2,46249246720,
2021-11-22 11:40:01.239023,1637581201.239023,7.0,0,7.9,959143936,0.0,0,23.2,46249246720,
2021-11-22 11:40:01.740316,1637581201.740316,0.2,0,7.9,958873600,0.0,0,23.2,46249246720,
2021-11-22 11:40:02.247322,1637581202.247322,41.2,0,7.9,958337024,0.0,0,23.2,46249250816,
2021-11-22 11:40:02.749925,1637581202.749925,8.5,0,7.9,958337024,0.0,0,23.2,46249250816,
2021-11-22 11:40:03.252648,1637581203.252648,0.2,0,7.9,958873600,0.0,0,23.2,46249254912,
2021-11-22 11:40:03.754753,1637581203.754753,42.4,0,7.9,958283776,0.0,0,23.2,46249254912,
2021-11-22 11:40:04.256622,1637581204.256622,0.0,0,7.9,958283776,0.0,0,23.2,46249259008,
2021-11-22 11:40:04.764372,1637581204.764372,12.0,0,7.9,958537728,0.0,0,23.2,46249259008,
2021-11-22 11:40:05.272678,1637581205.272678,40.7,0,7.9,957997056,0.0,0,23.2,46249263104,
2021-11-22 11:40:05.775824,1637581205.775824,0.0,0,7.9,957980672,0.0,0,23.2,46249263104,
2021-11-22 11:40:06.281949,1637581206.281949,8.2,0,7.9,959049728,0.0,0,23.2,46249263104,
2021-11-22 11:40:06.786330,1637581206.78633,37.3,0,7.9,959266816,0.0,0,23.2,46249263104,
2021-11-22 11:40:07.288721,1637581207.288721,0.0,0,7.9,959262720,0.0,0,23.2,46249267200,
2021-11-22 11:40:07.799505,1637581207.799505,7.2,0,7.9,959311872,0.0,0,23.2,46249267200,
2021-11-22 11:40:08.302778,1637581208.302778,33.5,0,7.9,958783488,0.0,0,23.2,46249271296,
2021-11-22 11:40:08.805862,1637581208.805862,0.2,0,7.9,958783488,0.0,0,23.2,46249271296,
2021-11-22 11:40:09.310454,1637581209.310454,8.2,0,7.9,959381504,0.0,0,23.2,46249271296,
2021-11-22 11:40:09.813455,1637581209.813455,41.4,0,7.9,958525440,0.0,0,23.2,46249271296,
2021-11-22 11:40:10.321855,1637581210.321855,0.0,0,7.9,958513152,0.0,0,23.2,46249275392,
2021-11-22 11:40:10.824484,1637581210.824484,5.1,0,7.9,959557632,0.0,0,23.2,46249279488,
2021-11-22 11:40:11.326840,1637581211.32684,33.5,0,7.9,959033344,0.0,0,23.2,46249283584,
2021-11-22 11:40:11.828782,1637581211.828782,0.0,0,7.9,959033344,0.0,0,23.2,46249283584,
2021-11-22 11:40:12.331037,1637581212.331037,8.5,0,7.8,949444608,0.0,0,23.2,46249287680,
2021-11-22 11:40:12.832611,1637581212.832611,0.8,0,7.8,952008704,0.0,0,23.2,46249287680,
2021-11-22 11:40:13.337342,1637581213.337342,2.5,0,7.9,956854272,0.0,0,23.2,46249287680,
2021-11-22 11:40:13.839127,1637581213.839127,0.3,0,7.9,958435328,0.0,0,23.2,46249287680,
2021-11-22 11:40:14.341091,1637581214.341091,0.8,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:14.842407,1637581214.842407,0.2,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:15.346395,1637581215.346395,0.0,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:15.851281,1637581215.851281,0.2,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:16.354716,1637581216.354716,0.0,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:16.862577,1637581216.862577,0.2,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:17.364927,1637581217.364927,0.0,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:17.865589,1637581217.865589,0.0,0,7.9,958144512,0.0,0,23.2,46249287680,
2021-11-22 11:40:18.368562,1637581218.368562,0.0,0,7.9,958136320,0.0,0,23.2,46249287680,
2021-11-22 11:40:18.869645,1637581218.869645,0.0,0,7.9,958136320,0.0,0,23.2,46249287680,
2021-11-22 11:40:19.376315,1637581219.376315,22.4,0,7.9,959447040,0.0,0,23.2,46249287680,
2021-11-22 11:40:19.877728,1637581219.877728,25.8,0,7.9,959422464,0.0,0,23.2,46249287680,
2021-11-22 11:40:20.379245,1637581220.379245,0.0,0,7.9,959414272,0.0,0,23.2,46249295872,
2021-11-22 11:40:20.888594,1637581220.888594,22.7,0,7.9,959361024,0.0,0,23.2,46249295872,
2021-11-22 11:40:21.391250,1637581221.39125,2.8,0,7.9,959086592,0.0,0,23.2,46249304064,
2021-11-22 11:40:21.893603,1637581221.893603,2.3,0,7.9,960176128,0.0,0,23.2,46249304064,
2021-11-22 11:40:22.405425,1637581222.405425,31.0,0,7.9,959873024,0.0,0,23.2,46249312256,
2021-11-22 11:40:22.907378,1637581222.907378,0.0,0,7.9,959873024,0.0,0,23.2,46249312256,
2021-11-22 11:40:23.415289,1637581223.415289,20.2,0,7.9,959926272,0.0,0,23.2,46249316352,
2021-11-22 11:40:23.917188,1637581223.917188,19.0,0,7.9,959868928,0.0,0,23.2,46249316352,
2021-11-22 11:40:24.419323,1637581224.419323,0.0,0,7.9,959860736,0.0,0,23.2,46249324544,
2021-11-22 11:40:24.927807,1637581224.927807,24.6,0,7.9,960151552,0.0,0,23.2,46249324544,
2021-11-22 11:40:25.435310,1637581225.43531,21.1,0,7.9,960036864,0.0,0,23.2,46249332736,
2021-11-22 11:40:25.936937,1637581225.936937,0.0,0,7.9,960036864,0.0,0,23.2,46249332736,
2021-11-22 11:40:26.443627,1637581226.443627,22.6,0,7.9,958799872,0.0,0,23.2,46249340928,
2021-11-22 11:40:26.945601,1637581226.945601,35.2,0,7.9,958476288,0.0,0,23.2,46249340928,
2021-11-22 11:40:27.446775,1637581227.446775,0.0,0,7.9,958476288,0.0,0,23.2,46249340928,
2021-11-22 11:40:27.953899,1637581227.953899,16.3,0,7.9,958525440,0.0,0,23.2,46249340928,
2021-11-22 11:40:28.455220,1637581228.45522,21.5,0,7.9,957947904,0.0,0,23.2,46249349120,
2021-11-22 11:40:28.960347,1637581228.960347,0.0,0,7.9,957947904,0.0,0,23.2,46249349120,
2021-11-22 11:40:29.467870,1637581229.46787,23.5,0,7.9,958607360,0.0,0,23.2,46249357312,
2021-11-22 11:40:29.969542,1637581229.969542,17.2,0,7.9,958574592,0.0,0,23.2,46249357312,
2021-11-22 11:40:30.475217,1637581230.475217,0.2,0,7.9,958574592,0.0,0,23.2,46249357312,
2021-11-22 11:40:30.983886,1637581230.983886,28.1,0,7.9,959922176,0.0,0,23.2,46249357312,
2021-11-22 11:40:31.487832,1637581231.487832,24.3,0,7.9,959381504,0.0,0,23.2,46249365504,
2021-11-22 11:40:31.990220,1637581231.99022,0.0,0,7.9,959381504,0.0,0,23.2,46249365504,
2021-11-22 11:40:32.495869,1637581232.495869,21.5,0,7.9,960442368,0.0,0,23.2,46249377792,
2021-11-22 11:40:33.002789,1637581233.002789,27.5,0,7.9,960053248,0.0,0,23.2,46249381888,
2021-11-22 11:40:33.504779,1637581233.504779,0.0,0,7.9,960053248,0.0,0,23.2,46249381888,
2021-11-22 11:40:34.012163,1637581234.012163,32.2,0,7.9,960348160,0.0,0,23.2,46249381888,
2021-11-22 11:40:34.516474,1637581234.516474,16.8,0,7.9,960819200,0.0,0,23.2,46249390080,
2021-11-22 11:40:35.017525,1637581235.017525,0.0,0,7.9,960819200,0.0,0,23.2,46249390080,
2021-11-22 11:40:35.523375,1637581235.523375,30.8,0,7.9,961384448,0.0,0,23.2,46249398272,
2021-11-22 11:40:36.027575,1637581236.027575,12.8,0,7.9,960843776,0.0,0,23.2,46249398272,
2021-11-22 11:40:36.533795,1637581236.533795,0.0,0,7.9,960843776,0.0,0,23.2,46249398272,
2021-11-22 11:40:37.062410,1637581237.06241,33.4,0,7.9,961392640,0.0,0,23.2,46249398272,
2021-11-22 11:40:37.565449,1637581237.565449,15.2,0,7.9,960851968,0.0,0,23.2,46249406464,
2021-11-22 11:40:38.069733,1637581238.069733,0.2,0,7.9,960851968,0.0,0,23.2,46249406464,
2021-11-22 11:40:38.580083,1637581238.580083,31.5,0,7.9,961351680,0.0,0,23.2,46249414656,
2021-11-22 11:40:39.080979,1637581239.080979,2.8,0,7.9,961069056,0.0,0,23.2,46249422848,
2021-11-22 11:40:39.584521,1637581239.584521,0.5,0,7.9,961351680,0.0,0,23.2,46249422848,
2021-11-22 11:40:40.085812,1637581240.085812,42.4,0,7.9,960577536,0.0,0,23.2,46249422848,
2021-11-22 11:40:40.587388,1637581240.587388,0.5,0,7.9,960544768,0.0,0,23.2,46249431040,
2021-11-22 11:40:41.091507,1637581241.091507,7.2,0,7.9,960856064,0.0,0,23.2,46249435136,
2021-11-22 11:40:41.592729,1637581241.592729,29.3,0,7.9,960315392,0.0,0,23.2,46249443328,
2021-11-22 11:40:42.094282,1637581242.094282,0.2,0,7.9,960315392,0.0,0,23.2,46249443328,
2021-11-22 11:40:42.596534,1637581242.596534,17.4,0,7.9,960847872,0.0,0,23.2,46249443328,
2021-11-22 11:40:43.097706,1637581243.097706,23.0,0,7.9,959266816,0.0,0,23.2,46249455616,
2021-11-22 11:40:43.600536,1637581243.600536,0.2,0,7.9,959258624,0.0,0,23.2,46249455616,
2021-11-22 11:40:44.102456,1637581244.102456,24.3,0,7.9,960057344,0.0,0,23.2,46249455616,
2021-11-22 11:40:44.605327,1637581244.605327,25.3,0,7.9,959524864,0.0,0,23.2,46249455616,
2021-11-22 11:40:45.106695,1637581245.106695,0.0,0,7.9,959516672,0.0,0,23.2,46249463808,
2021-11-22 11:40:45.611312,1637581245.611312,24.5,0,7.9,959250432,0.0,0,23.2,46249463808,
2021-11-22 11:40:46.112797,1637581246.112797,18.3,0,7.9,957952000,0.0,0,23.2,46249472000,
2021-11-22 11:40:46.615600,1637581246.6156,0.0,0,7.9,957952000,0.0,0,23.2,46249472000,
2021-11-22 11:40:47.124529,1637581247.124529,28.8,0,7.9,958423040,0.0,0,23.2,46249476096,
2021-11-22 11:40:47.629310,1637581247.62931,4.0,0,7.9,958414848,0.0,0,23.2,46249476096,
2021-11-22 11:40:48.133781,1637581248.133781,1.8,0,7.9,960303104,0.0,0,23.2,46249484288,
2021-11-22 11:40:48.635132,1637581248.635132,28.5,0,7.9,959713280,0.0,0,23.2,46249484288,
2021-11-22 11:40:49.144961,1637581249.144961,0.0,0,7.9,959705088,0.0,0,23.2,46249492480,
2021-11-22 11:40:49.651758,1637581249.651758,17.5,0,7.9,959758336,0.0,0,23.2,46249496576,
2021-11-22 11:40:50.165272,1637581250.165272,30.4,0,7.9,959209472,0.0,0,23.2,46249504768,
2021-11-22 11:40:50.668425,1637581250.668425,0.7,0,7.9,959209472,0.0,0,23.2,46249504768,
2021-11-22 11:40:51.173609,1637581251.173609,14.1,0,7.9,959459328,0.0,0,23.2,46249504768,
2021-11-22 11:40:51.680320,1637581251.68032,18.5,0,7.9,958926848,0.0,0,23.2,46249504768,
2021-11-22 11:40:52.182891,1637581252.182891,0.0,0,7.9,958926848,0.0,0,23.2,46249512960,
2021-11-22 11:40:52.690110,1637581252.69011,26.7,0,7.9,959696896,0.0,0,23.2,46249512960,
2021-11-22 11:40:53.194120,1637581253.19412,11.8,0,7.9,959156224,0.0,0,23.2,46249521152,
2021-11-22 11:40:53.700460,1637581253.70046,0.0,0,7.9,959148032,0.0,0,23.2,46249521152,
2021-11-22 11:40:54.211070,1637581254.21107,31.0,0,7.9,959664128,0.0,0,23.2,46249529344,
2021-11-22 11:40:54.712994,1637581254.712994,1.7,0,7.9,959397888,0.0,0,23.2,46249529344,
2021-11-22 11:40:55.216137,1637581255.216137,5.4,0,7.9,958930944,0.0,0,23.2,46249529344,
2021-11-22 11:40:55.719593,1637581255.719593,34.5,0,7.9,958906368,0.0,0,23.2,46249529344,
2021-11-22 11:40:56.221493,1637581256.221493,0.0,0,7.9,958898176,0.0,0,23.2,46249537536,
2021-11-22 11:40:56.725501,1637581256.725501,16.0,0,7.9,959688704,0.0,0,23.2,46249537536,
2021-11-22 11:40:57.236741,1637581257.236741,27.7,0,7.9,958623744,0.0,0,23.2,46249545728,
2021-11-22 11:40:57.745145,1637581257.745145,0.0,0,7.9,958369792,0.0,0,23.2,46249545728,
2021-11-22 11:40:58.250583,1637581258.250583,20.7,0,7.9,959156224,0.0,0,23.2,46249549824,
2021-11-22 11:40:58.752104,1637581258.752104,8.3,0,7.9,958599168,0.0,0,23.2,46249549824,
2021-11-22 11:40:59.253559,1637581259.253559,0.0,0,7.9,958599168,0.0,0,23.2,46249558016,
2021-11-22 11:40:59.756089,1637581259.756089,35.5,0,7.9,959139840,0.0,0,23.2,46249558016,
2021-11-22 11:41:00.257508,1637581260.257508,5.3,0,7.9,958865408,0.0,0,23.2,46249566208,
2021-11-22 11:41:00.760329,1637581260.760329,0.0,0,7.9,958865408,0.0,0,23.2,46249566208,
2021-11-22 11:41:01.262787,1637581261.262787,38.2,0,7.9,958599168,0.0,0,23.2,46249574400,
2021-11-22 11:41:01.765585,1637581261.765585,2.8,0,7.9,958599168,0.0,0,23.2,46249574400,
2021-11-22 11:41:02.274670,1637581262.27467,8.1,0,7.9,958881792,0.0,0,23.2,46249574400,
2021-11-22 11:41:02.778125,1637581262.778125,20.7,0,7.9,958849024,0.0,0,23.2,46249574400,
2021-11-22 11:41:03.281473,1637581263.281473,0.0,0,7.9,958840832,0.0,0,23.2,46249582592,
2021-11-22 11:41:03.788226,1637581263.788226,24.6,0,7.9,959864832,0.0,0,23.2,46249582592,
2021-11-22 11:41:04.291850,1637581264.29185,16.3,0,7.9,959848448,0.0,0,23.2,46249590784,
2021-11-22 11:41:04.794455,1637581264.794455,0.0,0,7.9,959574016,0.0,0,23.2,46249590784,
2021-11-22 11:41:05.299345,1637581265.299345,34.6,0,7.9,959881216,0.0,0,23.2,46249598976,
2021-11-22 11:41:05.805865,1637581265.805865,9.9,0,7.9,959090688,0.0,0,23.2,46249598976,
2021-11-22 11:41:06.307966,1637581266.307966,0.0,0,7.9,959082496,0.0,0,23.2,46249598976,
2021-11-22 11:41:06.819120,1637581266.81912,33.5,0,7.9,959897600,0.0,0,23.2,46249603072,
2021-11-22 11:41:07.321207,1637581267.321207,9.9,0,7.9,959057920,0.0,0,23.2,46249611264,
2021-11-22 11:41:07.822602,1637581267.822602,0.0,0,7.9,959057920,0.0,0,23.2,46249611264,
2021-11-22 11:41:08.327709,1637581268.327709,34.0,0,7.9,960225280,0.0,0,23.2,46249627648,
2021-11-22 11:41:08.830199,1637581268.830199,8.4,0,7.9,959942656,0.0,0,23.2,46249627648,
2021-11-22 11:41:09.331771,1637581269.331771,0.0,0,7.9,959942656,0.0,0,23.2,46249627648,
2021-11-22 11:41:09.842072,1637581269.842072,40.5,0,7.9,959455232,0.0,0,23.2,46249627648,
2021-11-22 11:41:10.347313,1637581270.347313,5.1,0,7.9,959188992,0.0,0,23.2,46249635840,
2021-11-22 11:41:10.852259,1637581270.852259,2.3,0,7.9,960012288,0.0,0,23.2,46249635840,
2021-11-22 11:41:11.353724,1637581271.353724,40.4,0,7.9,959447040,0.0,0,23.2,46249644032,
2021-11-22 11:41:11.857439,1637581271.857439,0.0,0,7.9,959438848,0.0,0,23.2,46249644032,
2021-11-22 11:41:12.363878,1637581272.363878,9.0,0,7.9,960262144,0.0,0,23.2,46249652224,
2021-11-22 11:41:12.865237,1637581272.865237,20.1,0,7.9,959987712,0.0,0,23.2,46249652224,
2021-11-22 11:41:13.367444,1637581273.367444,0.0,0,7.9,959938560,0.0,0,23.2,46249652224,
2021-11-22 11:41:13.874896,1637581273.874896,24.7,0,7.9,959979520,0.0,0,23.2,46249652224,
2021-11-22 11:41:14.377351,1637581274.377351,13.3,0,7.9,959700992,0.0,0,23.2,46249664512,
2021-11-22 11:41:14.879223,1637581274.879223,1.0,0,7.9,959975424,0.0,0,23.2,46249668608,
2021-11-22 11:41:15.385316,1637581275.385316,43.6,0,7.9,959721472,0.0,0,23.2,46249676800,
2021-11-22 11:41:15.893227,1637581275.893227,6.3,0,7.9,958148608,0.0,0,23.2,46249676800,
2021-11-22 11:41:16.395447,1637581276.395447,0.0,0,7.9,958148608,0.0,0,23.2,46249676800,
2021-11-22 11:41:16.899297,1637581276.899297,40.3,0,7.9,959705088,0.0,0,23.2,46249676800,
2021-11-22 11:41:17.403375,1637581277.403375,1.8,0,7.9,959438848,0.0,0,23.2,46249676800,
2021-11-22 11:41:17.904258,1637581277.904258,0.5,0,7.9,959414272,0.0,0,23.2,46249684992,
2021-11-22 11:41:18.405106,1637581278.405106,43.5,0,7.9,959414272,0.0,0,23.2,46249684992,
2021-11-22 11:41:18.906652,1637581278.906652,0.0,0,7.9,959406080,0.0,0,23.2,46249693184,
2021-11-22 11:41:19.413548,1637581279.413548,8.8,0,7.9,959954944,0.0,0,23.2,46249693184,
2021-11-22 11:41:19.922147,1637581279.922147,41.8,0,7.9,959672320,0.0,0,23.2,46249701376,
2021-11-22 11:41:20.425572,1637581280.425572,2.8,0,7.9,959664128,0.0,0,23.2,46249701376,
2021-11-22 11:41:20.931730,1637581280.93173,3.8,0,7.9,960278528,0.0,0,23.2,46249701376,
2021-11-22 11:41:21.439515,1637581281.439515,42.2,0,7.9,959995904,0.0,0,23.2,46249701376,
2021-11-22 11:41:21.941857,1637581281.941857,1.3,0,7.9,959746048,0.0,0,23.2,46249709568,
2021-11-22 11:41:22.445605,1637581282.445605,4.8,0,7.9,959688704,0.0,0,23.2,46249709568,
2021-11-22 11:41:22.949080,1637581282.94908,22.1,0,7.9,959115264,0.0,0,23.2,46249717760,
2021-11-22 11:41:23.466841,1637581283.466841,0.0,0,7.9,959115264,0.0,0,23.2,46249717760,
2021-11-22 11:41:23.974864,1637581283.974864,27.6,0,7.9,959426560,0.0,0,23.2,46249721856,
2021-11-22 11:41:24.480044,1637581284.480044,21.1,0,7.9,958885888,0.0,0,23.2,46249721856,
2021-11-22 11:41:24.983003,1637581284.983003,0.0,0,7.9,958877696,0.0,0,23.2,46249730048,
2021-11-22 11:41:25.490039,1637581285.490039,32.9,0,7.9,959393792,0.0,0,23.2,46249738240,
2021-11-22 11:41:25.995256,1637581285.995256,1.0,0,7.9,959385600,0.0,0,23.2,46249746432,
2021-11-22 11:41:26.503280,1637581286.50328,5.9,0,7.9,960176128,0.0,0,23.2,46249746432,
2021-11-22 11:41:27.005278,1637581287.005278,31.7,0,7.9,959586304,0.0,0,23.2,46249754624,
2021-11-22 11:41:27.506698,1637581287.506698,0.0,0,7.9,959586304,0.0,0,23.2,46249754624,
2021-11-22 11:41:28.013981,1637581288.013981,15.6,0,7.9,960147456,0.0,0,23.2,46249754624,
2021-11-22 11:41:28.516443,1637581288.516443,8.5,0,7.9,959836160,0.0,0,23.2,46249754624,
2021-11-22 11:41:29.028080,1637581289.02808,0.0,0,7.9,959852544,0.0,0,23.2,46249762816,
2021-11-22 11:41:29.529879,1637581289.529879,32.0,0,7.9,959586304,0.0,0,23.2,46249762816,
2021-11-22 11:41:30.033935,1637581290.033935,0.0,0,7.9,959586304,0.0,0,23.2,46249771008,
2021-11-22 11:41:30.540940,1637581290.54094,12.7,0,7.9,960925696,0.0,0,23.2,46249771008,
2021-11-22 11:41:31.050008,1637581291.050008,29.5,0,7.9,959811584,0.0,0,23.2,46249779200,
2021-11-22 11:41:31.553814,1637581291.553814,0.0,0,7.9,959811584,0.0,0,23.2,46249779200,
2021-11-22 11:41:32.063129,1637581292.063129,16.9,0,7.9,959348736,0.0,0,23.2,46249783296,
2021-11-22 11:41:32.565613,1637581292.565613,33.4,0,7.9,958533632,0.0,0,23.2,46249783296,
2021-11-22 11:41:33.069074,1637581293.069074,0.0,0,7.9,958525440,0.0,0,23.2,46249791488,
2021-11-22 11:41:33.574157,1637581293.574157,12.4,0,7.9,960888832,0.0,0,23.2,46249791488,
2021-11-22 11:41:34.075992,1637581294.075992,27.0,0,7.9,960249856,0.0,0,23.2,46249799680,
2021-11-22 11:41:34.586636,1637581294.586636,0.0,0,7.9,960249856,0.0,0,23.2,46249799680,
2021-11-22 11:41:35.093230,1637581295.09323,23.0,0,7.9,959557632,0.0,0,23.2,46249807872,
2021-11-22 11:41:35.597048,1637581295.597048,18.1,0,7.9,959541248,0.0,0,23.2,46249807872,
2021-11-22 11:41:36.100880,1637581296.10088,0.2,0,7.9,959541248,0.0,0,23.2,46249807872,
2021-11-22 11:41:36.603376,1637581296.603376,24.0,0,7.9,960081920,0.0,0,23.2,46249807872,
2021-11-22 11:41:37.105476,1637581297.105476,26.4,0,7.9,959782912,0.0,0,23.2,46249816064,
2021-11-22 11:41:37.612068,1637581297.612068,0.2,0,7.9,959782912,0.0,0,23.2,46249816064,
2021-11-22 11:41:38.120747,1637581298.120747,22.6,0,7.9,959766528,0.0,0,23.2,46249824256,
2021-11-22 11:41:38.623042,1637581298.623042,25.8,0,7.9,958967808,0.0,0,23.2,46249824256,
2021-11-22 11:41:39.127331,1637581299.127331,0.0,0,7.9,958967808,0.0,0,23.2,46249824256,
2021-11-22 11:41:39.630717,1637581299.630717,17.5,0,7.9,959791104,0.0,0,23.2,46249824256,
2021-11-22 11:41:40.133519,1637581300.133519,24.5,0,7.9,958984192,0.0,0,23.2,46249832448,
2021-11-22 11:41:40.636236,1637581300.636236,0.0,0,7.9,958984192,0.0,0,23.2,46249832448,
2021-11-22 11:41:41.139497,1637581301.139497,18.2,0,7.9,958914560,0.0,0,23.2,46249844736,
2021-11-22 11:41:41.642596,1637581301.642596,11.3,0,7.9,958115840,0.0,0,23.2,46249844736,
2021-11-22 11:41:42.145054,1637581302.145054,0.0,0,7.9,958115840,0.0,0,23.2,46249844736,
2021-11-22 11:41:42.651139,1637581302.651139,30.7,0,7.9,960487424,0.0,0,23.2,46249844736,
2021-11-22 11:41:43.162725,1637581303.162725,15.9,0,7.9,960446464,0.0,0,23.2,46249852928,
2021-11-22 11:41:43.664915,1637581303.664915,0.2,0,7.9,960446464,0.0,0,23.2,46249852928,
2021-11-22 11:41:44.175407,1637581304.175407,29.2,0,7.9,960430080,0.0,0,23.2,46249861120,
2021-11-22 11:41:44.676730,1637581304.67673,9.2,0,7.9,960147456,0.0,0,23.2,46249861120,
2021-11-22 11:41:45.178770,1637581305.17877,0.0,0,7.9,960139264,0.0,0,23.2,46249861120,
2021-11-22 11:41:45.683548,1637581305.683548,31.3,0,7.9,960421888,0.0,0,23.2,46249861120,
2021-11-22 11:41:46.189593,1637581306.189593,13.8,0,7.9,959873024,0.0,0,23.2,46249869312,
2021-11-22 11:41:46.701537,1637581306.701537,0.0,0,7.9,959614976,0.0,0,23.2,46249869312,
2021-11-22 11:41:47.209089,1637581307.209089,31.4,0,7.9,960172032,0.0,0,23.2,46249877504,
