Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628776290.450584,1628776290.466172,2258,15.588045120239258,40,7,5,8858,1329,11,5,8700,983,
1628776291.491225,1628776291.502736,2259,11.511087417602539,40,7,5,8852,1329,11,5,8694,983,
1628776292.535073,1628776292.546647,2260,11.574029922485352,40,7,5,8843,1329,11,5,8685,983,
1628776293.586583,1628776293.601693,2261,15.110015869140625,40,7,5,8849,1329,11,5,8691,983,
1628776294.644261,1628776294.655532,2262,11.270999908447266,40,9,5,9074,1329,13,5,8832,983,
1628776295.710173,1628776295.722368,2263,12.195110321044922,40,7,5,8845,1329,11,5,8687,983,
1628776296.763679,1628776296.7751,2264,11.420965194702148,40,9,5,9074,1326,13,5,8829,983,
1628776297.817778,1628776297.829437,2265,11.658906936645508,40,7,5,8856,1329,11,5,8698,983,
1628776298.871385,1628776298.882713,2266,11.327981948852539,40,7,5,8849,1329,11,5,8691,983,
1628776299.909291,1628776299.920994,2267,11.703014373779297,40,7,7,8850,1475,11,7,8692,1045,
1628776300.944251,1628776300.957368,2268,13.116836547851562,40,9,6,9074,1404,13,6,8832,1016,
1628776302.004558,1628776302.018079,2269,13.520956039428711,40,7,5,8851,1329,11,5,8693,983,
1628776303.042261,1628776303.058495,2270,16.234159469604492,40,7,5,8855,1329,11,5,8697,983,
1628776304.086279,1628776304.10143,2271,15.151023864746094,40,7,5,8854,1329,11,5,8696,983,
1628776305.156075,1628776305.171494,2272,15.41900634765625,40,7,7,8851,1475,11,7,8693,1045,
1628776306.217707,1628776306.229417,2273,11.710166931152344,40,7,7,8860,1475,11,7,8702,1045,
1628776307.267821,1628776307.281674,2274,13.852834701538086,40,7,5,8844,1329,11,5,8686,983,
1628776308.307085,1628776308.318466,2275,11.380910873413086,40,7,5,8848,1329,11,5,8690,983,
1628776309.376846,1628776309.393062,2276,16.216039657592773,40,9,5,9024,1329,13,5,8782,983,
1628776310.41365,1628776310.426217,2277,12.56704330444336,40,7,5,8852,1331,11,5,8696,983,
1628776311.454333,1628776311.467078,2278,12.744903564453125,40,7,5,8849,1329,11,5,8691,983,
1628776312.490204,1628776312.502189,2279,11.984825134277344,40,7,5,8853,1329,11,5,8695,983,
1628776313.54209,1628776313.557506,2280,15.416145324707031,40,7,5,8846,1329,11,5,8688,983,
1628776314.595514,1628776314.607078,2281,11.564016342163086,40,9,5,9081,1329,13,5,8839,983,
1628776315.639996,1628776315.651408,2282,11.411905288696289,40,7,5,8857,1329,11,5,8699,983,
1628776316.681417,1628776316.699294,2283,17.87710189819336,40,7,5,8856,1329,11,5,8698,983,
1628776317.730868,1628776317.742731,2284,11.862993240356445,40,7,5,8850,1329,11,5,8692,983,
1628776318.77506,1628776318.787616,2285,12.556076049804688,40,8,5,8941,1329,11,5,8741,983,
1628776319.820843,1628776319.837678,2286,16.83497428894043,40,7,5,8855,1329,11,5,8697,983,
1628776320.871656,1628776320.885185,2287,13.529062271118164,40,7,6,8852,1403,11,6,8694,1015,
1628776321.925723,1628776321.941622,2288,15.898942947387695,40,11,5,9210,1329,15,5,8884,983,
1628776322.974773,1628776322.987435,2289,12.662172317504883,40,10,5,9124,1329,13,5,8840,983,
1628776324.016708,1628776324.03119,2290,14.48202133178711,40,9,5,9031,1329,13,5,8789,983,
1628776325.056653,1628776325.070278,2291,13.624906539916992,40,10,6,9114,1403,13,6,8830,1015,
1628776326.095665,1628776326.109342,2292,13.677120208740234,40,8,6,8937,1404,11,6,8737,1016,
1628776327.138682,1628776327.154338,2293,15.655994415283203,40,10,5,9111,1329,13,5,8827,983,
1628776328.186893,1628776328.20229,2294,15.397071838378906,40,9,5,9039,1329,13,5,8797,983,
1628776329.230642,1628776329.244271,2295,13.628959655761719,40,7,5,8859,1329,11,5,8701,983,
1628776330.270461,1628776330.284378,2296,13.916969299316406,40,7,6,8849,1403,11,6,8691,1015,
1628776331.311282,1628776331.32449,2297,13.208150863647461,40,10,5,9124,1329,13,5,8840,983,
1628776332.35596,1628776332.368567,2298,12.607097625732422,40,8,6,8941,1404,11,6,8741,1016,
1628776333.402775,1628776333.41695,2299,14.174938201904297,40,13,6,9443,1404,17,6,9033,1016,
1628776334.453915,1628776334.467102,2300,13.186931610107422,40,9,5,9025,1329,13,5,8783,983,
1628776335.491465,1628776335.506648,2301,15.182971954345703,40,11,5,9204,1329,15,5,8878,983,
1628776336.526568,1628776336.542956,2302,16.3881778717041,40,11,5,9205,1329,15,5,8879,983,
1628776337.573679,1628776337.587396,2303,13.716936111450195,40,9,5,9023,1329,13,5,8781,983,
1628776338.616404,1628776338.628064,2304,11.659860610961914,40,8,5,8936,1329,11,5,8736,983,
1628776339.660313,1628776339.675064,2305,14.751195907592773,40,9,5,9079,1326,13,5,8834,983,
1628776340.702565,1628776340.714394,2306,11.829137802124023,40,7,5,8848,1329,11,5,8690,983,
1628776341.748547,1628776341.763322,2307,14.77503776550293,40,9,5,9035,1329,13,5,8793,983,
1628776342.814477,1628776342.826753,2308,12.275934219360352,40,7,5,8849,1329,11,5,8691,983,
1628776343.862302,1628776343.877472,2309,15.169858932495117,40,10,5,9122,1329,13,5,8838,983,
1628776344.9217,1628776344.934463,2310,12.763023376464844,40,10,5,9122,1329,14,5,8838,983,
1628776345.962442,1628776345.975337,2311,12.89510726928711,40,7,5,8857,1329,11,5,8699,983,
1628776347.017993,1628776347.030912,2312,12.918949127197266,40,10,5,9123,1329,13,5,8839,983,
1628776348.073537,1628776348.087272,2313,13.734817504882812,40,12,5,9295,1329,15,5,8927,983,
1628776349.117138,1628776349.130274,2314,13.136148452758789,40,11,6,9203,1404,14,6,8877,1016,
1628776350.182724,1628776350.196268,2315,13.544082641601562,40,9,5,9028,1329,13,5,8786,983,
1628776351.242125,1628776351.25968,2316,17.55499839782715,40,7,5,8862,1329,11,5,8704,983,
1628776352.296329,1628776352.309155,2317,12.825965881347656,40,9,5,9076,1329,13,5,8834,983,
1628776353.343557,1628776353.359138,2318,15.581130981445312,40,11,5,9260,1326,15,5,8931,983,
1628776354.394271,1628776354.406739,2319,12.468099594116211,40,10,5,9119,1329,13,5,8835,983,
1628776355.449477,1628776355.465992,2320,16.515016555786133,40,9,5,9034,1329,13,5,8792,983,
1628776356.498928,1628776356.513113,2321,14.184951782226562,40,10,5,9117,1329,14,5,8833,983,
1628776357.541617,1628776357.556522,2322,14.904975891113281,40,9,5,9028,1329,13,5,8786,983,
1628776358.589169,1628776358.60336,2323,14.190912246704102,40,11,5,9209,1329,15,5,8883,983,
1628776359.630907,1628776359.644662,2324,13.754844665527344,40,9,5,9028,1329,13,5,8786,983,
1628776360.686073,1628776360.699454,2325,13.381004333496094,40,11,5,9191,1329,15,5,8865,983,
1628776361.725423,1628776361.742582,2326,17.158985137939453,40,10,5,9121,1329,13,5,8837,983,
1628776362.790138,1628776362.80569,2327,15.552043914794922,40,10,5,9114,1329,14,5,8830,983,
1628776363.848996,1628776363.86243,2328,13.434171676635742,40,9,5,9072,1329,13,5,8830,983,
1628776364.901868,1628776364.917364,2329,15.495777130126953,40,11,5,9199,1329,15,5,8873,983,
1628776365.941434,1628776365.954479,2330,13.045072555541992,40,11,5,9201,1329,15,5,8875,983,
1628776366.982891,1628776366.996102,2331,13.21101188659668,40,9,5,9024,1329,13,5,8782,983,
1628776368.01748,1628776368.035112,2332,17.632007598876953,40,10,5,9119,1329,13,5,8835,983,
1628776369.165803,1628776369.181515,2333,15.71202278137207,40,7,5,8846,1329,11,5,8688,983,
1628776370.209144,1628776370.222721,2334,13.576984405517578,40,9,5,9076,1326,13,5,8831,983,
1628776371.243894,1628776371.260802,2335,16.907930374145508,40,9,5,9025,1329,13,5,8783,983,
1628776372.285797,1628776372.301129,2336,15.33198356628418,40,7,5,8864,1329,11,5,8706,983,
1628776373.333445,1628776373.352981,2337,19.53601837158203,40,9,5,9026,1329,13,5,8784,983,
1628776374.383188,1628776374.397545,2338,14.35708999633789,40,8,5,8934,1331,11,5,8736,983,
1628776375.4227,1628776375.434931,2339,12.231111526489258,40,7,7,8848,1475,11,7,8690,1045,
1628776376.464311,1628776376.477596,2340,13.285160064697266,40,9,5,9078,1326,13,5,8833,983,
1628776377.506374,1628776377.522246,2341,15.872001647949219,40,11,5,9255,1329,15,5,8929,983,
1628776378.553449,1628776378.567363,2342,13.914108276367188,40,11,5,9210,1329,15,5,8884,983,
1628776379.594621,1628776379.607266,2343,12.64500617980957,40,12,5,9286,1329,15,5,8918,983,
1628776380.660043,1628776380.674051,2344,14.008045196533203,40,9,6,9082,1402,13,6,8838,1016,
1628776381.716791,1628776381.731691,2345,14.899969100952148,40,7,5,8838,1329,11,5,8680,983,
1628776382.769644,1628776382.786408,2346,16.763925552368164,40,9,5,9026,1329,13,5,8784,983,
1628776383.816567,1628776383.82932,2347,12.753009796142578,40,8,5,8941,1329,11,5,8741,983,
1628776384.869057,1628776384.885619,2348,16.56198501586914,40,8,5,8939,1329,11,5,8739,983,
1628776385.929734,1628776385.942868,2349,13.134002685546875,40,9,5,9031,1329,13,5,8789,983,
1628776386.970197,1628776386.984255,2350,14.058113098144531,40,7,5,8854,1329,11,5,8696,983,
1628776388.017499,1628776388.032373,2351,14.873981475830078,40,11,5,9202,1329,15,5,8876,983,
1628776389.062547,1628776389.077171,2352,14.62411880493164,40,10,5,9117,1329,13,5,8833,983,
1628776390.106143,1628776390.118777,2353,12.634038925170898,40,10,5,9172,1326,14,5,8885,983,
1628776391.142606,1628776391.161177,2354,18.570899963378906,40,9,5,9027,1329,13,5,8785,983,
1628776392.193606,1628776392.209314,2355,15.708208084106445,40,7,5,8860,1329,11,5,8702,983,
1628776393.238282,1628776393.252883,2356,14.600992202758789,40,10,5,9111,1329,13,5,8827,983,
1628776394.278301,1628776394.293495,2357,15.193939208984375,40,9,5,9024,1329,13,5,8782,983,
1628776395.327431,1628776395.34152,2358,14.089107513427734,40,10,7,9112,1475,13,7,8828,1045,
1628776396.373205,1628776396.388435,2359,15.229940414428711,40,7,5,8842,1329,11,5,8684,983,
1628776397.449783,1628776397.463092,2360,13.309001922607422,40,9,5,9026,1329,13,5,8784,983,
1628776398.494366,1628776398.509334,2361,14.968156814575195,40,9,5,9028,1329,13,5,8786,983,
1628776399.54634,1628776399.562732,2362,16.391992568969727,40,9,5,9036,1329,13,5,8794,983,
1628776400.595247,1628776400.611535,2363,16.288042068481445,40,9,5,9025,1329,13,5,8783,983,
1628776401.64142,1628776401.658301,2364,16.881227493286133,40,11,5,9204,1330,15,5,8878,984,
1628776402.689594,1628776402.704651,2365,15.057086944580078,40,11,5,9198,1329,15,5,8872,983,
1628776403.73007,1628776403.742666,2366,12.595891952514648,40,7,5,8861,1329,11,5,8703,983,
1628776404.781323,1628776404.795017,2367,13.694047927856445,40,10,5,9115,1329,13,5,8831,983,
1628776405.820307,1628776405.83653,2368,16.22295379638672,40,9,5,9036,1329,13,5,8794,983,
1628776406.877535,1628776406.889974,2369,12.43901252746582,40,7,5,8899,1326,11,5,8738,983,
1628776407.924441,1628776407.938966,2370,14.52493667602539,40,9,5,9077,1326,13,5,8832,983,
1628776408.972177,1628776408.989177,2371,16.99995994567871,40,11,5,9198,1329,15,5,8872,983,
1628776410.017567,1628776410.031523,2372,13.956069946289062,40,9,5,9037,1329,13,5,8795,983,
1628776411.054837,1628776411.067162,2373,12.325048446655273,40,10,5,9119,1329,13,5,8835,983,
1628776412.094705,1628776412.107164,2374,12.45880126953125,40,11,5,9205,1329,14,5,8879,983,
1628776413.137946,1628776413.151355,2375,13.409137725830078,40,11,5,9211,1329,15,5,8885,983,
1628776414.175463,1628776414.189258,2376,13.795137405395508,40,10,5,9114,1329,13,5,8830,983,
1628776415.226315,1628776415.239759,2377,13.443946838378906,40,9,5,9027,1329,13,5,8785,983,
1628776416.268013,1628776416.286331,2378,18.31793785095215,40,10,5,9118,1329,13,5,8834,983,
1628776417.318462,1628776417.334314,2379,15.852212905883789,40,9,6,9033,1403,13,6,8791,1015,
1628776418.361276,1628776418.374977,2380,13.701200485229492,40,10,5,9123,1329,13,5,8839,983,
1628776419.396283,1628776419.408996,2381,12.713193893432617,40,9,5,9074,1329,13,5,8832,983,
1628776420.445892,1628776420.462119,2382,16.227006912231445,40,10,5,9123,1329,14,5,8839,983,
1628776421.496782,1628776421.509301,2383,12.518882751464844,40,10,5,9163,1326,14,5,8876,983,
1628776422.539051,1628776422.551947,2384,12.896060943603516,40,10,5,9165,1327,14,5,8879,983,
1628776423.57819,1628776423.593154,2385,14.963865280151367,40,11,5,9259,1327,15,5,8931,983,
1628776424.618837,1628776424.633036,2386,14.198780059814453,40,12,5,9306,1329,15,5,8938,983,
1628776425.658725,1628776425.672969,2387,14.24407958984375,40,10,5,9112,1329,13,5,8828,983,
1628776426.697789,1628776426.710729,2388,12.939929962158203,40,7,5,8853,1329,11,5,8695,983,
1628776427.742166,1628776427.754909,2389,12.742996215820312,40,12,5,9296,1329,15,5,8928,983,
1628776428.776564,1628776428.789054,2390,12.490034103393555,40,8,5,8936,1329,11,5,8736,983,
1628776429.823632,1628776429.836338,2391,12.70604133605957,40,7,5,8848,1329,11,5,8690,983,
1628776430.870335,1628776430.882632,2392,12.296915054321289,40,12,5,9298,1329,15,5,8930,983,
1628776431.926066,1628776431.939328,2393,13.262033462524414,40,7,5,8847,1329,11,5,8689,983,
1628776432.975523,1628776432.98815,2394,12.626886367797852,40,7,7,8844,1475,11,7,8686,1045,
1628776434.020513,1628776434.032445,2395,11.931896209716797,40,9,5,9079,1329,13,5,8837,983,
1628776435.057908,1628776435.070927,2396,13.01884651184082,40,9,5,9022,1329,13,5,8780,983,
1628776436.104156,1628776436.119183,2397,15.027046203613281,40,7,5,8854,1329,11,5,8696,983,
1628776437.158467,1628776437.170056,2398,11.58905029296875,40,9,5,9080,1326,13,5,8835,983,
1628776438.200954,1628776438.214109,2399,13.154983520507812,40,7,5,8849,1329,11,5,8691,983,
1628776439.241379,1628776439.25334,2400,11.960983276367188,40,7,5,8845,1329,11,5,8687,983,
1628776440.280398,1628776440.294169,2401,13.77105712890625,40,7,5,8853,1329,11,5,8695,983,
1628776441.325239,1628776441.337615,2402,12.376070022583008,40,7,6,8846,1406,11,6,8690,1016,
1628776442.362173,1628776442.37456,2403,12.38703727722168,40,7,5,8857,1329,11,5,8699,983,
1628776443.418444,1628776443.431479,2404,13.035058975219727,40,9,5,9021,1329,13,5,8779,983,
1628776444.464293,1628776444.4783,2405,14.007091522216797,40,7,5,8854,1329,11,5,8696,983,
1628776445.517794,1628776445.53066,2406,12.866020202636719,40,7,5,8858,1329,11,5,8700,983,
1628776446.554025,1628776446.566918,2407,12.892961502075195,40,7,5,8854,1329,11,5,8696,983,
1628776447.593649,1628776447.606064,2408,12.415170669555664,40,7,5,8852,1329,11,5,8694,983,
1628776448.63076,1628776448.642296,2409,11.536121368408203,40,9,5,9078,1329,13,5,8836,983,
1628776449.665862,1628776449.678613,2410,12.750864028930664,40,7,5,8845,1329,11,5,8687,983,
1628776450.721896,1628776450.73353,2411,11.634111404418945,40,7,5,8849,1329,11,5,8691,983,
1628776451.758931,1628776451.770387,2412,11.456012725830078,40,7,5,8851,1329,11,5,8693,983,
1628776452.801679,1628776452.815013,2413,13.334035873413086,40,7,5,8850,1329,11,5,8692,983,
1628776453.847029,1628776453.861253,2414,14.224052429199219,40,7,5,8854,1329,11,5,8696,983,
1628776454.886681,1628776454.900398,2415,13.716936111450195,40,7,5,8850,1329,11,5,8692,983,
1628776455.956026,1628776455.970763,2416,14.73689079284668,40,9,5,9026,1329,13,5,8784,983,
1628776456.9976,1628776457.009387,2417,11.786937713623047,40,7,5,8855,1329,11,5,8697,983,
1628776458.03272,1628776458.044718,2418,11.99793815612793,40,9,5,9082,1326,13,5,8837,983,
1628776459.086218,1628776459.097903,2419,11.684894561767578,40,9,5,9073,1326,13,5,8828,983,
1628776460.122787,1628776460.134246,2420,11.459112167358398,40,9,5,9076,1326,13,5,8831,983,
1628776461.177143,1628776461.190266,2421,13.122797012329102,40,7,5,8846,1329,11,5,8688,983,
1628776462.221507,1628776462.233144,2422,11.636972427368164,40,7,5,8851,1329,11,5,8693,983,
1628776463.267385,1628776463.279017,2423,11.631965637207031,40,9,5,9075,1327,13,5,8831,983,
1628776464.298395,1628776464.310314,2424,11.919021606445312,40,9,5,9079,1326,13,5,8834,983,
1628776465.342307,1628776465.355169,2425,12.861967086791992,40,7,5,8850,1329,11,5,8692,983,
1628776466.394476,1628776466.409639,2426,15.162944793701172,40,7,5,8857,1329,11,5,8699,983,
1628776467.44669,1628776467.458884,2427,12.193918228149414,40,7,5,8852,1330,11,5,8695,983,
1628776468.50065,1628776468.514712,2428,14.062166213989258,40,9,5,9026,1329,13,5,8784,983,
1628776469.542041,1628776469.554906,2429,12.864828109741211,40,7,5,8848,1329,11,5,8690,983,
1628776470.602383,1628776470.614057,2430,11.674165725708008,40,7,5,8841,1329,11,5,8683,983,
1628776471.655181,1628776471.670583,2431,15.402078628540039,40,9,5,9023,1329,13,5,8781,983,
1628776472.698052,1628776472.710068,2432,12.016057968139648,40,7,5,8851,1329,11,5,8693,983,
1628776473.736301,1628776473.748437,2433,12.135982513427734,40,9,5,9082,1329,13,5,8840,983,
1628776474.782275,1628776474.794952,2434,12.67695426940918,40,7,5,8853,1329,11,5,8695,983,
1628776475.828192,1628776475.841,2435,12.808084487915039,40,9,5,9074,1329,13,5,8832,983,
1628776476.871449,1628776476.883411,2436,11.961936950683594,40,7,5,8857,1329,11,5,8699,983,
1628776477.914337,1628776477.929496,2437,15.159130096435547,40,7,5,8851,1329,11,5,8693,983,
1628776478.958938,1628776478.970616,2438,11.678218841552734,40,7,5,8847,1329,11,5,8689,983,
1628776479.99876,1628776480.014222,2439,15.461921691894531,40,11,5,9260,1329,15,5,8934,983,
1628776481.04572,1628776481.058065,2440,12.344837188720703,40,7,5,8846,1329,11,5,8688,983,
1628776482.093397,1628776482.106262,2441,12.865066528320312,40,7,5,8839,1329,11,5,8681,983,
1628776483.129124,1628776483.144896,2442,15.772104263305664,40,7,5,8854,1329,11,5,8696,983,
1628776484.182926,1628776484.194349,2443,11.423110961914062,40,7,5,8850,1329,11,5,8692,983,
1628776485.226266,1628776485.238513,2444,12.247085571289062,40,7,5,8849,1329,11,5,8691,983,
1628776486.275282,1628776486.289386,2445,14.104127883911133,40,11,5,9258,1329,15,5,8932,983,
1628776487.326786,1628776487.338158,2446,11.371850967407227,40,7,5,8849,1329,11,5,8691,983,
1628776488.361323,1628776488.374652,2447,13.328790664672852,40,9,5,9025,1329,13,5,8783,983,
1628776489.425162,1628776489.438475,2448,13.312816619873047,40,9,5,9026,1329,13,5,8784,983,
1628776490.466141,1628776490.479296,2449,13.154983520507812,40,7,5,8846,1329,11,5,8688,983,
1628776491.505473,1628776491.517716,2450,12.243032455444336,40,7,5,8843,1329,11,5,8685,983,
1628776492.541512,1628776492.554162,2451,12.650012969970703,40,7,5,8852,1329,11,5,8694,983,
1628776493.586669,1628776493.598716,2452,12.047052383422852,40,7,5,8846,1329,11,5,8688,983,
1628776494.621648,1628776494.633337,2453,11.688947677612305,40,7,5,8854,1329,11,5,8696,983,
1628776495.666509,1628776495.678189,2454,11.680126190185547,40,7,5,8849,1329,11,5,8691,983,
1628776496.70893,1628776496.722505,2455,13.575077056884766,40,9,5,9030,1329,13,5,8788,983,
1628776497.757518,1628776497.770719,2456,13.200998306274414,40,7,5,8851,1329,11,5,8693,983,
1628776498.802077,1628776498.814113,2457,12.035846710205078,40,7,5,8857,1329,11,5,8699,983,
1628776499.837271,1628776499.850879,2458,13.607978820800781,40,11,5,9205,1329,15,5,8879,983,
1628776500.882791,1628776500.896065,2459,13.273954391479492,40,7,5,8852,1329,11,5,8694,983,
1628776501.922393,1628776501.937491,2460,15.097856521606445,40,9,5,9071,1326,13,5,8826,983,
1628776502.9609,1628776502.975994,2461,15.09404182434082,40,9,5,9026,1329,13,5,8784,983,
1628776503.999672,1628776504.014021,2462,14.348983764648438,40,7,5,8839,1329,11,5,8681,983,
1628776505.039654,1628776505.051306,2463,11.651992797851562,40,9,5,9086,1326,13,5,8841,983,
1628776506.087925,1628776506.101781,2464,13.855934143066406,40,7,5,8853,1329,11,5,8695,983,
1628776507.125253,1628776507.13811,2465,12.85696029663086,40,7,5,8859,1329,11,5,8701,983,
1628776508.17219,1628776508.185232,2466,13.041973114013672,40,7,5,8889,1326,11,5,8728,983,
1628776509.22127,1628776509.235467,2467,14.19687271118164,40,11,5,9253,1329,15,5,8927,983,
1628776510.26128,1628776510.275346,2468,14.065980911254883,40,7,5,8854,1329,11,5,8696,983,
1628776511.31252,1628776511.324961,2469,12.440919876098633,40,9,5,9072,1326,13,5,8827,983,
1628776512.356962,1628776512.374004,2470,17.041921615600586,40,10,6,9123,1403,13,6,8839,1015,
1628776513.413765,1628776513.426799,2471,13.03410530090332,40,9,5,9027,1329,13,5,8785,983,
1628776514.452997,1628776514.467055,2472,14.058113098144531,40,10,5,9118,1329,13,5,8834,983,
1628776515.487254,1628776515.505801,2473,18.54705810546875,40,9,5,9036,1329,13,5,8794,983,
1628776516.530129,1628776516.542893,2474,12.76397705078125,40,9,5,9020,1329,13,5,8778,983,
1628776517.569913,1628776517.583143,2475,13.230085372924805,40,9,5,9020,1329,13,5,8778,983,
1628776518.605909,1628776518.619027,2476,13.117790222167969,40,10,5,9117,1329,14,5,8833,983,
1628776519.646472,1628776519.6602,2477,13.728141784667969,40,10,5,9118,1329,13,5,8834,983,
1628776520.682298,1628776520.695149,2478,12.85099983215332,40,9,5,9024,1329,13,5,8782,983,
1628776521.719081,1628776521.73398,2479,14.899015426635742,40,9,5,9036,1329,13,5,8794,983,
1628776522.763389,1628776522.777624,2480,14.234781265258789,40,10,5,9119,1330,13,5,8835,984,
1628776523.810355,1628776523.825729,2481,15.373945236206055,40,10,5,9118,1329,13,5,8834,983,
1628776524.850052,1628776524.864112,2482,14.059782028198242,40,11,5,9217,1329,15,5,8891,983,
1628776525.89371,1628776525.910129,2483,16.419172286987305,40,11,5,9202,1329,15,5,8876,983,
1628776526.935423,1628776526.948933,2484,13.509988784790039,40,7,6,8865,1404,11,6,8707,1016,
1628776527.978984,1628776527.993826,2485,14.841794967651367,40,9,5,9080,1329,13,5,8838,983,
1628776529.018303,1628776529.033724,2486,15.421152114868164,40,9,5,9020,1329,13,5,8778,983,
1628776530.065626,1628776530.083568,2487,17.942190170288086,40,9,5,9032,1329,13,5,8790,983,
1628776531.125527,1628776531.140929,2488,15.402078628540039,40,11,5,9210,1329,15,5,8884,983,
1628776532.164693,1628776532.177242,2489,12.54892349243164,40,9,5,9086,1326,13,5,8841,983,
1628776533.203876,1628776533.218728,2490,14.852046966552734,40,10,5,9120,1329,13,5,8836,983,
1628776534.244644,1628776534.258489,2491,13.844966888427734,40,10,5,9116,1329,14,5,8832,983,
1628776535.282776,1628776535.298632,2492,15.855789184570312,40,7,5,8856,1329,11,5,8698,983,
1628776536.32285,1628776536.337295,2493,14.445066452026367,40,12,5,9298,1329,15,5,8930,983,
1628776537.358394,1628776537.37129,2494,12.896060943603516,40,10,5,9110,1329,13,5,8826,983,
1628776538.406279,1628776538.419121,2495,12.841939926147461,40,9,5,9030,1329,13,5,8788,983,
1628776539.446779,1628776539.461631,2496,14.852046966552734,40,12,5,9293,1329,15,5,8925,983,
1628776540.489109,1628776540.503935,2497,14.826059341430664,40,12,5,9292,1329,15,5,8924,983,
1628776541.534566,1628776541.550023,2498,15.4571533203125,40,9,5,9025,1329,13,5,8783,983,
1628776542.57877,1628776542.592975,2499,14.204978942871094,40,11,5,9203,1329,15,5,8877,983,
1628776543.615834,1628776543.62985,2500,14.015913009643555,40,9,5,9023,1329,13,5,8781,983,
1628776544.657331,1628776544.672791,2501,15.460014343261719,40,7,5,8859,1329,11,5,8701,983,
1628776545.704289,1628776545.719016,2502,14.727115631103516,40,9,5,9079,1329,13,5,8837,983,
1628776546.754105,1628776546.768493,2503,14.387845993041992,40,7,6,8850,1404,11,6,8692,1016,
1628776547.797673,1628776547.810855,2504,13.181924819946289,40,12,5,9293,1329,15,5,8925,983,
1628776548.842386,1628776548.855426,2505,13.04006576538086,40,10,5,9121,1329,14,5,8837,983,
1628776549.882586,1628776549.896845,2506,14.259099960327148,40,9,5,9020,1329,13,5,8778,983,
1628776550.935418,1628776550.949812,2507,14.394044876098633,40,7,5,8853,1329,11,5,8695,983,
1628776552.011334,1628776552.025191,2508,13.857126235961914,40,10,5,9118,1329,13,5,8834,983,
1628776553.060046,1628776553.072459,2509,12.41302490234375,40,7,5,8903,1326,11,5,8742,983,
1628776554.111883,1628776554.126032,2510,14.149188995361328,40,10,5,9116,1329,13,5,8832,983,
1628776555.149092,1628776555.163095,2511,14.00303840637207,40,10,5,9117,1329,13,5,8833,983,
1628776556.193926,1628776556.208734,2512,14.807939529418945,40,11,5,9204,1329,14,5,8878,983,
1628776557.232117,1628776557.245138,2513,13.020992279052734,40,9,5,9075,1329,13,5,8833,983,
1628776558.294883,1628776558.306787,2514,11.904001235961914,40,7,5,8853,1329,11,5,8695,983,
1628776559.3376,1628776559.353071,2515,15.47098159790039,40,12,5,9345,1329,16,5,8977,983,
1628776560.388011,1628776560.401566,2516,13.555049896240234,40,9,7,9085,1472,13,7,8840,1045,
1628776561.441754,1628776561.454484,2517,12.729883193969727,40,7,5,8845,1329,11,5,8687,983,
1628776562.489436,1628776562.502975,2518,13.53907585144043,40,9,5,9032,1329,13,5,8790,983,
1628776563.540405,1628776563.553119,2519,12.713909149169922,40,9,5,9083,1326,13,5,8838,983,
1628776564.590188,1628776564.60182,2520,11.631965637207031,40,7,5,8840,1329,11,5,8682,983,
1628776565.645096,1628776565.658308,2521,13.211965560913086,40,7,5,8859,1331,11,5,8703,983,
1628776566.712574,1628776566.726665,2522,14.091014862060547,40,7,5,8850,1329,11,5,8692,983,
1628776567.762296,1628776567.774844,2523,12.547969818115234,40,11,5,9254,1329,15,5,8928,983,
1628776568.802237,1628776568.814779,2524,12.542009353637695,40,11,5,9254,1329,15,5,8928,983,
1628776569.842851,1628776569.854437,2525,11.586189270019531,40,7,5,8847,1329,11,5,8689,983,
1628776570.891045,1628776570.904411,2526,13.365983963012695,40,7,5,8854,1329,11,5,8696,983,
1628776571.930814,1628776571.942542,2527,11.728048324584961,40,7,5,8846,1329,11,5,8688,983,
1628776572.983377,1628776572.996737,2528,13.360023498535156,40,7,5,8856,1329,11,5,8698,983,
1628776574.026287,1628776574.038636,2529,12.34889030456543,40,7,5,8846,1329,11,5,8688,983,
1628776575.069521,1628776575.081509,2530,11.988162994384766,40,7,5,8850,1329,11,5,8692,983,
1628776576.117928,1628776576.129603,2531,11.674880981445312,40,7,5,8852,1329,11,5,8694,983,
1628776577.165811,1628776577.177293,2532,11.482000350952148,40,7,5,8852,1329,11,5,8694,983,
1628776578.205691,1628776578.218711,2533,13.019800186157227,40,7,5,8858,1329,11,5,8700,983,
1628776579.255343,1628776579.266689,2534,11.346101760864258,40,7,5,8851,1329,11,5,8693,983,
1628776580.294507,1628776580.309062,2535,14.554977416992188,40,7,5,8856,1329,11,5,8698,983,
1628776581.352677,1628776581.365134,2536,12.456893920898438,40,9,5,9021,1329,13,5,8779,983,
1628776582.392998,1628776582.405652,2537,12.65406608581543,40,9,5,9087,1326,13,5,8842,983,
1628776583.434327,1628776583.446681,2538,12.354135513305664,40,9,5,9027,1329,13,5,8785,983,
1628776584.474446,1628776584.486183,2539,11.736869812011719,40,7,5,8842,1329,11,5,8684,983,
1628776585.518633,1628776585.532038,2540,13.405084609985352,40,7,5,8847,1329,11,5,8689,983,
