Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628784083.822422,1628784083.83402,864,11.597871780395508,40,7,5,8846,1329,11,5,8688,983,
1628784084.856442,1628784084.870544,865,14.101982116699219,40,7,5,8854,1329,11,5,8696,983,
1628784085.900287,1628784085.914077,866,13.790130615234375,40,9,5,9072,1326,13,5,8827,983,
1628784086.942298,1628784086.956527,867,14.229059219360352,40,7,5,8846,1329,11,5,8688,983,
1628784087.995525,1628784088.012577,868,17.052173614501953,40,7,5,8846,1329,11,5,8688,983,
1628784089.040964,1628784089.053075,869,12.111186981201172,40,7,5,8848,1329,11,5,8690,983,
1628784090.077161,1628784090.090118,870,12.956857681274414,40,7,5,8852,1329,11,5,8694,983,
1628784091.132227,1628784091.144495,871,12.26806640625,40,7,5,8863,1329,11,5,8705,983,
1628784092.172458,1628784092.185363,872,12.905120849609375,40,7,5,8847,1329,11,5,8689,983,
1628784093.214685,1628784093.226333,873,11.647939682006836,40,7,5,8854,1329,11,5,8696,983,
1628784094.25387,1628784094.265556,874,11.686086654663086,40,7,5,8847,1329,11,5,8689,983,
1628784095.299616,1628784095.312613,875,12.996912002563477,40,7,5,8852,1329,11,5,8694,983,
1628784096.334013,1628784096.346087,876,12.073993682861328,40,7,5,8845,1329,11,5,8687,983,
1628784097.373217,1628784097.386385,877,13.167858123779297,40,9,5,9079,1326,13,5,8834,983,
1628784098.413563,1628784098.426668,878,13.104915618896484,40,9,5,9028,1329,13,5,8786,983,
1628784099.454861,1628784099.466285,879,11.424064636230469,40,7,5,8849,1329,11,5,8691,983,
1628784100.502951,1628784100.518614,880,15.66314697265625,40,7,5,8850,1329,11,5,8692,983,
1628784101.542319,1628784101.554266,881,11.946916580200195,40,7,5,8851,1329,11,5,8693,983,
1628784102.578722,1628784102.590315,882,11.593103408813477,40,8,5,8934,1329,11,5,8734,983,
1628784103.611684,1628784103.623078,883,11.394023895263672,40,9,5,9070,1326,13,5,8825,983,
1628784104.650313,1628784104.663097,884,12.784004211425781,40,7,5,8849,1329,11,5,8691,983,
1628784105.702162,1628784105.714921,885,12.758970260620117,40,7,5,8852,1329,11,5,8694,983,
1628784106.746715,1628784106.758773,886,12.058019638061523,40,7,5,8851,1329,11,5,8693,983,
1628784107.786632,1628784107.798935,887,12.302875518798828,40,7,5,8849,1329,11,5,8691,983,
1628784108.831975,1628784108.845142,888,13.16690444946289,40,9,5,9030,1329,13,5,8788,983,
1628784110.929669,1628784110.942536,889,12.867212295532227,40,7,5,8855,1329,11,5,8697,983,
1628784111.974638,1628784111.988935,890,14.297008514404297,40,7,5,8847,1329,11,5,8689,983,
1628784113.012517,1628784113.028826,891,16.309022903442383,40,7,5,8849,1329,11,5,8691,983,
1628784114.057262,1628784114.070052,892,12.78996467590332,40,7,5,8854,1329,11,5,8696,983,
1628784115.103619,1628784115.117058,893,13.438940048217773,40,7,5,8858,1329,11,5,8700,983,
1628784116.15117,1628784116.162484,894,11.313915252685547,40,7,5,8856,1329,11,5,8698,983,
1628784117.194773,1628784117.206526,895,11.753082275390625,40,9,5,9077,1326,13,5,8832,983,
1628784118.240364,1628784118.254695,896,14.330863952636719,40,9,5,9074,1326,13,5,8829,983,
1628784119.280437,1628784119.29328,897,12.842893600463867,40,7,5,8850,1329,11,5,8692,983,
1628784120.327157,1628784120.341254,898,14.096975326538086,40,7,5,8851,1329,11,5,8693,983,
1628784121.378173,1628784121.390662,899,12.488842010498047,40,9,5,9037,1329,13,5,8795,983,
1628784122.436596,1628784122.450826,900,14.230012893676758,40,7,5,8852,1329,11,5,8694,983,
1628784123.485691,1628784123.498596,901,12.904882431030273,40,11,5,9251,1326,15,5,8922,983,
1628784124.523408,1628784124.536542,902,13.134002685546875,40,9,5,9034,1329,13,5,8792,983,
1628784125.580537,1628784125.593953,903,13.415813446044922,40,9,5,9074,1329,13,5,8832,983,
1628784126.626768,1628784126.63945,904,12.681961059570312,40,7,5,8855,1329,11,5,8697,983,
1628784127.673366,1628784127.686809,905,13.4429931640625,40,9,5,9036,1329,13,5,8794,983,
1628784128.713497,1628784128.725649,906,12.15219497680664,40,7,5,8853,1329,11,5,8695,983,
1628784129.769256,1628784129.781579,907,12.32290267944336,40,7,5,8857,1329,11,5,8699,983,
1628784130.804582,1628784130.820505,908,15.922784805297852,40,9,5,9086,1326,13,5,8841,983,
1628784131.853266,1628784131.866905,909,13.638973236083984,40,8,5,8938,1329,11,5,8738,983,
1628784132.896423,1628784132.912603,910,16.179800033569336,40,11,5,9252,1329,15,5,8926,983,
1628784133.970135,1628784133.981782,911,11.64698600769043,40,9,5,9072,1326,13,5,8827,983,
1628784135.000722,1628784135.017529,912,16.807079315185547,40,7,5,8846,1329,11,5,8688,983,
1628784136.045516,1628784136.05754,913,12.02392578125,40,7,5,8854,1329,11,5,8696,983,
1628784137.07894,1628784137.093076,914,14.136075973510742,40,7,5,8855,1329,11,5,8697,983,
1628784138.125987,1628784138.138597,915,12.60995864868164,40,9,5,9025,1329,13,5,8783,983,
1628784139.163042,1628784139.177922,916,14.879941940307617,40,9,5,9074,1326,13,5,8829,983,
1628784140.209762,1628784140.223645,917,13.882875442504883,40,9,5,9026,1329,13,5,8784,983,
1628784141.251881,1628784141.263058,918,11.17706298828125,40,7,5,8858,1329,11,5,8700,983,
1628784142.302425,1628784142.314052,919,11.627197265625,40,7,5,8847,1329,11,5,8689,983,
1628784143.346137,1628784143.360306,920,14.168977737426758,40,7,5,8845,1329,11,5,8687,983,
1628784144.413908,1628784144.426508,921,12.599945068359375,40,7,5,8843,1329,11,5,8685,983,
1628784145.45696,1628784145.469718,922,12.758016586303711,40,7,5,8856,1329,11,5,8698,983,
1628784146.49438,1628784146.506956,923,12.576103210449219,40,9,5,9023,1329,13,5,8781,983,
1628784147.53478,1628784147.546394,924,11.614084243774414,40,7,5,8857,1329,11,5,8699,983,
1628784148.578462,1628784148.590949,925,12.487173080444336,40,7,5,8855,1329,11,5,8697,983,
1628784149.616024,1628784149.627175,926,11.15107536315918,40,9,5,9073,1326,13,5,8828,983,
1628784150.65917,1628784150.673161,927,13.991117477416992,40,11,5,9257,1329,15,5,8931,983,
1628784151.714098,1628784151.72646,928,12.362003326416016,40,11,5,9256,1326,15,5,8927,983,
1628784152.755596,1628784152.771675,929,16.079187393188477,40,11,5,9259,1329,15,5,8933,983,
1628784153.798533,1628784153.810669,930,12.135982513427734,40,9,5,9033,1329,13,5,8791,983,
1628784154.849564,1628784154.862304,931,12.739896774291992,40,7,5,8857,1329,11,5,8699,983,
1628784155.891741,1628784155.905311,932,13.570070266723633,40,7,5,8843,1329,11,5,8685,983,
1628784156.932224,1628784156.944942,933,12.717962265014648,40,7,5,8853,1329,11,5,8695,983,
1628784157.974794,1628784157.986746,934,11.95216178894043,40,7,5,8847,1329,11,5,8689,983,
1628784159.017954,1628784159.029705,935,11.750936508178711,40,7,5,8848,1329,11,5,8690,983,
1628784160.066502,1628784160.078102,936,11.600017547607422,40,7,5,8851,1329,11,5,8693,983,
1628784161.139579,1628784161.150702,937,11.122941970825195,40,9,5,9077,1326,13,5,8832,983,
1628784162.187408,1628784162.201167,938,13.759136199951172,40,7,5,8855,1329,11,5,8697,983,
1628784163.241585,1628784163.254896,939,13.310909271240234,40,7,5,8850,1329,11,5,8692,983,
1628784164.289014,1628784164.30448,940,15.465974807739258,40,9,5,9076,1326,13,5,8831,983,
1628784165.338388,1628784165.351416,941,13.028144836425781,40,9,5,9035,1329,13,5,8793,983,
1628784166.379274,1628784166.390457,942,11.183023452758789,40,9,5,9074,1329,13,5,8832,983,
1628784167.419717,1628784167.43108,943,11.363029479980469,40,9,5,9086,1329,13,5,8844,983,
1628784168.458096,1628784168.47097,944,12.87388801574707,40,7,5,8846,1329,11,5,8688,983,
1628784169.498467,1628784169.51062,945,12.153148651123047,40,7,5,8847,1329,11,5,8689,983,
1628784170.537506,1628784170.550217,946,12.710809707641602,40,7,5,8857,1329,11,5,8699,983,
1628784171.579705,1628784171.591577,947,11.872053146362305,40,7,5,8845,1329,11,5,8687,983,
1628784172.620547,1628784172.633213,948,12.665987014770508,40,7,5,8855,1329,11,5,8697,983,
1628784173.655537,1628784173.667157,949,11.620044708251953,40,9,5,9087,1329,13,5,8845,983,
1628784174.719315,1628784174.733059,950,13.743877410888672,40,7,5,8856,1329,11,5,8698,983,
1628784175.765904,1628784175.778004,951,12.099981307983398,40,7,5,8857,1329,11,5,8699,983,
1628784176.807592,1628784176.819833,952,12.241125106811523,40,7,5,8857,1329,11,5,8699,983,
1628784177.859459,1628784177.873505,953,14.046192169189453,40,9,5,9080,1326,13,5,8835,983,
1628784178.899042,1628784178.910942,954,11.900186538696289,40,7,5,8858,1329,11,5,8700,983,
1628784179.942431,1628784179.954619,955,12.187957763671875,40,9,5,9028,1329,13,5,8786,983,
1628784180.992691,1628784181.006297,956,13.606071472167969,40,7,5,8847,1329,11,5,8689,983,
1628784182.035072,1628784182.046844,957,11.771917343139648,40,9,5,9071,1326,13,5,8826,983,
1628784183.081507,1628784183.094621,958,13.113975524902344,40,11,5,9261,1329,15,5,8935,983,
1628784184.12673,1628784184.140503,959,13.772964477539062,40,7,5,8857,1329,11,5,8699,983,
1628784185.18664,1628784185.20074,960,14.100074768066406,40,9,5,9027,1329,13,5,8785,983,
1628784186.233926,1628784186.246266,961,12.33983039855957,40,7,5,8847,1329,11,5,8689,983,
1628784187.270794,1628784187.285157,962,14.36305046081543,40,7,5,8840,1329,11,5,8682,983,
1628784188.326236,1628784188.338787,963,12.551069259643555,40,9,5,9032,1329,13,5,8790,983,
1628784189.370117,1628784189.382467,964,12.350082397460938,40,9,5,9034,1329,13,5,8792,983,
1628784190.427137,1628784190.442703,965,15.566110610961914,40,7,5,8847,1329,11,5,8689,983,
1628784191.481392,1628784191.500997,966,19.605159759521484,40,9,5,9078,1326,13,5,8833,983,
1628784192.52986,1628784192.542806,967,12.945890426635742,40,7,5,8853,1329,11,5,8695,983,
1628784193.570409,1628784193.58208,968,11.670827865600586,40,7,5,8851,1329,11,5,8693,983,
1628784194.621244,1628784194.633127,969,11.883020401000977,40,7,5,8853,1329,11,5,8695,983,
1628784195.673262,1628784195.686401,970,13.139009475708008,40,7,5,8852,1329,11,5,8694,983,
1628784196.719853,1628784196.733991,971,14.137983322143555,40,9,5,9085,1329,13,5,8843,983,
1628784197.762225,1628784197.774804,972,12.579202651977539,40,9,5,9040,1329,13,5,8798,983,
1628784198.818159,1628784198.83065,973,12.490987777709961,40,7,5,8844,1329,11,5,8686,983,
1628784199.85434,1628784199.866336,974,11.996030807495117,40,7,5,8858,1329,11,5,8700,983,
1628784200.899938,1628784200.913409,975,13.470888137817383,40,9,5,9080,1329,13,5,8838,983,
1628784201.949841,1628784201.963984,976,14.142990112304688,40,7,5,8848,1329,11,5,8690,983,
1628784202.995857,1628784203.009446,977,13.588905334472656,40,7,5,8850,1329,11,5,8692,983,
1628784204.039733,1628784204.050867,978,11.134147644042969,40,9,5,9087,1329,13,5,8845,983,
1628784205.075707,1628784205.087377,979,11.670112609863281,40,9,5,9078,1326,13,5,8833,983,
1628784206.114002,1628784206.12712,980,13.11802864074707,40,7,5,8840,1329,11,5,8682,983,
1628784207.153578,1628784207.165599,981,12.021064758300781,40,9,5,9077,1326,13,5,8832,983,
1628784208.197128,1628784208.209803,982,12.675046920776367,40,7,5,8848,1329,11,5,8690,983,
1628784209.247477,1628784209.261198,983,13.720989227294922,40,9,5,9082,1329,13,5,8840,983,
1628784210.297522,1628784210.313791,984,16.26896858215332,40,9,5,9033,1329,13,5,8791,983,
1628784211.342521,1628784211.354499,985,11.9781494140625,40,7,5,8845,1329,11,5,8687,983,
1628784212.386787,1628784212.400897,986,14.110088348388672,40,7,5,8847,1329,11,5,8689,983,
1628784213.429167,1628784213.442603,987,13.436079025268555,40,9,5,9085,1326,13,5,8840,983,
1628784214.476103,1628784214.489249,988,13.145923614501953,40,9,5,9080,1326,13,5,8835,983,
1628784215.521195,1628784215.535677,989,14.48202133178711,40,7,6,8851,1404,11,6,8693,1016,
1628784216.56289,1628784216.576125,990,13.234853744506836,40,7,5,8847,1329,11,5,8689,983,
1628784217.606785,1628784217.618402,991,11.616945266723633,40,7,5,8844,1329,11,5,8686,983,
1628784218.659409,1628784218.671078,992,11.668920516967773,40,7,5,8859,1329,11,5,8701,983,
1628784219.712888,1628784219.72462,993,11.732101440429688,40,9,5,9082,1326,13,5,8837,983,
1628784220.780518,1628784220.793658,994,13.139963150024414,40,7,5,8847,1330,11,5,8689,984,
1628784221.822756,1628784221.834756,995,11.999845504760742,40,7,5,8850,1329,11,5,8692,983,
1628784222.906497,1628784222.918845,996,12.347936630249023,40,7,5,8844,1329,11,5,8686,983,
1628784223.954262,1628784223.966101,997,11.838912963867188,40,7,5,8848,1329,11,5,8690,983,
