Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628783375.646506,1628783375.658684,2186,12.17794418334961,40,7,5,8846,1329,11,5,8688,983,
1628783376.686841,1628783376.698592,2187,11.750936508178711,40,7,5,8839,1329,11,5,8681,983,
1628783377.722319,1628783377.734842,2188,12.523174285888672,40,7,5,8851,1329,11,5,8693,983,
1628783378.771268,1628783378.785451,2189,14.18304443359375,40,7,5,8851,1329,11,5,8693,983,
1628783379.819837,1628783379.833621,2190,13.783931732177734,40,9,5,9078,1326,13,5,8833,983,
1628783380.86183,1628783380.874479,2191,12.649059295654297,40,10,5,9117,1329,14,5,8833,983,
1628783381.896269,1628783381.90914,2192,12.871026992797852,40,7,7,8849,1475,11,7,8691,1045,
1628783382.94614,1628783382.958723,2193,12.583017349243164,40,10,5,9166,1329,14,5,8882,983,
1628783383.981768,1628783383.994469,2194,12.701034545898438,40,7,5,8844,1329,11,5,8686,983,
1628783385.03555,1628783385.048546,2195,12.99595832824707,40,10,5,9114,1329,13,5,8830,983,
1628783386.073303,1628783386.087289,2196,13.98611068725586,40,12,5,9298,1329,15,5,8930,983,
1628783387.112268,1628783387.124374,2197,12.105941772460938,40,8,5,8943,1329,11,5,8743,983,
1628783388.162537,1628783388.174412,2198,11.874914169311523,40,7,5,8853,1329,11,5,8695,983,
1628783389.21814,1628783389.231062,2199,12.922048568725586,40,9,5,9031,1329,13,5,8789,983,
1628783390.262934,1628783390.277428,2200,14.493942260742188,40,7,5,8849,1329,11,5,8691,983,
1628783391.311015,1628783391.324098,2201,13.083219528198242,40,11,5,9257,1327,15,5,8929,983,
1628783392.349421,1628783392.362486,2202,13.064861297607422,40,9,5,9027,1329,13,5,8785,983,
1628783393.394805,1628783393.40968,2203,14.874935150146484,40,7,5,8850,1329,11,5,8692,983,
1628783394.438286,1628783394.450762,2204,12.475967407226562,40,11,5,9206,1329,14,5,8880,983,
1628783395.481915,1628783395.497498,2205,15.583038330078125,40,9,5,9023,1329,13,5,8781,983,
1628783396.525264,1628783396.539128,2206,13.86404037475586,40,11,5,9205,1329,14,5,8879,983,
1628783397.562475,1628783397.575115,2207,12.639999389648438,40,7,5,8849,1329,11,5,8691,983,
1628783398.617436,1628783398.634356,2208,16.920089721679688,40,9,5,9077,1326,13,5,8832,983,
1628783399.676809,1628783399.693792,2209,16.9830322265625,40,10,5,9122,1329,14,5,8838,983,
1628783400.738227,1628783400.751597,2210,13.370037078857422,40,9,5,9030,1329,13,5,8788,983,
1628783401.789667,1628783401.8046,2211,14.933109283447266,40,7,5,8853,1329,11,5,8695,983,
1628783402.835448,1628783402.849219,2212,13.77105712890625,40,11,5,9257,1329,15,5,8931,983,
1628783403.874884,1628783403.88863,2213,13.746023178100586,40,7,5,8839,1329,11,5,8681,983,
1628783404.925052,1628783404.939217,2214,14.165163040161133,40,10,5,9123,1329,13,5,8839,983,
1628783405.972003,1628783405.984803,2215,12.799978256225586,40,12,5,9294,1329,15,5,8926,983,
1628783407.030224,1628783407.043082,2216,12.857913970947266,40,9,5,9028,1329,13,5,8786,983,
1628783408.066227,1628783408.078552,2217,12.325048446655273,40,7,5,8854,1329,11,5,8696,983,
1628783409.105674,1628783409.121335,2218,15.661001205444336,40,9,5,9032,1329,13,5,8790,983,
1628783410.148415,1628783410.161578,2219,13.162851333618164,40,7,5,8902,1326,11,5,8741,983,
1628783411.186897,1628783411.198867,2220,11.970043182373047,40,8,5,8945,1329,11,5,8745,983,
1628783412.225347,1628783412.240854,2221,15.506982803344727,40,7,5,8850,1329,11,5,8692,983,
1628783413.271305,1628783413.28935,2222,18.04494857788086,40,10,5,9118,1329,13,5,8834,983,
1628783414.341543,1628783414.354958,2223,13.415098190307617,40,10,6,9120,1403,14,6,8836,1015,
1628783415.381254,1628783415.394787,2224,13.53311538696289,40,9,5,9081,1326,13,5,8836,983,
1628783416.429467,1628783416.442208,2225,12.7410888671875,40,10,5,9169,1329,14,5,8885,983,
1628783417.482509,1628783417.495803,2226,13.294219970703125,40,9,5,9022,1329,13,5,8780,983,
1628783418.526586,1628783418.54043,2227,13.844013214111328,40,10,5,9113,1329,13,5,8829,983,
1628783419.577372,1628783419.593517,2228,16.144990921020508,40,10,5,9124,1329,14,5,8840,983,
1628783420.614052,1628783420.630167,2229,16.11495018005371,40,9,5,9024,1329,13,5,8782,983,
1628783421.652481,1628783421.66429,2230,11.80887222290039,40,8,5,8935,1329,11,5,8735,983,
1628783422.697973,1628783422.713219,2231,15.245914459228516,40,9,6,9022,1404,13,6,8780,1016,
1628783423.750821,1628783423.764734,2232,13.91291618347168,40,10,5,9117,1329,13,5,8833,983,
1628783424.802611,1628783424.814885,2233,12.273788452148438,40,10,5,9125,1329,13,5,8841,983,
1628783425.838783,1628783425.853105,2234,14.322042465209961,40,10,5,9125,1329,13,5,8841,983,
1628783426.876309,1628783426.889618,2235,13.309001922607422,40,8,5,8949,1329,11,5,8749,983,
1628783427.911533,1628783427.926661,2236,15.127897262573242,40,10,5,9114,1329,13,5,8830,983,
1628783428.952506,1628783428.964975,2237,12.469053268432617,40,8,5,8945,1329,11,5,8745,983,
1628783429.992373,1628783430.010445,2238,18.072128295898438,40,11,5,9205,1329,15,5,8879,983,
1628783431.035053,1628783431.050047,2239,14.993906021118164,40,11,5,9196,1329,14,5,8870,983,
1628783432.076217,1628783432.088674,2240,12.457132339477539,40,9,5,9074,1329,13,5,8832,983,
1628783433.118179,1628783433.131327,2241,13.147830963134766,40,9,5,9026,1329,13,5,8784,983,
1628783434.157816,1628783434.171418,2242,13.602018356323242,40,10,5,9116,1329,14,5,8832,983,
1628783435.197907,1628783435.211099,2243,13.191938400268555,40,7,5,8847,1329,11,5,8689,983,
1628783436.237999,1628783436.250988,2244,12.989044189453125,40,9,5,9029,1329,13,5,8787,983,
1628783437.287488,1628783437.300794,2245,13.305902481079102,40,11,5,9210,1329,14,5,8884,983,
1628783438.330077,1628783438.342853,2246,12.77613639831543,40,9,5,9018,1329,13,5,8776,983,
1628783439.373772,1628783439.386185,2247,12.41302490234375,40,10,6,9109,1404,13,6,8825,1016,
1628783440.420216,1628783440.434803,2248,14.586925506591797,40,9,5,9033,1329,13,5,8791,983,
1628783441.462084,1628783441.475428,2249,13.344049453735352,40,11,5,9202,1329,15,5,8876,983,
1628783442.501364,1628783442.514242,2250,12.877941131591797,40,9,5,9027,1329,13,5,8785,983,
1628783443.555987,1628783443.569023,2251,13.036012649536133,40,8,5,8944,1329,11,5,8744,983,
1628783444.59877,1628783444.611344,2252,12.574195861816406,40,10,5,9118,1329,13,5,8834,983,
1628783445.654658,1628783445.669681,2253,15.022993087768555,40,11,5,9200,1329,14,5,8874,983,
1628783446.693635,1628783446.707336,2254,13.70096206665039,40,11,5,9204,1329,15,5,8878,983,
1628783447.735309,1628783447.749128,2255,13.819217681884766,40,7,5,8848,1329,11,5,8690,983,
1628783448.776955,1628783448.788718,2256,11.76309585571289,40,8,5,8948,1329,11,5,8748,983,
1628783449.815663,1628783449.828894,2257,13.23080062866211,40,11,5,9260,1327,15,5,8932,983,
1628783450.850141,1628783450.864841,2258,14.699935913085938,40,7,5,8857,1329,11,5,8699,983,
1628783451.900838,1628783451.914326,2259,13.488054275512695,40,9,5,9072,1326,13,5,8827,983,
1628783452.947747,1628783452.962355,2260,14.607906341552734,40,9,5,9028,1329,13,5,8786,983,
1628783453.994209,1628783454.01007,2261,15.861034393310547,40,9,5,9032,1329,13,5,8790,983,
1628783455.034267,1628783455.048694,2262,14.426946640014648,40,12,5,9297,1329,15,5,8929,983,
1628783456.074598,1628783456.087344,2263,12.745857238769531,40,9,5,9034,1330,13,5,8793,983,
1628783457.115994,1628783457.129609,2264,13.615131378173828,40,10,5,9121,1329,13,5,8837,983,
1628783458.158353,1628783458.173275,2265,14.921903610229492,40,10,5,9126,1329,14,5,8842,983,
1628783459.19468,1628783459.20895,2266,14.27006721496582,40,11,5,9203,1329,15,5,8877,983,
1628783460.232499,1628783460.245583,2267,13.084173202514648,40,8,6,8937,1403,11,6,8737,1015,
1628783461.276188,1628783461.289814,2268,13.6260986328125,40,10,5,9122,1329,13,5,8838,983,
1628783462.321915,1628783462.33445,2269,12.53509521484375,40,10,5,9113,1329,14,5,8829,983,
1628783463.370663,1628783463.383747,2270,13.084173202514648,40,11,5,9208,1329,15,5,8882,983,
1628783464.412017,1628783464.424808,2271,12.790918350219727,40,9,5,9074,1329,13,5,8832,983,
1628783465.451071,1628783465.465475,2272,14.404058456420898,40,9,5,9022,1329,13,5,8780,983,
1628783466.494182,1628783466.507025,2273,12.842893600463867,40,12,5,9295,1329,15,5,8927,983,
1628783467.543602,1628783467.557937,2274,14.334917068481445,40,11,6,9259,1401,15,6,8930,1016,
1628783468.590622,1628783468.602795,2275,12.172937393188477,40,9,5,9078,1329,13,5,8836,983,
1628783469.62547,1628783469.642725,2276,17.255067825317383,40,9,5,9022,1329,13,5,8780,983,
1628783470.683037,1628783470.697577,2277,14.539957046508789,40,7,5,8847,1329,11,5,8689,983,
1628783471.730887,1628783471.743455,2278,12.567996978759766,40,11,5,9208,1329,14,5,8882,983,
1628783472.766456,1628783472.779371,2279,12.91513442993164,40,12,5,9290,1329,15,5,8922,983,
1628783473.822049,1628783473.83426,2280,12.211084365844727,40,10,5,9119,1329,13,5,8835,983,
1628783474.866989,1628783474.881151,2281,14.162063598632812,40,9,5,9082,1329,13,5,8840,983,
1628783475.911812,1628783475.924425,2282,12.61281967163086,40,7,5,8851,1329,11,5,8693,983,
1628783476.952179,1628783476.964356,2283,12.176990509033203,40,8,5,8940,1331,11,5,8742,983,
1628783477.994908,1628783478.008568,2284,13.659954071044922,40,7,6,8849,1404,11,6,8691,1016,
1628783479.049897,1628783479.062849,2285,12.952089309692383,40,9,5,9020,1329,13,5,8778,983,
1628783480.096729,1628783480.10961,2286,12.881040573120117,40,9,5,9088,1326,13,5,8843,983,
1628783481.141632,1628783481.154726,2287,13.093948364257812,40,9,5,9081,1326,13,5,8836,983,
1628783482.184067,1628783482.197282,2288,13.215065002441406,40,9,5,9024,1329,13,5,8782,983,
1628783483.219845,1628783483.233384,2289,13.538837432861328,40,10,5,9122,1329,13,5,8838,983,
1628783484.258241,1628783484.271383,2290,13.142108917236328,40,12,5,9304,1329,15,5,8936,983,
1628783485.298355,1628783485.31234,2291,13.984918594360352,40,9,5,9030,1329,13,5,8788,983,
1628783486.341988,1628783486.35426,2292,12.271881103515625,40,10,6,9124,1404,13,6,8840,1016,
1628783487.398913,1628783487.41135,2293,12.437105178833008,40,11,5,9207,1329,14,5,8881,983,
1628783488.442085,1628783488.455382,2294,13.297080993652344,40,9,5,9023,1329,13,5,8781,983,
1628783489.488504,1628783489.501093,2295,12.588977813720703,40,11,5,9253,1326,15,5,8924,983,
1628783490.537545,1628783490.551378,2296,13.833045959472656,40,9,5,9023,1329,13,5,8781,983,
1628783491.589823,1628783491.602434,2297,12.610912322998047,40,10,5,9120,1329,14,5,8836,983,
1628783492.639558,1628783492.653915,2298,14.356851577758789,40,7,5,8899,1326,11,5,8738,983,
1628783493.706328,1628783493.719364,2299,13.036012649536133,40,10,5,9111,1329,13,5,8827,983,
1628783494.765137,1628783494.781356,2300,16.219139099121094,40,12,5,9291,1329,15,5,8923,983,
1628783495.813082,1628783495.82707,2301,13.988018035888672,40,9,5,9082,1326,13,5,8837,983,
1628783496.873749,1628783496.886921,2302,13.171911239624023,40,9,5,9025,1329,13,5,8783,983,
1628783497.914094,1628783497.926671,2303,12.577056884765625,40,9,5,9027,1329,13,5,8785,983,
1628783498.969776,1628783498.984566,2304,14.790058135986328,40,11,5,9204,1329,15,5,8878,983,
1628783500.015446,1628783500.028438,2305,12.992143630981445,40,8,5,8938,1329,11,5,8738,983,
1628783501.058374,1628783501.071334,2306,12.959957122802734,40,12,5,9303,1329,15,5,8935,983,
1628783502.100038,1628783502.112145,2307,12.106895446777344,40,7,5,8846,1329,11,5,8688,983,
1628783503.138472,1628783503.152288,2308,13.815879821777344,40,11,5,9257,1327,15,5,8929,983,
1628783504.179604,1628783504.193402,2309,13.797998428344727,40,9,5,9028,1329,13,5,8786,983,
1628783505.226568,1628783505.241217,2310,14.648914337158203,40,12,5,9292,1329,15,5,8924,983,
1628783506.26652,1628783506.281441,2311,14.920949935913086,40,9,5,9029,1329,13,5,8787,983,
1628783507.308521,1628783507.321511,2312,12.989997863769531,40,7,5,8898,1326,11,5,8737,983,
1628783508.354166,1628783508.369484,2313,15.317916870117188,40,10,5,9113,1329,14,5,8829,983,
1628783509.412861,1628783509.429312,2314,16.450881958007812,40,10,5,9121,1329,13,5,8837,983,
1628783510.458289,1628783510.471107,2315,12.818098068237305,40,7,5,8851,1329,11,5,8693,983,
1628783511.509272,1628783511.527208,2316,17.935991287231445,40,9,5,9083,1327,13,5,8839,983,
1628783512.55984,1628783512.574373,2317,14.533042907714844,40,10,5,9121,1329,13,5,8837,983,
1628783513.616136,1628783513.63014,2318,14.003992080688477,40,10,6,9114,1403,13,6,8830,1015,
1628783514.665316,1628783514.682018,2319,16.701936721801758,40,9,5,9035,1329,13,5,8793,983,
1628783515.706939,1628783515.719978,2320,13.039112091064453,40,10,5,9127,1329,13,5,8843,983,
1628783516.781459,1628783516.794394,2321,12.93492317199707,40,7,5,8846,1329,11,5,8688,983,
1628783517.826195,1628783517.842161,2322,15.965938568115234,40,11,5,9212,1329,15,5,8886,983,
1628783518.86621,1628783518.880518,2323,14.307975769042969,40,9,5,9034,1329,13,5,8792,983,
1628783519.899399,1628783519.911616,2324,12.217044830322266,40,9,5,9075,1326,13,5,8830,983,
1628783520.946317,1628783520.961156,2325,14.838933944702148,40,10,5,9124,1329,13,5,8840,983,
1628783521.987269,1628783522.001116,2326,13.847112655639648,40,11,5,9247,1326,15,5,8918,983,
1628783523.027334,1628783523.041318,2327,13.983964920043945,40,8,5,8940,1329,11,5,8740,983,
1628783524.073154,1628783524.087507,2328,14.353036880493164,40,11,5,9258,1329,15,5,8932,983,
1628783525.112182,1628783525.124934,2329,12.752056121826172,40,8,7,8945,1475,11,7,8745,1045,
1628783526.171893,1628783526.186944,2330,15.051126480102539,40,7,5,8849,1329,11,5,8691,983,
1628783527.210121,1628783527.223136,2331,13.015031814575195,40,12,5,9289,1329,15,5,8921,983,
1628783528.270237,1628783528.283052,2332,12.814998626708984,40,12,6,9290,1403,15,6,8922,1015,
1628783529.315023,1628783529.327163,2333,12.140035629272461,40,7,5,8851,1329,11,5,8693,983,
1628783530.36234,1628783530.375014,2334,12.674093246459961,40,7,5,8847,1329,11,5,8689,983,
1628783531.399773,1628783531.413297,2335,13.524055480957031,40,12,5,9290,1329,15,5,8922,983,
1628783532.442877,1628783532.455374,2336,12.4969482421875,40,9,5,9032,1329,13,5,8790,983,
1628783533.490586,1628783533.503048,2337,12.46190071105957,40,9,5,9036,1329,13,5,8794,983,
1628783534.526542,1628783534.539122,2338,12.580156326293945,40,11,5,9199,1329,14,5,8873,983,
1628783535.559071,1628783535.5715,2339,12.428998947143555,40,11,5,9203,1331,14,5,8879,983,
1628783536.597957,1628783536.613031,2340,15.074014663696289,40,8,5,8941,1329,11,5,8741,983,
1628783537.637341,1628783537.653083,2341,15.742063522338867,40,10,5,9117,1329,13,5,8833,983,
1628783538.678799,1628783538.695159,2342,16.360044479370117,40,11,5,9199,1329,15,5,8873,983,
1628783539.725464,1628783539.741795,2343,16.330957412719727,40,9,7,9030,1475,13,7,8788,1045,
1628783540.781223,1628783540.798126,2344,16.902923583984375,40,10,5,9116,1329,13,5,8832,983,
1628783541.823103,1628783541.839227,2345,16.12401008605957,40,11,5,9247,1329,15,5,8921,983,
1628783542.872773,1628783542.884857,2346,12.084007263183594,40,7,5,8902,1326,11,5,8741,983,
1628783543.908004,1628783543.921359,2347,13.355016708374023,40,8,5,8935,1329,11,5,8735,983,
1628783544.953856,1628783544.966816,2348,12.959957122802734,40,11,5,9210,1329,15,5,8884,983,
1628783546.001879,1628783546.014693,2349,12.814044952392578,40,7,5,8844,1329,11,5,8686,983,
1628783547.03942,1628783547.052239,2350,12.819051742553711,40,10,5,9118,1329,13,5,8834,983,
1628783548.078179,1628783548.090815,2351,12.636184692382812,40,10,5,9120,1329,14,5,8836,983,
1628783549.113981,1628783549.126885,2352,12.903928756713867,40,11,6,9200,1403,15,6,8874,1015,
1628783550.169323,1628783550.185396,2353,16.072988510131836,40,8,6,8940,1404,11,6,8740,1016,
1628783551.225688,1628783551.238839,2354,13.150930404663086,40,9,5,9033,1329,13,5,8791,983,
1628783552.277546,1628783552.290939,2355,13.393163681030273,40,9,5,9031,1329,13,5,8789,983,
1628783553.320344,1628783553.33349,2356,13.145923614501953,40,10,5,9124,1329,13,5,8840,983,
1628783554.377034,1628783554.390619,2357,13.585090637207031,40,11,5,9205,1329,15,5,8879,983,
1628783555.423488,1628783555.436716,2358,13.228178024291992,40,10,5,9121,1329,13,5,8837,983,
1628783556.471782,1628783556.485101,2359,13.319015502929688,40,9,5,9070,1329,13,5,8828,983,
1628783557.510754,1628783557.523443,2360,12.688875198364258,40,12,5,9338,1327,16,5,8968,983,
1628783558.553242,1628783558.569188,2361,15.946149826049805,40,11,5,9200,1329,15,5,8874,983,
1628783559.602732,1628783559.616172,2362,13.440132141113281,40,11,5,9211,1329,14,5,8885,983,
1628783560.654307,1628783560.668506,2363,14.199018478393555,40,7,5,8856,1329,11,5,8698,983,
1628783561.71112,1628783561.726809,2364,15.68913459777832,40,11,5,9212,1329,15,5,8886,983,
1628783562.758078,1628783562.772578,2365,14.499902725219727,40,11,5,9208,1329,15,5,8882,983,
1628783563.799449,1628783563.814257,2366,14.807939529418945,40,12,6,9343,1404,16,6,8975,1016,
1628783564.843388,1628783564.855868,2367,12.480020523071289,40,7,5,8862,1329,11,5,8704,983,
1628783565.8772,1628783565.890849,2368,13.649225234985352,40,10,5,9112,1329,14,5,8828,983,
1628783566.916319,1628783566.928597,2369,12.278079986572266,40,8,5,8946,1329,11,5,8746,983,
1628783567.949749,1628783567.962997,2370,13.247966766357422,40,9,5,9021,1329,13,5,8779,983,
1628783568.995177,1628783569.00942,2371,14.242887496948242,40,7,6,8843,1403,11,6,8685,1015,
1628783570.035955,1628783570.049989,2372,14.034032821655273,40,7,5,8854,1329,11,5,8696,983,
1628783571.081244,1628783571.095459,2373,14.21499252319336,40,11,5,9210,1329,14,5,8884,983,
1628783572.121394,1628783572.137454,2374,16.06011390686035,40,9,5,9019,1329,13,5,8777,983,
1628783573.16246,1628783573.176294,2375,13.833999633789062,40,11,5,9199,1329,15,5,8873,983,
1628783574.199167,1628783574.211446,2376,12.279033660888672,40,10,5,9122,1329,13,5,8838,983,
1628783575.241327,1628783575.253434,2377,12.106895446777344,40,9,5,9084,1326,13,5,8839,983,
1628783576.281228,1628783576.295518,2378,14.28985595703125,40,10,5,9118,1329,13,5,8834,983,
1628783577.327183,1628783577.340925,2379,13.74197006225586,40,12,5,9340,1327,16,5,8970,983,
1628783578.369688,1628783578.382558,2380,12.870073318481445,40,10,5,9115,1329,14,5,8831,983,
1628783579.416602,1628783579.429182,2381,12.580156326293945,40,8,5,8941,1329,11,5,8741,983,
1628783580.457979,1628783580.471432,2382,13.453006744384766,40,11,5,9208,1329,15,5,8882,983,
1628783581.501266,1628783581.516355,2383,15.089035034179688,40,10,5,9118,1329,14,5,8834,983,
1628783582.54877,1628783582.565065,2384,16.29495620727539,40,10,5,9123,1329,13,5,8839,983,
1628783583.606331,1628783583.621334,2385,15.002965927124023,40,11,5,9257,1329,15,5,8931,983,
1628783584.655174,1628783584.66677,2386,11.595964431762695,40,7,5,8845,1329,11,5,8687,983,
1628783585.691475,1628783585.704707,2387,13.231992721557617,40,7,5,8845,1329,11,5,8687,983,
1628783586.738189,1628783586.750704,2388,12.515068054199219,40,10,5,9110,1329,14,5,8826,983,
1628783587.779468,1628783587.794069,2389,14.600992202758789,40,12,5,9337,1329,16,5,8969,983,
1628783588.82184,1628783588.83555,2390,13.71002197265625,40,12,5,9302,1329,15,5,8934,983,
1628783589.857344,1628783589.871035,2391,13.691186904907227,40,12,5,9290,1329,15,5,8922,983,
1628783590.901624,1628783590.915482,2392,13.85807991027832,40,9,5,9031,1329,13,5,8789,983,
1628783591.94611,1628783591.95908,2393,12.969970703125,40,10,5,9124,1329,14,5,8840,983,
1628783592.981257,1628783592.997467,2394,16.210079193115234,40,12,5,9292,1329,15,5,8924,983,
1628783594.017685,1628783594.033172,2395,15.486955642700195,40,7,5,8858,1329,11,5,8700,983,
1628783595.067439,1628783595.080581,2396,13.141870498657227,40,12,5,9289,1329,15,5,8921,983,
1628783596.108606,1628783596.122238,2397,13.631820678710938,40,7,5,8902,1326,11,5,8741,983,
1628783597.148168,1628783597.161643,2398,13.47494125366211,40,9,5,9073,1326,13,5,8828,983,
1628783598.187533,1628783598.201571,2399,14.0380859375,40,10,5,9120,1329,13,5,8836,983,
1628783599.233218,1628783599.249805,2400,16.587018966674805,40,11,5,9210,1329,15,5,8884,983,
1628783600.267983,1628783600.280782,2401,12.79902458190918,40,9,5,9078,1326,13,5,8833,983,
1628783601.311358,1628783601.324856,2402,13.498067855834961,40,10,5,9122,1329,13,5,8838,983,
1628783602.35535,1628783602.36998,2403,14.63007926940918,40,10,6,9110,1403,13,6,8826,1015,
1628783603.401566,1628783603.416914,2404,15.347957611083984,40,10,5,9114,1329,14,5,8830,983,
1628783604.435234,1628783604.44791,2405,12.676000595092773,40,11,5,9260,1329,15,5,8934,983,
1628783605.494228,1628783605.508808,2406,14.580011367797852,40,7,5,8849,1329,11,5,8691,983,
1628783606.544496,1628783606.55698,2407,12.483835220336914,40,9,5,9078,1329,13,5,8836,983,
1628783607.5914,1628783607.606396,2408,14.996051788330078,40,9,5,9084,1329,13,5,8842,983,
1628783608.63589,1628783608.650086,2409,14.195919036865234,40,10,7,9118,1475,13,7,8834,1045,
1628783609.689313,1628783609.702605,2410,13.292074203491211,40,10,5,9168,1326,14,5,8881,983,
1628783610.738071,1628783610.753062,2411,14.991044998168945,40,7,5,8851,1329,11,5,8693,983,
1628783611.77993,1628783611.793499,2412,13.568878173828125,40,9,5,9076,1326,13,5,8831,983,
1628783612.839493,1628783612.854992,2413,15.498876571655273,40,12,5,9293,1329,15,5,8925,983,
1628783613.891205,1628783613.905935,2414,14.729976654052734,40,12,5,9351,1327,16,5,8981,983,
1628783614.934293,1628783614.94951,2415,15.217065811157227,40,10,5,9123,1329,13,5,8839,983,
1628783615.987375,1628783616.001744,2416,14.369010925292969,40,7,5,8903,1326,11,5,8742,983,
1628783617.026207,1628783617.039401,2417,13.194084167480469,40,10,5,9116,1329,14,5,8832,983,
1628783618.065349,1628783618.079299,2418,13.949871063232422,40,11,5,9205,1329,14,5,8879,983,
1628783619.108063,1628783619.120569,2419,12.50600814819336,40,9,5,9087,1329,13,5,8845,983,
1628783620.149794,1628783620.162672,2420,12.877941131591797,40,11,5,9200,1329,15,5,8874,983,
1628783621.196623,1628783621.209716,2421,13.092994689941406,40,11,5,9253,1329,15,5,8927,983,
1628783622.231207,1628783622.245489,2422,14.281988143920898,40,11,5,9250,1329,15,5,8924,983,
1628783623.274975,1628783623.286494,2423,11.51895523071289,40,9,5,9077,1326,13,5,8832,983,
1628783624.319234,1628783624.333016,2424,13.782024383544922,40,9,5,9025,1329,13,5,8783,983,
1628783625.357216,1628783625.369503,2425,12.287139892578125,40,7,5,8856,1329,11,5,8698,983,
1628783626.393842,1628783626.406266,2426,12.423992156982422,40,7,5,8849,1329,11,5,8691,983,
1628783627.441669,1628783627.455657,2427,13.988018035888672,40,7,5,8854,1329,11,5,8696,983,
1628783628.482537,1628783628.49786,2428,15.32292366027832,40,9,5,9027,1329,13,5,8785,983,
1628783629.523942,1628783629.536534,2429,12.592077255249023,40,7,5,8862,1329,11,5,8704,983,
1628783630.561522,1628783630.578082,2430,16.560077667236328,40,9,5,9027,1329,13,5,8785,983,
1628783631.611564,1628783631.624781,2431,13.216972351074219,40,9,5,9029,1329,13,5,8787,983,
1628783632.652878,1628783632.669333,2432,16.45493507385254,40,7,5,8841,1329,11,5,8683,983,
1628783633.730359,1628783633.742478,2433,12.118816375732422,40,7,5,8843,1329,11,5,8685,983,
1628783634.777876,1628783634.790873,2434,12.997150421142578,40,9,5,9025,1329,13,5,8783,983,
1628783635.813867,1628783635.826614,2435,12.746810913085938,40,7,5,8846,1329,11,5,8688,983,
1628783636.856155,1628783636.869408,2436,13.252973556518555,40,7,5,8851,1329,11,5,8693,983,
1628783637.912132,1628783637.926922,2437,14.790058135986328,40,9,5,9071,1329,13,5,8829,983,
1628783638.955312,1628783638.966929,2438,11.616945266723633,40,7,5,8847,1329,11,5,8689,983,
1628783639.998356,1628783640.013354,2439,14.99795913696289,40,7,5,8853,1329,11,5,8695,983,
1628783641.04637,1628783641.059251,2440,12.881040573120117,40,7,7,8860,1475,11,7,8702,1045,
1628783642.086942,1628783642.098636,2441,11.693954467773438,40,7,5,8854,1329,11,5,8696,983,
1628783643.128388,1628783643.141026,2442,12.638092041015625,40,7,5,8839,1329,11,5,8681,983,
1628783644.176543,1628783644.190273,2443,13.730049133300781,40,7,5,8857,1329,11,5,8699,983,
1628783645.226149,1628783645.238024,2444,11.874914169311523,40,7,5,8856,1329,11,5,8698,983,
1628783646.265157,1628783646.27883,2445,13.673067092895508,40,7,5,8841,1329,11,5,8683,983,
1628783647.310563,1628783647.325428,2446,14.864921569824219,40,7,5,8858,1329,11,5,8700,983,
1628783648.35404,1628783648.366325,2447,12.284994125366211,40,7,5,8858,1329,11,5,8700,983,
1628783649.395719,1628783649.407234,2448,11.514902114868164,40,9,5,9072,1326,13,5,8827,983,
1628783650.436473,1628783650.450538,2449,14.065027236938477,40,7,5,8852,1329,11,5,8694,983,
1628783651.48581,1628783651.499463,2450,13.653039932250977,40,9,5,9032,1329,13,5,8790,983,
1628783652.520364,1628783652.534635,2451,14.271020889282227,40,9,5,9078,1329,13,5,8836,983,
1628783653.589169,1628783653.603151,2452,13.982057571411133,40,9,5,9076,1326,13,5,8831,983,
1628783654.634058,1628783654.646893,2453,12.835025787353516,40,7,5,8848,1329,11,5,8690,983,
1628783655.692187,1628783655.705398,2454,13.21101188659668,40,7,5,8858,1329,11,5,8700,983,
1628783656.754236,1628783656.766308,2455,12.072086334228516,40,7,5,8847,1329,11,5,8689,983,
1628783657.801376,1628783657.815257,2456,13.88096809387207,40,7,5,8850,1329,11,5,8692,983,
1628783658.842605,1628783658.858141,2457,15.535831451416016,40,7,5,8849,1329,11,5,8691,983,
1628783659.885467,1628783659.898919,2458,13.45205307006836,40,7,5,8844,1329,11,5,8686,983,
1628783660.930712,1628783660.9422,2459,11.487960815429688,40,7,5,8850,1329,11,5,8692,983,
1628783661.973686,1628783661.985439,2460,11.753082275390625,40,7,5,8851,1329,11,5,8693,983,
1628783663.019021,1628783663.032796,2461,13.774871826171875,40,11,5,9260,1329,15,5,8934,983,
1628783664.057638,1628783664.069617,2462,11.979103088378906,40,7,5,8845,1329,11,5,8687,983,
1628783665.097177,1628783665.110543,2463,13.365983963012695,40,11,5,9254,1326,15,5,8925,983,
1628783666.132106,1628783666.144943,2464,12.836933135986328,40,7,5,8859,1329,11,5,8701,983,
1628783667.18095,1628783667.193162,2465,12.212038040161133,40,9,5,9087,1326,13,5,8842,983,
1628783668.221762,1628783668.236606,2466,14.843940734863281,40,7,5,8844,1329,11,5,8686,983,
1628783669.272198,1628783669.285983,2467,13.785123825073242,40,9,5,9075,1329,13,5,8833,983,
1628783670.325591,1628783670.339555,2468,13.963937759399414,40,9,5,9020,1329,13,5,8778,983,
