Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1628783388.162537,1628783388.174413,3198,11.87586784362793,40,7,5,8853,1329,11,5,8695,983,
1628783389.21814,1628783389.231063,3199,12.923002243041992,40,9,5,9031,1329,13,5,8789,983,
1628783390.262935,1628783390.277428,3200,14.492988586425781,40,7,5,8849,1329,11,5,8691,983,
1628783391.311016,1628783391.324099,3201,13.08298110961914,40,11,5,9257,1327,15,5,8929,983,
1628783392.349421,1628783392.362486,3202,13.064861297607422,40,9,5,9027,1329,13,5,8785,983,
1628783393.394806,1628783393.409681,3203,14.875173568725586,40,7,5,8850,1329,11,5,8692,983,
1628783394.438286,1628783394.450763,3204,12.476921081542969,40,11,5,9206,1329,14,5,8880,983,
1628783395.481916,1628783395.497499,3205,15.583038330078125,40,9,5,9023,1329,13,5,8781,983,
1628783396.525266,1628783396.539128,3206,13.862133026123047,40,11,5,9205,1329,14,5,8879,983,
1628783397.562476,1628783397.575115,3207,12.639045715332031,40,7,5,8849,1329,11,5,8691,983,
1628783398.617437,1628783398.634356,3208,16.91913604736328,40,9,5,9077,1326,13,5,8832,983,
1628783399.67681,1628783399.693792,3209,16.982078552246094,40,10,5,9122,1329,14,5,8838,983,
1628783400.738229,1628783400.751598,3210,13.368844985961914,40,9,5,9030,1329,13,5,8788,983,
1628783401.789667,1628783401.8046,3211,14.933109283447266,40,7,5,8853,1329,11,5,8695,983,
1628783402.83545,1628783402.84922,3212,13.770103454589844,40,11,5,9257,1329,15,5,8931,983,
1628783403.874885,1628783403.88863,3213,13.744831085205078,40,7,5,8839,1329,11,5,8681,983,
1628783404.925054,1628783404.939217,3214,14.163017272949219,40,10,5,9123,1329,13,5,8839,983,
1628783405.972004,1628783405.984803,3215,12.79902458190918,40,12,5,9294,1329,15,5,8926,983,
1628783407.030224,1628783407.043083,3216,12.858867645263672,40,9,5,9028,1329,13,5,8786,983,
1628783408.066228,1628783408.078553,3217,12.325048446655273,40,7,5,8854,1329,11,5,8696,983,
1628783409.105675,1628783409.122409,3218,16.73412322998047,40,9,5,9032,1329,13,5,8790,983,
1628783410.148416,1628783410.161578,3219,13.161897659301758,40,7,5,8902,1326,11,5,8741,983,
1628783411.186899,1628783411.198868,3220,11.96908950805664,40,8,5,8945,1329,11,5,8745,983,
1628783412.225348,1628783412.240854,3221,15.50602912902832,40,7,5,8850,1329,11,5,8692,983,
1628783413.271307,1628783413.289351,3222,18.043994903564453,40,10,5,9118,1329,13,5,8834,983,
1628783414.341544,1628783414.354958,3223,13.414144515991211,40,10,6,9120,1403,14,6,8836,1015,
1628783415.381255,1628783415.394787,3224,13.532161712646484,40,9,5,9081,1326,13,5,8836,983,
1628783416.429468,1628783416.442209,3225,12.7410888671875,40,10,5,9169,1329,14,5,8885,983,
1628783417.48251,1628783417.495804,3226,13.293981552124023,40,9,5,9022,1329,13,5,8780,983,
1628783418.526587,1628783418.540431,3227,13.844013214111328,40,10,5,9113,1329,13,5,8829,983,
1628783419.577372,1628783419.593517,3228,16.144990921020508,40,10,5,9124,1329,14,5,8840,983,
1628783420.614053,1628783420.630168,3229,16.11495018005371,40,9,5,9024,1329,13,5,8782,983,
1628783421.652482,1628783421.66429,3230,11.807918548583984,40,8,5,8935,1329,11,5,8735,983,
1628783422.697973,1628783422.713219,3231,15.245914459228516,40,9,6,9022,1404,13,6,8780,1016,
1628783423.750821,1628783423.764734,3232,13.91291618347168,40,10,5,9117,1329,13,5,8833,983,
1628783424.802611,1628783424.814885,3233,12.273788452148438,40,10,5,9125,1329,13,5,8841,983,
1628783425.838784,1628783425.853105,3234,14.321088790893555,40,10,5,9125,1329,13,5,8841,983,
1628783426.876309,1628783426.889618,3235,13.309001922607422,40,8,5,8949,1329,11,5,8749,983,
1628783427.911535,1628783427.926661,3236,15.12598991394043,40,10,5,9114,1329,13,5,8830,983,
1628783428.952507,1628783428.964976,3237,12.469053268432617,40,8,5,8945,1329,11,5,8745,983,
1628783429.992374,1628783430.010445,3238,18.07117462158203,40,11,5,9205,1329,15,5,8879,983,
1628783431.035054,1628783431.050048,3239,14.994144439697266,40,11,5,9196,1329,14,5,8870,983,
1628783432.076217,1628783432.088675,3240,12.458086013793945,40,9,5,9074,1329,13,5,8832,983,
1628783433.11818,1628783433.131327,3241,13.14687728881836,40,9,5,9026,1329,13,5,8784,983,
1628783434.157817,1628783434.171419,3242,13.602018356323242,40,10,5,9116,1329,14,5,8832,983,
1628783435.197908,1628783435.211099,3243,13.190984725952148,40,7,5,8847,1329,11,5,8689,983,
1628783436.238,1628783436.250989,3244,12.989044189453125,40,9,5,9029,1329,13,5,8787,983,
1628783437.287488,1628783437.300796,3245,13.308048248291016,40,11,5,9210,1329,14,5,8884,983,
1628783438.330078,1628783438.342853,3246,12.775182723999023,40,9,5,9018,1329,13,5,8776,983,
1628783439.373774,1628783439.386186,3247,12.411832809448242,40,10,6,9109,1404,13,6,8825,1016,
1628783440.420216,1628783440.434804,3248,14.587879180908203,40,9,5,9033,1329,13,5,8791,983,
1628783441.462086,1628783441.475429,3249,13.343095779418945,40,11,5,9202,1329,15,5,8876,983,
1628783442.501364,1628783442.514243,3250,12.878894805908203,40,9,5,9027,1329,13,5,8785,983,
1628783443.555988,1628783443.569023,3251,13.034820556640625,40,8,5,8944,1329,11,5,8744,983,
1628783444.59877,1628783444.611345,3252,12.575149536132812,40,10,5,9118,1329,13,5,8834,983,
1628783445.65466,1628783445.669682,3253,15.022039413452148,40,11,5,9200,1329,14,5,8874,983,
1628783446.693637,1628783446.707337,3254,13.700008392333984,40,11,5,9204,1329,15,5,8878,983,
1628783447.735309,1628783447.749128,3255,13.819217681884766,40,7,5,8848,1329,11,5,8690,983,
1628783448.776955,1628783448.788718,3256,11.76309585571289,40,8,5,8948,1329,11,5,8748,983,
1628783449.815663,1628783449.828894,3257,13.23080062866211,40,11,5,9260,1327,15,5,8932,983,
1628783450.850142,1628783450.864841,3258,14.698982238769531,40,7,5,8857,1329,11,5,8699,983,
1628783451.900839,1628783451.914326,3259,13.486862182617188,40,9,5,9072,1326,13,5,8827,983,
1628783452.947748,1628783452.962355,3260,14.606952667236328,40,9,5,9028,1329,13,5,8786,983,
1628783453.99421,1628783454.010071,3261,15.861034393310547,40,9,5,9032,1329,13,5,8790,983,
1628783455.034268,1628783455.048694,3262,14.425992965698242,40,12,5,9297,1329,15,5,8929,983,
1628783456.074599,1628783456.087345,3263,12.745857238769531,40,9,5,9034,1330,13,5,8793,983,
1628783457.115994,1628783457.129611,3264,13.61703872680664,40,10,5,9121,1329,13,5,8837,983,
1628783458.158353,1628783458.173275,3265,14.921903610229492,40,10,5,9126,1329,14,5,8842,983,
1628783459.194681,1628783459.208951,3266,14.27006721496582,40,11,5,9203,1329,15,5,8877,983,
1628783460.232499,1628783460.245583,3267,13.084173202514648,40,8,6,8937,1403,11,6,8737,1015,
1628783461.27619,1628783461.289814,3268,13.623952865600586,40,10,5,9122,1329,13,5,8838,983,
1628783462.321917,1628783462.334452,3269,12.534856796264648,40,10,5,9113,1329,14,5,8829,983,
1628783463.370665,1628783463.383747,3270,13.082027435302734,40,11,5,9208,1329,15,5,8882,983,
1628783464.412017,1628783464.424808,3271,12.790918350219727,40,9,5,9074,1329,13,5,8832,983,
1628783465.451073,1628783465.465476,3272,14.403104782104492,40,9,5,9022,1329,13,5,8780,983,
1628783466.494183,1628783466.507026,3273,12.842893600463867,40,12,5,9295,1329,15,5,8927,983,
1628783467.543603,1628783467.557937,3274,14.333963394165039,40,11,6,9259,1401,15,6,8930,1016,
1628783468.590623,1628783468.602795,3275,12.17198371887207,40,9,5,9078,1329,13,5,8836,983,
1628783469.625472,1628783469.642725,3276,17.25292205810547,40,9,5,9022,1329,13,5,8780,983,
1628783470.683038,1628783470.697577,3277,14.539003372192383,40,7,5,8847,1329,11,5,8689,983,
1628783471.730887,1628783471.743456,3278,12.568950653076172,40,11,5,9208,1329,14,5,8882,983,
1628783472.766457,1628783472.779371,3279,12.913942337036133,40,12,5,9290,1329,15,5,8922,983,
1628783473.82205,1628783473.83426,3280,12.209892272949219,40,10,5,9119,1329,13,5,8835,983,
1628783474.866989,1628783474.881152,3281,14.163017272949219,40,9,5,9082,1329,13,5,8840,983,
1628783475.911813,1628783475.924426,3282,12.613058090209961,40,7,5,8851,1329,11,5,8693,983,
1628783476.95218,1628783476.964356,3283,12.176036834716797,40,8,5,8940,1331,11,5,8742,983,
1628783477.994909,1628783478.008568,3284,13.659000396728516,40,7,6,8849,1404,11,6,8691,1016,
1628783479.049897,1628783479.06285,3285,12.953042984008789,40,9,5,9020,1329,13,5,8778,983,
1628783480.096729,1628783480.10961,3286,12.881040573120117,40,9,5,9088,1326,13,5,8843,983,
1628783481.141633,1628783481.154727,3287,13.093948364257812,40,9,5,9081,1326,13,5,8836,983,
1628783482.184069,1628783482.197283,3288,13.214111328125,40,9,5,9024,1329,13,5,8782,983,
1628783483.219847,1628783483.233385,3289,13.538122177124023,40,10,5,9122,1329,13,5,8838,983,
1628783484.258242,1628783484.271383,3290,13.141155242919922,40,12,5,9304,1329,15,5,8936,983,
1628783485.298356,1628783485.31234,3291,13.983964920043945,40,9,5,9030,1329,13,5,8788,983,
1628783486.341988,1628783486.354261,3292,12.272834777832031,40,10,6,9124,1404,13,6,8840,1016,
1628783487.398914,1628783487.41135,3293,12.4359130859375,40,11,5,9207,1329,14,5,8881,983,
1628783488.442086,1628783488.455382,3294,13.296127319335938,40,9,5,9023,1329,13,5,8781,983,
1628783489.488505,1628783489.501093,3295,12.588024139404297,40,11,5,9253,1326,15,5,8924,983,
1628783490.537546,1628783490.551378,3296,13.83209228515625,40,9,5,9023,1329,13,5,8781,983,
1628783491.589824,1628783491.602434,3297,12.60995864868164,40,10,5,9120,1329,14,5,8836,983,
1628783492.639559,1628783492.653915,3298,14.355897903442383,40,7,5,8899,1326,11,5,8738,983,
1628783493.706328,1628783493.719365,3299,13.036966323852539,40,10,5,9111,1329,13,5,8827,983,
1628783494.765137,1628783494.781356,3300,16.219139099121094,40,12,5,9291,1329,15,5,8923,983,
1628783495.813083,1628783495.82707,3301,13.987064361572266,40,9,5,9082,1326,13,5,8837,983,
1628783496.87375,1628783496.886921,3302,13.170957565307617,40,9,5,9025,1329,13,5,8783,983,
1628783497.914095,1628783497.926672,3303,12.577056884765625,40,9,5,9027,1329,13,5,8785,983,
1628783498.969777,1628783498.984566,3304,14.78886604309082,40,11,5,9204,1329,15,5,8878,983,
1628783500.015447,1628783500.028439,3305,12.992143630981445,40,8,5,8938,1329,11,5,8738,983,
1628783501.058375,1628783501.071334,3306,12.959003448486328,40,12,5,9303,1329,15,5,8935,983,
1628783502.100039,1628783502.112145,3307,12.105941772460938,40,7,5,8846,1329,11,5,8688,983,
1628783503.138472,1628783503.152288,3308,13.815879821777344,40,11,5,9257,1327,15,5,8929,983,
1628783504.179606,1628783504.193402,3309,13.796091079711914,40,9,5,9028,1329,13,5,8786,983,
1628783505.226569,1628783505.241219,3310,14.650106430053711,40,12,5,9292,1329,15,5,8924,983,
1628783506.266521,1628783506.281441,3311,14.91999626159668,40,9,5,9029,1329,13,5,8787,983,
1628783507.308521,1628783507.321512,3312,12.990951538085938,40,7,5,8898,1326,11,5,8737,983,
1628783508.354166,1628783508.369484,3313,15.317916870117188,40,10,5,9113,1329,14,5,8829,983,
1628783509.412862,1628783509.429312,3314,16.449928283691406,40,10,5,9121,1329,13,5,8837,983,
1628783510.45829,1628783510.471107,3315,12.816905975341797,40,7,5,8851,1329,11,5,8693,983,
1628783511.509273,1628783511.527208,3316,17.93503761291504,40,9,5,9083,1327,13,5,8839,983,
1628783512.559841,1628783512.574374,3317,14.533042907714844,40,10,5,9121,1329,13,5,8837,983,
1628783513.616137,1628783513.63014,3318,14.00303840637207,40,10,6,9114,1403,13,6,8830,1015,
1628783514.665317,1628783514.682018,3319,16.70098304748535,40,9,5,9035,1329,13,5,8793,983,
1628783515.70694,1628783515.719978,3320,13.038158416748047,40,10,5,9127,1329,13,5,8843,983,
1628783516.781461,1628783516.794395,3321,12.933969497680664,40,7,5,8846,1329,11,5,8688,983,
1628783517.826196,1628783517.842161,3322,15.964984893798828,40,11,5,9212,1329,15,5,8886,983,
1628783518.86621,1628783518.880519,3323,14.308929443359375,40,9,5,9034,1329,13,5,8792,983,
1628783519.8994,1628783519.911617,3324,12.217044830322266,40,9,5,9075,1326,13,5,8830,983,
1628783520.946318,1628783520.961157,3325,14.83917236328125,40,10,5,9124,1329,13,5,8840,983,
1628783521.98727,1628783522.001117,3326,13.846874237060547,40,11,5,9247,1326,15,5,8918,983,
1628783523.027335,1628783523.041319,3327,13.983964920043945,40,8,5,8940,1329,11,5,8740,983,
1628783524.073154,1628783524.087507,3328,14.353036880493164,40,11,5,9258,1329,15,5,8932,983,
1628783525.112183,1628783525.124934,3329,12.750864028930664,40,8,7,8945,1475,11,7,8745,1045,
1628783526.171894,1628783526.186944,3330,15.049934387207031,40,7,5,8849,1329,11,5,8691,983,
1628783527.210121,1628783527.223136,3331,13.015031814575195,40,12,5,9289,1329,15,5,8921,983,
1628783528.270238,1628783528.283052,3332,12.814044952392578,40,12,6,9290,1403,15,6,8922,1015,
1628783529.315024,1628783529.327164,3333,12.140035629272461,40,7,5,8851,1329,11,5,8693,983,
1628783530.36234,1628783530.375015,3334,12.675046920776367,40,7,5,8847,1329,11,5,8689,983,
1628783531.399773,1628783531.413297,3335,13.524055480957031,40,12,5,9290,1329,15,5,8922,983,
1628783532.442878,1628783532.455375,3336,12.4969482421875,40,9,5,9032,1329,13,5,8790,983,
1628783533.490586,1628783533.503048,3337,12.46190071105957,40,9,5,9036,1329,13,5,8794,983,
1628783534.526545,1628783534.539122,3338,12.577056884765625,40,11,5,9199,1329,14,5,8873,983,
1628783535.559071,1628783535.571501,3339,12.429952621459961,40,11,5,9203,1331,14,5,8879,983,
1628783536.597957,1628783536.613031,3340,15.074014663696289,40,8,5,8941,1329,11,5,8741,983,
1628783537.637343,1628783537.653084,3341,15.741109848022461,40,10,5,9117,1329,13,5,8833,983,
1628783538.6788,1628783538.69516,3342,16.359806060791016,40,11,5,9199,1329,15,5,8873,983,
1628783539.725465,1628783539.741796,3343,16.330957412719727,40,9,7,9030,1475,13,7,8788,1045,
1628783540.781224,1628783540.798126,3344,16.90196990966797,40,10,5,9116,1329,13,5,8832,983,
1628783541.823103,1628783541.839227,3345,16.12401008605957,40,11,5,9247,1329,15,5,8921,983,
1628783542.872773,1628783542.884857,3346,12.084007263183594,40,7,5,8902,1326,11,5,8741,983,
1628783543.908006,1628783543.92136,3347,13.354063034057617,40,8,5,8935,1329,11,5,8735,983,
1628783544.953858,1628783544.966816,3348,12.958049774169922,40,11,5,9210,1329,15,5,8884,983,
1628783546.00188,1628783546.014693,3349,12.813091278076172,40,7,5,8844,1329,11,5,8686,983,
1628783547.039422,1628783547.052239,3350,12.816905975341797,40,10,5,9118,1329,13,5,8834,983,
1628783548.078179,1628783548.090815,3351,12.636184692382812,40,10,5,9120,1329,14,5,8836,983,
1628783549.113982,1628783549.126885,3352,12.902975082397461,40,11,6,9200,1403,15,6,8874,1015,
1628783550.169324,1628783550.185396,3353,16.07203483581543,40,8,6,8940,1404,11,6,8740,1016,
1628783551.225689,1628783551.23884,3354,13.151168823242188,40,9,5,9033,1329,13,5,8791,983,
1628783552.277547,1628783552.290939,3355,13.392210006713867,40,9,5,9031,1329,13,5,8789,983,
1628783553.320344,1628783553.333491,3356,13.147115707397461,40,10,5,9124,1329,13,5,8840,983,
1628783554.377035,1628783554.390619,3357,13.584136962890625,40,11,5,9205,1329,15,5,8879,983,
1628783555.423488,1628783555.436717,3358,13.229131698608398,40,10,5,9121,1329,13,5,8837,983,
1628783556.471782,1628783556.485101,3359,13.319015502929688,40,9,5,9070,1329,13,5,8828,983,
1628783557.510756,1628783557.523443,3360,12.686967849731445,40,12,5,9338,1327,16,5,8968,983,
1628783558.553243,1628783558.569189,3361,15.946149826049805,40,11,5,9200,1329,15,5,8874,983,
1628783559.602733,1628783559.616173,3362,13.440132141113281,40,11,5,9211,1329,14,5,8885,983,
1628783560.654307,1628783560.668506,3363,14.199018478393555,40,7,5,8856,1329,11,5,8698,983,
1628783561.711121,1628783561.726811,3364,15.689849853515625,40,11,5,9212,1329,15,5,8886,983,
1628783562.758079,1628783562.772578,3365,14.49894905090332,40,11,5,9208,1329,15,5,8882,983,
1628783563.79945,1628783563.814258,3366,14.808177947998047,40,12,6,9343,1404,16,6,8975,1016,
1628783564.843388,1628783564.855868,3367,12.480020523071289,40,7,5,8862,1329,11,5,8704,983,
1628783565.877201,1628783565.890849,3368,13.648033142089844,40,10,5,9112,1329,14,5,8828,983,
1628783566.916319,1628783566.928597,3369,12.278079986572266,40,8,5,8946,1329,11,5,8746,983,
1628783567.949751,1628783567.962998,3370,13.247013092041016,40,9,5,9021,1329,13,5,8779,983,
1628783568.995177,1628783569.00942,3371,14.242887496948242,40,7,6,8843,1403,11,6,8685,1015,
1628783570.035957,1628783570.049989,3372,14.03188705444336,40,7,5,8854,1329,11,5,8696,983,
1628783571.081245,1628783571.095459,3373,14.214038848876953,40,11,5,9210,1329,14,5,8884,983,
1628783572.121394,1628783572.137454,3374,16.06011390686035,40,9,5,9019,1329,13,5,8777,983,
1628783573.162462,1628783573.176294,3375,13.83209228515625,40,11,5,9199,1329,15,5,8873,983,
1628783574.199167,1628783574.211446,3376,12.279033660888672,40,10,5,9122,1329,13,5,8838,983,
1628783575.241328,1628783575.253434,3377,12.105941772460938,40,9,5,9084,1326,13,5,8839,983,
1628783576.28123,1628783576.295518,3378,14.287948608398438,40,10,5,9118,1329,13,5,8834,983,
1628783577.327184,1628783577.340926,3379,13.74197006225586,40,12,5,9340,1327,16,5,8970,983,
1628783578.36969,1628783578.382559,3380,12.869119644165039,40,10,5,9115,1329,14,5,8831,983,
1628783579.416603,1628783579.429182,3381,12.578964233398438,40,8,5,8941,1329,11,5,8741,983,
1628783580.457979,1628783580.471433,3382,13.453960418701172,40,11,5,9208,1329,15,5,8882,983,
1628783581.501267,1628783581.516355,3383,15.088081359863281,40,10,5,9118,1329,14,5,8834,983,
1628783582.548771,1628783582.565065,3384,16.294002532958984,40,10,5,9123,1329,13,5,8839,983,
1628783583.606331,1628783583.621334,3385,15.002965927124023,40,11,5,9257,1329,15,5,8931,983,
1628783584.655175,1628783584.666771,3386,11.595964431762695,40,7,5,8845,1329,11,5,8687,983,
1628783585.691475,1628783585.704707,3387,13.231992721557617,40,7,5,8845,1329,11,5,8687,983,
1628783586.738191,1628783586.750705,3388,12.514114379882812,40,10,5,9110,1329,14,5,8826,983,
1628783587.779469,1628783587.794069,3389,14.600038528442383,40,12,5,9337,1329,16,5,8969,983,
1628783588.821842,1628783588.835551,3390,13.709068298339844,40,12,5,9302,1329,15,5,8934,983,
1628783589.857344,1628783589.871035,3391,13.691186904907227,40,12,5,9290,1329,15,5,8922,983,
1628783590.901625,1628783590.915483,3392,13.85807991027832,40,9,5,9031,1329,13,5,8789,983,
1628783591.946111,1628783591.95908,3393,12.969017028808594,40,10,5,9124,1329,14,5,8840,983,
1628783592.981258,1628783592.997467,3394,16.209125518798828,40,12,5,9292,1329,15,5,8924,983,
1628783594.017687,1628783594.033173,3395,15.486001968383789,40,7,5,8858,1329,11,5,8700,983,
1628783595.06744,1628783595.080581,3396,13.14091682434082,40,12,5,9289,1329,15,5,8921,983,
1628783596.108606,1628783596.122238,3397,13.631820678710938,40,7,5,8902,1326,11,5,8741,983,
1628783597.148168,1628783597.161645,3398,13.476848602294922,40,9,5,9073,1326,13,5,8828,983,
1628783598.187534,1628783598.201572,3399,14.037847518920898,40,10,5,9120,1329,13,5,8836,983,
1628783599.23322,1628783599.249806,3400,16.585826873779297,40,11,5,9210,1329,15,5,8884,983,
1628783600.267984,1628783600.280782,3401,12.798070907592773,40,9,5,9078,1326,13,5,8833,983,
1628783601.311358,1628783601.324856,3402,13.498067855834961,40,10,5,9122,1329,13,5,8838,983,
1628783602.355353,1628783602.36998,3403,14.62697982788086,40,10,6,9110,1403,13,6,8826,1015,
1628783603.401567,1628783603.416914,3404,15.347003936767578,40,10,5,9114,1329,14,5,8830,983,
1628783604.435234,1628783604.44791,3405,12.676000595092773,40,11,5,9260,1329,15,5,8934,983,
1628783605.49423,1628783605.508808,3406,14.577865600585938,40,7,5,8849,1329,11,5,8691,983,
1628783606.544497,1628783606.55698,3407,12.482881546020508,40,9,5,9078,1329,13,5,8836,983,
1628783607.591401,1628783607.606396,3408,14.99485969543457,40,9,5,9084,1329,13,5,8842,983,
1628783608.635891,1628783608.650086,3409,14.194965362548828,40,10,7,9118,1475,13,7,8834,1045,
1628783609.689313,1628783609.702605,3410,13.292074203491211,40,10,5,9168,1326,14,5,8881,983,
1628783610.738072,1628783610.753062,3411,14.990091323852539,40,7,5,8851,1329,11,5,8693,983,
1628783611.779931,1628783611.7935,3412,13.568878173828125,40,9,5,9076,1326,13,5,8831,983,
1628783612.839494,1628783612.854993,3413,15.499114990234375,40,12,5,9293,1329,15,5,8925,983,
1628783613.891206,1628783613.905935,3414,14.729022979736328,40,12,5,9351,1327,16,5,8981,983,
1628783614.934293,1628783614.94951,3415,15.217065811157227,40,10,5,9123,1329,13,5,8839,983,
1628783615.987376,1628783616.001745,3416,14.369010925292969,40,7,5,8903,1326,11,5,8742,983,
1628783617.026207,1628783617.039402,3417,13.195037841796875,40,10,5,9116,1329,14,5,8832,983,
1628783618.06535,1628783618.0793,3418,13.949871063232422,40,11,5,9205,1329,14,5,8879,983,
1628783619.108064,1628783619.120569,3419,12.505054473876953,40,9,5,9087,1329,13,5,8845,983,
1628783620.149796,1628783620.162673,3420,12.87698745727539,40,11,5,9200,1329,15,5,8874,983,
1628783621.196624,1628783621.209717,3421,13.092994689941406,40,11,5,9253,1329,15,5,8927,983,
1628783622.231208,1628783622.245489,3422,14.28079605102539,40,11,5,9250,1329,15,5,8924,983,
1628783623.274976,1628783623.286494,3423,11.518001556396484,40,9,5,9077,1326,13,5,8832,983,
1628783624.319236,1628783624.333017,3424,13.781070709228516,40,9,5,9025,1329,13,5,8783,983,
1628783625.357217,1628783625.369504,3425,12.286901473999023,40,7,5,8856,1329,11,5,8698,983,
1628783626.393844,1628783626.406267,3426,12.423038482666016,40,7,5,8849,1329,11,5,8691,983,
1628783627.441669,1628783627.455657,3427,13.988018035888672,40,7,5,8854,1329,11,5,8696,983,
1628783628.482538,1628783628.497861,3428,15.32292366027832,40,9,5,9027,1329,13,5,8785,983,
1628783629.523943,1628783629.536534,3429,12.591123580932617,40,7,5,8862,1329,11,5,8704,983,
1628783630.561523,1628783630.578083,3430,16.560077667236328,40,9,5,9027,1329,13,5,8785,983,
1628783631.611564,1628783631.624783,3431,13.219118118286133,40,9,5,9029,1329,13,5,8787,983,
1628783632.652879,1628783632.669333,3432,16.453981399536133,40,7,5,8841,1329,11,5,8683,983,
1628783633.730359,1628783633.742478,3433,12.118816375732422,40,7,5,8843,1329,11,5,8685,983,
1628783634.777877,1628783634.790874,3434,12.996912002563477,40,9,5,9025,1329,13,5,8783,983,
1628783635.813868,1628783635.826614,3435,12.745857238769531,40,7,5,8846,1329,11,5,8688,983,
1628783636.856157,1628783636.869408,3436,13.25082778930664,40,7,5,8851,1329,11,5,8693,983,
1628783637.912132,1628783637.926922,3437,14.790058135986328,40,9,5,9071,1329,13,5,8829,983,
1628783638.955314,1628783638.966929,3438,11.61503791809082,40,7,5,8847,1329,11,5,8689,983,
1628783639.998357,1628783640.013354,3439,14.997005462646484,40,7,5,8853,1329,11,5,8695,983,
1628783641.04637,1628783641.059251,3440,12.881040573120117,40,7,7,8860,1475,11,7,8702,1045,
1628783642.086943,1628783642.098636,3441,11.693000793457031,40,7,5,8854,1329,11,5,8696,983,
1628783643.128388,1628783643.141026,3442,12.638092041015625,40,7,5,8839,1329,11,5,8681,983,
1628783644.176544,1628783644.190274,3443,13.730049133300781,40,7,5,8857,1329,11,5,8699,983,
1628783645.22615,1628783645.238024,3444,11.873960494995117,40,7,5,8856,1329,11,5,8698,983,
1628783646.265157,1628783646.27883,3445,13.673067092895508,40,7,5,8841,1329,11,5,8683,983,
1628783647.310564,1628783647.325428,3446,14.863967895507812,40,7,5,8858,1329,11,5,8700,983,
1628783648.354041,1628783648.366325,3447,12.283802032470703,40,7,5,8858,1329,11,5,8700,983,
1628783649.395719,1628783649.407234,3448,11.514902114868164,40,9,5,9072,1326,13,5,8827,983,
1628783650.436474,1628783650.450539,3449,14.065027236938477,40,7,5,8852,1329,11,5,8694,983,
1628783651.485811,1628783651.499464,3450,13.653039932250977,40,9,5,9032,1329,13,5,8790,983,
1628783652.520365,1628783652.534635,3451,14.27006721496582,40,9,5,9078,1329,13,5,8836,983,
1628783653.58917,1628783653.603152,3452,13.982057571411133,40,9,5,9076,1326,13,5,8831,983,
1628783654.63406,1628783654.646893,3453,12.833118438720703,40,7,5,8848,1329,11,5,8690,983,
1628783655.692187,1628783655.705398,3454,13.21101188659668,40,7,5,8858,1329,11,5,8700,983,
1628783656.754238,1628783656.766309,3455,12.07113265991211,40,7,5,8847,1329,11,5,8689,983,
1628783657.801376,1628783657.815257,3456,13.88096809387207,40,7,5,8850,1329,11,5,8692,983,
1628783658.842605,1628783658.858141,3457,15.535831451416016,40,7,5,8849,1329,11,5,8691,983,
1628783659.885468,1628783659.89892,3458,13.45205307006836,40,7,5,8844,1329,11,5,8686,983,
1628783660.930714,1628783660.942201,3459,11.487007141113281,40,7,5,8850,1329,11,5,8692,983,
1628783661.973687,1628783661.98544,3460,11.753082275390625,40,7,5,8851,1329,11,5,8693,983,
1628783663.019022,1628783663.032796,3461,13.773918151855469,40,11,5,9260,1329,15,5,8934,983,
1628783664.057639,1628783664.069617,3462,11.9781494140625,40,7,5,8845,1329,11,5,8687,983,
1628783665.097178,1628783665.110543,3463,13.365030288696289,40,11,5,9254,1326,15,5,8925,983,
1628783666.132107,1628783666.144943,3464,12.835979461669922,40,7,5,8859,1329,11,5,8701,983,
1628783667.18095,1628783667.193162,3465,12.212038040161133,40,9,5,9087,1326,13,5,8842,983,
1628783668.221763,1628783668.236606,3466,14.842987060546875,40,7,5,8844,1329,11,5,8686,983,
1628783669.272199,1628783669.285983,3467,13.784170150756836,40,9,5,9075,1329,13,5,8833,983,
1628783670.325592,1628783670.339556,3468,13.963937759399414,40,9,5,9020,1329,13,5,8778,983,
1628783671.365236,1628783671.377394,3469,12.157917022705078,40,7,5,8858,1329,11,5,8700,983,
1628783672.4143,1628783672.426688,3470,12.387990951538086,40,7,5,8845,1329,11,5,8687,983,
1628783673.474307,1628783673.489099,3471,14.79196548461914,40,9,5,9022,1329,13,5,8780,983,
1628783674.515956,1628783674.529117,3472,13.161182403564453,40,7,5,8846,1329,11,5,8688,983,
1628783675.557649,1628783675.571787,3473,14.138221740722656,40,9,5,9032,1329,13,5,8790,983,
1628783676.595731,1628783676.610405,3474,14.673948287963867,40,9,5,9038,1329,13,5,8796,983,
1628783677.642281,1628783677.654809,3475,12.527942657470703,40,9,5,9031,1329,13,5,8789,983,
1628783678.681998,1628783678.694037,3476,12.038946151733398,40,7,5,8856,1329,11,5,8698,983,
1628783679.725387,1628783679.739175,3477,13.787984848022461,40,13,5,9435,1329,17,5,9025,983,
1628783680.762439,1628783680.778283,3478,15.844106674194336,40,7,5,8848,1329,11,5,8690,983,
1628783681.81497,1628783681.829529,3479,14.559030532836914,40,9,5,9080,1326,13,5,8835,983,
1628783682.867622,1628783682.881016,3480,13.39411735534668,40,7,5,8846,1329,11,5,8688,983,
