Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Droprate (%),Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1630797353.278129,1630797353.301456,903,23.326873779296875,40,8,4,5832,264,0,0,0,0,
1630797354.680229,1630797354.698137,904,17.908096313476562,40,8,4,5833,264,0,0,0,0,
1630797355.967599,1630797355.980788,905,13.189077377319336,40,8,5,5829,330,0,0,0,0,
1630797357.284376,1630797357.312147,906,27.77099609375,40,8,5,5827,330,0,0,0,0,
1630797358.772446,1630797358.789951,907,17.505168914794922,40,10,4,5967,264,0,0,0,0,
1630797360.251973,1630797360.269255,908,17.28200912475586,40,8,4,5833,264,0,0,0,0,
1630797361.584563,1630797361.596224,909,11.661052703857422,40,8,5,5826,330,0,0,0,0,
1630797363.017861,1630797363.036234,910,18.37301254272461,40,10,5,5969,330,0,0,0,0,
1630797364.485095,1630797364.499908,911,14.812946319580078,40,8,5,5832,330,0,0,0,0,
1630797365.801025,1630797365.815557,912,14.532089233398438,40,10,5,5963,330,0,0,0,0,
1630797367.247745,1630797367.26233,913,14.585018157958984,40,8,4,5831,264,0,0,0,0,
1630797368.676849,1630797368.693878,914,17.0290470123291,40,8,5,5837,330,0,0,0,0,
1630797369.968937,1630797369.996139,915,27.202129364013672,40,8,4,5834,264,0,0,0,0,
1630797371.391874,1630797371.405257,916,13.382911682128906,40,8,4,5832,264,0,0,0,0,
1630797372.779372,1630797372.792812,917,13.440132141113281,40,8,4,5835,264,0,0,0,0,
1630797374.252699,1630797374.26552,918,12.821197509765625,40,8,5,5835,330,0,0,0,0,
1630797375.681346,1630797375.704789,919,23.442983627319336,40,8,4,5830,264,0,0,0,0,
1630797377.013748,1630797377.025764,920,12.016057968139648,40,8,4,5835,264,0,0,0,0,
1630797378.212606,1630797378.225809,921,13.203144073486328,40,8,4,5828,264,0,0,0,0,
1630797379.393713,1630797379.424086,922,30.373096466064453,40,8,4,5832,264,0,0,0,0,
1630797380.799475,1630797380.819011,923,19.53601837158203,40,8,4,5834,264,0,0,0,0,
1630797382.233242,1630797382.257143,924,23.900985717773438,40,8,5,5834,330,0,0,0,0,
1630797383.516923,1630797383.538732,925,21.809101104736328,40,10,5,5961,330,0,0,0,0,
1630797384.893159,1630797384.917075,926,23.916006088256836,40,8,4,5836,264,0,0,0,0,
1630797386.245487,1630797386.258369,927,12.881994247436523,40,8,5,5833,330,0,0,0,0,
1630797387.63411,1630797387.648503,928,14.393091201782227,40,8,5,5843,330,0,0,0,0,
1630797389.049921,1630797389.077272,929,27.350902557373047,40,10,4,5967,264,0,0,0,0,
1630797390.186636,1630797390.204145,930,17.508983612060547,40,8,5,5828,330,0,0,0,0,
1630797391.538055,1630797391.562229,931,24.173974990844727,40,8,5,5839,330,0,0,0,0,
1630797392.916831,1630797392.937286,932,20.454883575439453,40,8,4,5837,264,0,0,0,0,
1630797394.229639,1630797394.253959,933,24.319887161254883,40,8,5,5835,330,0,0,0,0,
1630797395.483641,1630797395.496887,934,13.24605941772461,40,8,5,5832,330,0,0,0,0,
1630797396.948297,1630797396.964166,935,15.868902206420898,40,8,4,5830,264,0,0,0,0,
1630797398.2442,1630797398.257998,936,13.797998428344727,40,8,5,5834,330,0,0,0,0,
1630797399.640404,1630797399.663466,937,23.06199073791504,40,10,5,5962,330,0,0,0,0,
1630797401.003231,1630797401.021498,938,18.266916275024414,40,8,5,5837,330,0,0,0,0,
1630797402.240039,1630797402.26918,939,29.140949249267578,40,8,7,5832,837,0,0,0,0,
1630797403.675364,1630797403.695335,940,19.97089385986328,40,8,5,5831,330,0,0,0,0,
1630797405.153946,1630797405.169354,941,15.408039093017578,40,8,4,5833,264,0,0,0,0,
1630797406.56803,1630797406.582301,942,14.270782470703125,40,8,4,5831,264,0,0,0,0,
1630797407.848932,1630797407.873641,943,24.708986282348633,40,8,7,5836,841,0,0,0,0,
1630797409.269988,1630797409.28655,944,16.56198501586914,40,8,4,5828,264,0,0,0,0,
1630797410.72985,1630797410.745812,945,15.961885452270508,40,10,4,5961,264,0,0,0,0,
1630797412.148159,1630797412.172471,946,24.31201934814453,40,8,5,5832,330,0,0,0,0,
1630797413.632716,1630797413.652869,947,20.153045654296875,40,8,5,5829,330,0,0,0,0,
1630797415.012781,1630797415.037975,948,25.194168090820312,40,10,4,5968,264,0,0,0,0,
1630797416.378772,1630797416.409056,949,30.28392791748047,40,8,7,5834,839,0,0,0,0,
1630797417.808977,1630797417.842133,950,33.15615653991699,40,10,5,5964,330,0,0,0,0,
1630797419.103911,1630797419.120447,951,16.53599739074707,40,8,5,5832,330,0,0,0,0,
1630797420.567099,1630797420.581081,952,13.981819152832031,40,8,4,5830,264,0,0,0,0,
1630797421.78391,1630797421.797091,953,13.180971145629883,40,8,4,5827,264,0,0,0,0,
1630797423.113795,1630797423.140292,954,26.49688720703125,40,10,5,5968,330,0,0,0,0,
1630797424.595538,1630797424.619702,955,24.164199829101562,40,8,5,5834,330,0,0,0,0,
1630797425.994001,1630797426.008377,956,14.376163482666016,40,8,4,5834,264,0,0,0,0,
1630797427.396739,1630797427.429119,957,32.380104064941406,40,10,4,5969,264,0,0,0,0,
1630797428.769527,1630797428.781743,958,12.21609115600586,40,8,5,5832,330,0,0,0,0,
1630797430.165215,1630797430.181051,959,15.836000442504883,40,8,4,5830,264,0,0,0,0,
1630797431.559065,1630797431.574134,960,15.069007873535156,40,8,4,5831,264,0,0,0,0,
1630797432.953725,1630797432.967147,961,13.422012329101562,40,8,4,5837,264,0,0,0,0,
1630797434.270415,1630797434.288865,962,18.450021743774414,40,10,5,5970,330,0,0,0,0,
1630797435.538735,1630797435.560789,963,22.054195404052734,40,8,4,5834,264,0,0,0,0,
1630797436.941423,1630797436.957767,964,16.344070434570312,40,10,5,5970,330,0,0,0,0,
1630797438.183128,1630797438.197424,965,14.295816421508789,40,8,4,5830,264,0,0,0,0,
1630797439.54423,1630797439.561156,966,16.926050186157227,40,8,5,5830,330,0,0,0,0,
1630797440.932812,1630797440.956158,967,23.345947265625,40,10,5,5964,330,0,0,0,0,
1630797442.299833,1630797442.313564,968,13.731002807617188,40,8,5,5827,330,0,0,0,0,
1630797443.590615,1630797443.621471,969,30.855894088745117,40,10,5,5963,330,0,0,0,0,
1630797445.011911,1630797445.032099,970,20.188093185424805,40,8,4,5831,264,0,0,0,0,
1630797446.451218,1630797446.474251,971,23.03314208984375,40,10,5,5966,330,0,0,0,0,
1630797447.678159,1630797447.694958,972,16.798973083496094,40,8,5,5829,330,0,0,0,0,
1630797449.014644,1630797449.041044,973,26.400089263916016,40,10,5,5969,330,0,0,0,0,
1630797450.421497,1630797450.435302,974,13.804912567138672,40,8,5,5834,330,0,0,0,0,
1630797451.659701,1630797451.683357,975,23.65589141845703,40,8,5,5831,330,0,0,0,0,
1630797453.1651,1630797453.178296,976,13.195991516113281,40,8,5,5836,330,0,0,0,0,
1630797454.407892,1630797454.433086,977,25.19392967224121,40,10,4,5965,264,0,0,0,0,
1630797455.789679,1630797455.805208,978,15.52891731262207,40,10,4,5974,264,0,0,0,0,
1630797457.183306,1630797457.210467,979,27.161121368408203,40,8,5,5834,330,0,0,0,0,
1630797458.451572,1630797458.466466,980,14.89400863647461,40,8,5,5834,330,0,0,0,0,
1630797459.885556,1630797459.90069,981,15.134096145629883,40,10,4,5962,264,0,0,0,0,
1630797461.220036,1630797461.249047,982,29.011011123657227,40,8,5,5831,330,0,0,0,0,
1630797462.675816,1630797462.692785,983,16.968965530395508,40,8,4,5832,264,0,0,0,0,
1630797464.041405,1630797464.053354,984,11.94906234741211,40,8,5,5831,330,0,0,0,0,
1630797465.510194,1630797465.533595,985,23.40102195739746,40,8,5,5832,330,0,0,0,0,
1630797466.916547,1630797466.942499,986,25.951862335205078,40,8,6,5835,774,0,0,0,0,
1630797468.228877,1630797468.252785,987,23.907899856567383,40,8,4,5837,264,0,0,0,0,
1630797469.710945,1630797469.74179,988,30.845165252685547,40,8,4,5831,264,0,0,0,0,
1630797471.096018,1630797471.133849,989,37.83082962036133,40,10,5,6345,330,0,0,0,0,
1630797472.398168,1630797472.413165,990,14.997005462646484,40,8,4,5833,264,0,0,0,0,
1630797473.798078,1630797473.813329,991,15.250921249389648,40,8,5,5830,330,0,0,0,0,
1630797475.070323,1630797475.090059,992,19.736051559448242,40,8,5,5836,330,0,0,0,0,
1630797476.576053,1630797476.604567,993,28.51414680480957,40,8,5,5831,330,0,0,0,0,
1630797477.937535,1630797477.965116,994,27.580976486206055,40,10,4,5959,264,0,0,0,0,
1630797479.438992,1630797479.463693,995,24.70088005065918,40,8,4,5834,264,0,0,0,0,
1630797480.808934,1630797480.845123,996,36.18907928466797,40,10,5,5967,330,0,0,0,0,
1630797481.990247,1630797482.013105,997,22.8579044342041,40,8,5,5832,330,0,0,0,0,
1630797483.406113,1630797483.421056,998,14.943122863769531,40,8,4,5836,264,0,0,0,0,
