Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-11-18 12:48:34.391341,1637239714.391341,falcon1024,10,corrupt,10%,109,True,7,7,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:34.391364,1637239714.391364,falcon1024,10,corrupt,10%,110,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:34.391845,1637239714.391845,falcon1024,10,corrupt,10%,111,True,7,7,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:34.392463,1637239714.392463,falcon1024,10,corrupt,10%,112,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:34.410949,1637239714.410949,falcon1024,10,corrupt,10%,113,True,7,7,4769,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:34.415138,1637239714.415138,falcon1024,10,corrupt,10%,114,True,7,7,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:34.416474,1637239714.416474,falcon1024,10,corrupt,10%,115,True,7,7,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:34.423522,1637239714.423522,falcon1024,10,corrupt,10%,116,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:34.423523,1637239714.423523,falcon1024,10,corrupt,10%,117,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:34.423710,1637239714.42371,falcon1024,10,corrupt,10%,118,False,7,7,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:34.432283,1637239714.432283,falcon1024,10,corrupt,10%,119,False,7,7,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:35.903953,1637239715.903953,falcon1024,10,corrupt,10%,122,True,8,8,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:35.904834,1637239715.904834,falcon1024,10,corrupt,10%,123,True,8,8,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:35.904915,1637239715.904915,falcon1024,10,corrupt,10%,124,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:35.906735,1637239715.906735,falcon1024,10,corrupt,10%,125,True,8,8,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:36.111895,1637239716.111895,falcon1024,10,corrupt,10%,126,True,8,8,583,,ETH IP TCP,,·······AP···,,
2021-11-18 12:48:36.118899,1637239716.118899,falcon1024,10,corrupt,10%,127,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:36.128702,1637239716.128702,falcon1024,10,corrupt,10%,128,True,8,8,4774,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:36.132246,1637239716.132246,falcon1024,10,corrupt,10%,129,True,8,8,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:36.136042,1637239716.136042,falcon1024,10,corrupt,10%,130,True,8,8,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:36.143178,1637239716.143178,falcon1024,10,corrupt,10%,131,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:36.143179,1637239716.143179,falcon1024,10,corrupt,10%,132,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:36.143995,1637239716.143995,falcon1024,10,corrupt,10%,133,False,8,8,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:36.150514,1637239716.150514,falcon1024,10,corrupt,10%,134,False,8,8,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.174802,1637239717.174802,falcon1024,10,corrupt,10%,137,True,9,9,74,,ETH IP TCP,,··········S·,,
2021-11-18 12:48:37.175350,1637239717.17535,falcon1024,10,corrupt,10%,138,True,9,9,74,,ETH IP TCP,,·······A··S·,,
2021-11-18 12:48:37.175412,1637239717.175412,falcon1024,10,corrupt,10%,139,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.175665,1637239717.175665,falcon1024,10,corrupt,10%,140,True,9,9,583,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:37.176021,1637239717.176021,falcon1024,10,corrupt,10%,141,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.190868,1637239717.190868,falcon1024,10,corrupt,10%,142,True,9,9,4771,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:37.191239,1637239717.191239,falcon1024,10,corrupt,10%,143,True,9,9,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.192048,1637239717.192048,falcon1024,10,corrupt,10%,144,True,9,9,130,,ETH IP TCP TLS,,·······AP···,,
2021-11-18 12:48:37.194992,1637239717.194992,falcon1024,10,corrupt,10%,145,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:37.195207,1637239717.195207,falcon1024,10,corrupt,10%,146,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.195208,1637239717.195208,falcon1024,10,corrupt,10%,147,False,9,9,66,,ETH IP TCP,,·······A···F,,
2021-11-18 12:48:37.195482,1637239717.195482,falcon1024,10,corrupt,10%,148,False,9,9,66,,ETH IP TCP,,·······A····,,
2021-11-18 12:48:37.204316,1637239717.204316,falcon1024,10,corrupt,10%,149,False,9,9,66,,ETH IP TCP,,·······A····,,
